contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026090701006645,2026-09-07,2026-09-07T14:01:47.132877,SNLI,Sun Nepal Life Insurance Company Limited,9201,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,17,386.6,6572.2,198300611
2026090701006646,2026-09-07,2026-09-07T14:01:49.61837,GBIME,Global IME Bank Limited,341,25,Sweta Securities Private Limited,95,Magnet Securities and Investment Company Private Limited,18,251.0,4518.0,198300621
2026090701006647,2026-09-07,2026-09-07T14:01:53.58949,NMIC,Nepal Micro Insurance Company Limited,9250,5,Market Securities & Exchange (PVT) Ltd.,95,Magnet Securities and Investment Company Private Limited,50,790.0,39500.0,198300655
2026090701006648,2026-09-07,2026-09-07T14:01:55.917082,SBL,Siddhartha Bank Limited,145,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,420.1,4201.0,198300670
2026090701006649,2026-09-07,2026-09-07T14:02:10.422216,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1227.1,12271.0,198300737
2026090701006650,2026-09-07,2026-09-07T14:02:10.737101,NMB,NMB Bank Limited,238,47,Neev Securities Pvt. Ltd.,52,Sundhara Securities Limited,56,240.7,13479.2,198300749
2026090701006651,2026-09-07,2026-09-07T14:02:10.737409,NMB,NMB Bank Limited,238,47,Neev Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,444,240.7,106870.8,198300752
2026090701006652,2026-09-07,2026-09-07T14:02:11.034546,RSY2,Reliable Samriddhi Yojana -2,9351,4,Opal Securities Investment (PVT) Ltd.,58,Naasa Securities Co. Ltd.,500,8.88,4440.0,198300755
2026090701006653,2026-09-07,2026-09-07T14:02:12.814529,GBIME,Global IME Bank Limited,341,25,Sweta Securities Private Limited,5,Market Securities & Exchange (PVT) Ltd.,50,251.0,12550.0,198300763
2026090701006654,2026-09-07,2026-09-07T14:02:14.161309,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,41,Linch Stock Market Ltd.,10,1227.1,12271.0,198300767
2026090701006655,2026-09-07,2026-09-07T14:02:15.363822,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,186.2,1862.0,198300771
2026090701006656,2026-09-07,2026-09-07T14:02:20.127243,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,58,Naasa Securities Co. Ltd.,10,1228.0,12280.0,198300788
2026090701006657,2026-09-07,2026-09-07T14:02:20.437598,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,648.3,6483.0,198300789
2026090701006658,2026-09-07,2026-09-07T14:02:21.299856,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,7,J.F. Securites (PVT) Ltd.,10,648.3,6483.0,198300791
2026090701006659,2026-09-07,2026-09-07T14:02:24.860779,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,648.3,6483.0,198300805
2026090701006660,2026-09-07,2026-09-07T14:02:30.051689,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,95,277.9,26400.5,198300830
2026090701006661,2026-09-07,2026-09-07T14:02:30.368988,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,57,Aryatara Investment & Securities,10,648.3,6483.0,198300831
2026090701006662,2026-09-07,2026-09-07T14:02:34.107332,SARBTM,Sarbottam Cement Limited,9242,29,Trisul Securities & Invt. Ltd.,58,Naasa Securities Co. Ltd.,50,797.2,39860.0,198300848
2026090701006663,2026-09-07,2026-09-07T14:02:35.50533,SNLI,Sun Nepal Life Insurance Company Limited,9201,29,Trisul Securities & Invt. Ltd.,58,Naasa Securities Co. Ltd.,17,386.7,6573.9,198300857
2026090701006664,2026-09-07,2026-09-07T14:02:37.334026,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,58,Naasa Securities Co. Ltd.,10,1230.0,12300.0,198300865
2026090701006665,2026-09-07,2026-09-07T14:02:37.334522,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,42,Sani Securities Company Ltd.,10,1230.0,12300.0,198300867
2026090701006666,2026-09-07,2026-09-07T14:02:37.3349,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,18,Sagarmatha Securities Private Limited,10,1230.0,12300.0,198300869
2026090701006667,2026-09-07,2026-09-07T14:02:37.33524,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,39,Sumeru Securities Pvt. Ltd.,10,1230.0,12300.0,198300871
2026090701006668,2026-09-07,2026-09-07T14:02:37.335593,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,51,Oxford Securities Pvt. Ltd.,10,1230.0,12300.0,198300873
2026090701006669,2026-09-07,2026-09-07T14:02:37.335956,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,34,Vision Securities Pvt. Ltd,10,1230.0,12300.0,198300875
2026090701006670,2026-09-07,2026-09-07T14:02:37.336305,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,41,Linch Stock Market Ltd.,10,1230.0,12300.0,198300877
2026090701006671,2026-09-07,2026-09-07T14:02:37.336635,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,68,Elite Stock House Limited,10,1230.0,12300.0,198300880
2026090701006672,2026-09-07,2026-09-07T14:02:39.937603,SCB,Standard Chartered Bank Limited,133,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,40,649.9,25996.0,198300896
2026090701006673,2026-09-07,2026-09-07T14:02:47.156473,SANIMA,Sanima Bank Limited,171,28,Shree Krishna Securities Ltd.,29,Trisul Securities & Invt. Ltd.,25,361.3,9032.5,198300909
2026090701006674,2026-09-07,2026-09-07T14:02:47.280705,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,34,Vision Securities Pvt. Ltd,10,1227.2,12272.0,198300911
2026090701006675,2026-09-07,2026-09-07T14:02:54.773074,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,186.2,1862.0,198300951
2026090701006676,2026-09-07,2026-09-07T14:02:59.144825,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,43,South Asian Bulls Pvt. Ltd.,10,648.3,6483.0,198300985
2026090701006677,2026-09-07,2026-09-07T14:03:01.870041,SEF2,Siddhartha Equity Fund 2,9348,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,100,9.0,900.0,198300991
2026090701006678,2026-09-07,2026-09-07T14:03:01.870112,SEF2,Siddhartha Equity Fund 2,9348,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,1000,9.0,9000.0,198300993
2026090701006679,2026-09-07,2026-09-07T14:03:01.870137,SEF2,Siddhartha Equity Fund 2,9348,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,100,9.0,900.0,198300995
2026090701006680,2026-09-07,2026-09-07T14:03:01.870161,SEF2,Siddhartha Equity Fund 2,9348,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,150,9.0,1350.0,198300997
2026090701006681,2026-09-07,2026-09-07T14:03:01.870186,SEF2,Siddhartha Equity Fund 2,9348,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,100,9.0,900.0,198301000
2026090701006682,2026-09-07,2026-09-07T14:03:04.633394,GBIME,Global IME Bank Limited,341,57,Aryatara Investment & Securities,48,Trishakti Securities Public Limited,150,251.8,37770.0,198301020
2026090701006683,2026-09-07,2026-09-07T14:03:06.35049,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,10,1230.0,12300.0,198301027
2026090701006684,2026-09-07,2026-09-07T14:03:06.817267,PCBL,Prime Commercial Bank Ltd.,357,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,470,238.1,111907.0,198301042
2026090701006685,2026-09-07,2026-09-07T14:03:06.817604,PCBL,Prime Commercial Bank Ltd.,357,26,Asian Securities Private Ltd.,57,Aryatara Investment & Securities,200,238.1,47620.0,198301044
2026090701006686,2026-09-07,2026-09-07T14:03:06.817806,PCBL,Prime Commercial Bank Ltd.,357,62,Capital Max Securities Ltd,57,Aryatara Investment & Securities,40,238.0,9520.0,198301046
2026090701006687,2026-09-07,2026-09-07T14:03:06.817997,PCBL,Prime Commercial Bank Ltd.,357,11,Malla & Malla Stock Broking Company Pvt. Limited,57,Aryatara Investment & Securities,50,238.0,11900.0,198301048
2026090701006688,2026-09-07,2026-09-07T14:03:06.818183,PCBL,Prime Commercial Bank Ltd.,357,45,Imperial Securities Company Pvt. Ltd.,57,Aryatara Investment & Securities,240,238.0,57120.0,198301049
2026090701006689,2026-09-07,2026-09-07T14:03:08.300701,NBL,Nepal Bank Limited,517,86,Stoxkarts Securities Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,133,277.6,36920.8,198301060
2026090701006690,2026-09-07,2026-09-07T14:03:08.635346,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,10,1230.0,12300.0,198301067
2026090701006691,2026-09-07,2026-09-07T14:03:08.833568,HBL,Himalayan Bank Limited,134,34,Vision Securities Pvt. Ltd,42,Sani Securities Company Ltd.,10,186.4,1864.0,198301069
2026090701006692,2026-09-07,2026-09-07T14:03:08.833829,HBL,Himalayan Bank Limited,134,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,441,186.5,82246.5,198301072
2026090701006693,2026-09-07,2026-09-07T14:03:13.029096,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,67,Property Wiard Limited,10,1230.0,12300.0,198301087
2026090701006694,2026-09-07,2026-09-07T14:03:16.784094,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,49,Online Securities Pvt. Ltd.,10,648.3,6483.0,198301095
2026090701006695,2026-09-07,2026-09-07T14:03:19.881387,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,1230.0,12300.0,198301117
2026090701006696,2026-09-07,2026-09-07T14:03:20.15357,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1230.0,12300.0,198301127
2026090701006697,2026-09-07,2026-09-07T14:03:21.741406,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,46,Kalika Securities Pvt. Ltd.,25,550.9,13772.5,198301135
2026090701006698,2026-09-07,2026-09-07T14:03:21.741834,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,48,551.0,26448.0,198301137
2026090701006699,2026-09-07,2026-09-07T14:03:21.742049,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,14,Nepal Stock House (PVT) Ltd.,33,551.0,18183.0,198301139
2026090701006700,2026-09-07,2026-09-07T14:03:21.742262,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,94,551.0,51794.0,198301142
2026090701006701,2026-09-07,2026-09-07T14:03:25.502879,SBL,Siddhartha Bank Limited,145,28,Shree Krishna Securities Ltd.,74,KALASH STOCK MARKET PVT. LTD.,83,419.2,34793.6,198301155
2026090701006702,2026-09-07,2026-09-07T14:03:39.985747,GBIME,Global IME Bank Limited,341,25,Sweta Securities Private Limited,74,KALASH STOCK MARKET PVT. LTD.,44,251.0,11044.0,198301201
2026090701006703,2026-09-07,2026-09-07T14:03:43.340907,NIBLSTF,NIBL Stable Fund,9244,58,Naasa Securities Co. Ltd.,4,Opal Securities Investment (PVT) Ltd.,1250,8.34,10425.0,198301210
2026090701006704,2026-09-07,2026-09-07T14:03:44.275546,SANIMA,Sanima Bank Limited,171,28,Shree Krishna Securities Ltd.,42,Sani Securities Company Ltd.,80,361.3,28904.0,198301213
2026090701006705,2026-09-07,2026-09-07T14:03:44.57027,NMB,NMB Bank Limited,238,77,Nabil Stock Dealer Ltd.,56,Sri Hari Securities Pvt. Ltd.,89,240.1,21368.9,198301216
2026090701006706,2026-09-07,2026-09-07T14:03:44.570487,NMB,NMB Bank Limited,238,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,844,240.0,202560.0,198301218
2026090701006707,2026-09-07,2026-09-07T14:03:44.570569,NMB,NMB Bank Limited,238,26,Asian Securities Private Ltd.,56,Sri Hari Securities Pvt. Ltd.,67,240.0,16080.0,198301219
2026090701006708,2026-09-07,2026-09-07T14:03:45.297579,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,648.3,6483.0,198301221
2026090701006709,2026-09-07,2026-09-07T14:03:56.864793,GBIME,Global IME Bank Limited,341,25,Sweta Securities Private Limited,22,Siprabi Securities Pvt. Ltd.,138,251.0,34638.0,198301269
2026090701006710,2026-09-07,2026-09-07T14:03:57.262152,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,648.3,6483.0,198301273
2026090701006711,2026-09-07,2026-09-07T14:04:07.608289,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,42,Sani Securities Company Ltd.,10,648.3,6483.0,198301305
2026090701006712,2026-09-07,2026-09-07T14:04:09.219863,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,14,Nepal Stock House (PVT) Ltd.,30,186.2,5586.0,198301307
2026090701006713,2026-09-07,2026-09-07T14:04:09.734706,NMB,NMB Bank Limited,238,48,Trishakti Securities Public Limited,28,Shree Krishna Securities Ltd.,100,240.7,24070.0,198301310
2026090701006714,2026-09-07,2026-09-07T14:04:09.834147,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,17,ABC Securities Private Limited,620,648.3,401946.0,198301311
2026090701006715,2026-09-07,2026-09-07T14:04:10.351083,NMB,NMB Bank Limited,238,26,Asian Securities Private Ltd.,56,Sri Hari Securities Pvt. Ltd.,33,240.0,7920.0,198301314
2026090701006716,2026-09-07,2026-09-07T14:04:10.351413,NMB,NMB Bank Limited,238,45,Imperial Securities Company Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,250,239.8,59950.0,198301316
2026090701006717,2026-09-07,2026-09-07T14:04:10.351641,NMB,NMB Bank Limited,238,21,Midas Stock Broking Company Private Limited,56,Sri Hari Securities Pvt. Ltd.,310,239.8,74338.0,198301318
2026090701006718,2026-09-07,2026-09-07T14:04:10.351848,NMB,NMB Bank Limited,238,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,50,239.7,11985.0,198301320
2026090701006719,2026-09-07,2026-09-07T14:04:10.352061,NMB,NMB Bank Limited,238,60,Nagarik Stock Dealer ,56,Sri Hari Securities Pvt. Ltd.,100,239.5,23950.0,198301322
2026090701006720,2026-09-07,2026-09-07T14:04:10.352258,NMB,NMB Bank Limited,238,11,Malla & Malla Stock Broking Company Pvt. Limited,56,Sri Hari Securities Pvt. Ltd.,40,239.5,9580.0,198301324
2026090701006721,2026-09-07,2026-09-07T14:04:10.352449,NMB,NMB Bank Limited,238,60,Nagarik Stock Dealer ,56,Sri Hari Securities Pvt. Ltd.,217,239.4,51949.8,198301325
2026090701006722,2026-09-07,2026-09-07T14:04:11.107935,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1227.2,12272.0,198301331
2026090701006723,2026-09-07,2026-09-07T14:04:13.712263,SNLI,Sun Nepal Life Insurance Company Limited,9201,29,Trisul Securities & Invt. Ltd.,8,Brilliant Securities Pvt. Ltd.,17,386.7,6573.9,198301355
2026090701006724,2026-09-07,2026-09-07T14:04:22.640846,EBL,Everest Bank Limited,137,26,Asian Securities Private Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,714.0,107100.0,198301399
2026090701006725,2026-09-07,2026-09-07T14:04:25.867721,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1227.2,12272.0,198301409
2026090701006726,2026-09-07,2026-09-07T14:04:30.729233,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,57,Aryatara Investment & Securities,10,1227.2,12272.0,198301423
2026090701006727,2026-09-07,2026-09-07T14:04:32.762046,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,648.3,6483.0,198301449
2026090701006728,2026-09-07,2026-09-07T14:04:33.991886,RSY2,Reliable Samriddhi Yojana -2,9351,62,Capital Max Securities Ltd,49,Online Securities Pvt. Ltd.,100,8.91,891.0,198301456
2026090701006729,2026-09-07,2026-09-07T14:04:37.730822,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,34,Vision Securities Pvt. Ltd,14,Nepal Stock House (PVT) Ltd.,41,181.4,7437.4,198301461
2026090701006730,2026-09-07,2026-09-07T14:04:38.735503,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,648.2,6482.0,198301467
2026090701006731,2026-09-07,2026-09-07T14:04:45.024582,NMB,NMB Bank Limited,238,60,Nagarik Stock Dealer ,56,Sri Hari Securities Pvt. Ltd.,809,239.4,193674.6,198301486
2026090701006732,2026-09-07,2026-09-07T14:04:45.025191,NMB,NMB Bank Limited,238,71,SHUBHAKAMANA SECURITIES PVT. LTD,56,Sri Hari Securities Pvt. Ltd.,790,239.3,189047.0,198301488
2026090701006733,2026-09-07,2026-09-07T14:04:45.025561,NMB,NMB Bank Limited,238,42,Sani Securities Company Ltd.,56,Sri Hari Securities Pvt. Ltd.,200,239.2,47840.0,198301490
2026090701006734,2026-09-07,2026-09-07T14:04:45.025907,NMB,NMB Bank Limited,238,48,Trishakti Securities Public Limited,56,Sri Hari Securities Pvt. Ltd.,30,239.2,7176.0,198301492
2026090701006735,2026-09-07,2026-09-07T14:04:45.026245,NMB,NMB Bank Limited,238,71,SHUBHAKAMANA SECURITIES PVT. LTD,56,Sri Hari Securities Pvt. Ltd.,171,239.1,40886.1,198301493
2026090701006736,2026-09-07,2026-09-07T14:04:45.498186,EBL,Everest Bank Limited,137,51,Oxford Securities Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,613,715.0,438295.0,198301498
2026090701006737,2026-09-07,2026-09-07T14:04:46.578958,SAPIL,Sarvottam Paints Industries Limited,9353,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,49,Online Securities Pvt. Ltd.,10,1228.0,12280.0,198301504
2026090701006738,2026-09-07,2026-09-07T14:04:47.517279,GSY,Garima Samriddhi Yojana,9248,58,Naasa Securities Co. Ltd.,79,pahiinvestment,100,9.0,900.0,198301505
2026090701006739,2026-09-07,2026-09-07T14:04:48.780428,MEPDL,Mount Everest Power Development Limited,9352,25,Sweta Securities Private Limited,58,Naasa Securities Co. Ltd.,10,648.2,6482.0,198301511
2026090701006740,2026-09-07,2026-09-07T14:04:50.607371,NMB,NMB Bank Limited,238,71,SHUBHAKAMANA SECURITIES PVT. LTD,56,Sri Hari Securities Pvt. Ltd.,269,239.1,64317.9,198301518
2026090701006741,2026-09-07,2026-09-07T14:04:50.607589,NMB,NMB Bank Limited,238,16,Primo Securities (PVT) Ltd.,56,Sri Hari Securities Pvt. Ltd.,300,239.0,71700.0,198301520
2026090701006742,2026-09-07,2026-09-07T14:04:50.607658,NMB,NMB Bank Limited,238,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,56,Sri Hari Securities Pvt. Ltd.,400,239.0,95600.0,198301522
2026090701006743,2026-09-07,2026-09-07T14:04:50.607721,NMB,NMB Bank Limited,238,62,Capital Max Securities Ltd,56,Sri Hari Securities Pvt. Ltd.,31,239.0,7409.0,198301523
2026090701006744,2026-09-07,2026-09-07T14:04:53.551512,NIMB,Nepal Investment Mega Bank Limited,132,33,Dakshinkali Investment & Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,19,183.0,3477.0,198301535
2026090701006745,2026-09-07,2026-09-07T14:04:54.557867,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1227.2,12272.0,198301537
2026090701006746,2026-09-07,2026-09-07T14:04:54.975026,NMIC,Nepal Micro Insurance Company Limited,9250,5,Market Securities & Exchange (PVT) Ltd.,43,South Asian Bulls Pvt. Ltd.,10,788.0,7880.0,198301541
2026090701006747,2026-09-07,2026-09-07T14:04:56.295205,PRVU,Prabhu  Bank Limited,255,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,204,180.3,36781.2,198301545
2026090701006748,2026-09-07,2026-09-07T14:04:59.107763,MEPDL,Mount Everest Power Development Limited,9352,16,Primo Securities (PVT) Ltd.,51,Oxford Securities Pvt. Ltd.,10,648.1,6481.0,198301551
2026090701006749,2026-09-07,2026-09-07T14:05:01.801945,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,186.2,1862.0,198301577
2026090701006750,2026-09-07,2026-09-07T14:05:03.082905,NABIL,Nabil Bank Limited,131,17,ABC Securities Private Limited,42,Sani Securities Company Ltd.,10,551.0,5510.0,198301582
2026090701006751,2026-09-07,2026-09-07T14:05:03.896862,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,10,1227.2,12272.0,198301583
2026090701006752,2026-09-07,2026-09-07T14:05:08.950908,MEPDL,Mount Everest Power Development Limited,9352,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,648.3,6483.0,198301601
2026090701006753,2026-09-07,2026-09-07T14:05:15.31445,NABIL,Nabil Bank Limited,131,7,J.F. Securites (PVT) Ltd.,57,Aryatara Investment & Securities,10,550.1,5501.0,198301633
2026090701006754,2026-09-07,2026-09-07T14:05:15.328791,CITY,City Hotel Limited,9173,41,Linch Stock Market Ltd.,58,Naasa Securities Co. Ltd.,20,341.8,6836.0,198301636
2026090701006755,2026-09-07,2026-09-07T14:05:15.329102,CITY,City Hotel Limited,9173,32,Premier Securities Company Ltd.,58,Naasa Securities Co. Ltd.,22,341.8,7519.6,198301638
2026090701006756,2026-09-07,2026-09-07T14:05:15.32931,CITY,City Hotel Limited,9173,3,Arun Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,43,341.6,14688.8,198301639
2026090701006757,2026-09-07,2026-09-07T14:05:18.725345,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,1,385.0,385.0,198301681
2026090701006758,2026-09-07,2026-09-07T14:05:20.740161,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1227.2,12272.0,198301685
2026090701006759,2026-09-07,2026-09-07T14:05:27.981923,ADBL,Agricultural Development Bank Limited,397,45,Imperial Securities Company Pvt. Ltd.,57,Aryatara Investment & Securities,20,299.9,5998.0,198301722
2026090701006760,2026-09-07,2026-09-07T14:05:39.731909,MEPDL,Mount Everest Power Development Limited,9352,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,648.2,6482.0,198301753
2026090701006761,2026-09-07,2026-09-07T14:05:49.077445,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,52,Sundhara Securities Limited,10,1227.2,12272.0,198301785
2026090701006762,2026-09-07,2026-09-07T14:05:49.078679,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,186.2,1862.0,198301787
2026090701006763,2026-09-07,2026-09-07T14:05:50.760753,MEPDL,Mount Everest Power Development Limited,9352,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,140,648.1,90734.0,198301795
2026090701006764,2026-09-07,2026-09-07T14:05:53.585107,SAPIL,Sarvottam Paints Industries Limited,9353,59,Deevyaa Securities & Stock House Pvt. Ltd,28,Shree Krishna Securities Ltd.,55,1227.2,67496.0,198301803
2026090701006765,2026-09-07,2026-09-07T14:05:55.599511,CZBIL,Citizens Bank International Limited,348,62,Capital Max Securities Ltd,45,Imperial Securities Company Pvt. Ltd.,10,198.1,1981.0,198301817
2026090701006766,2026-09-07,2026-09-07T14:05:56.200641,MBL,Machhapuchhre Bank Limited,140,14,Nepal Stock House (PVT) Ltd.,56,Sri Hari Securities Pvt. Ltd.,232,249.0,57768.0,198301822
2026090701006767,2026-09-07,2026-09-07T14:05:56.20093,MBL,Machhapuchhre Bank Limited,140,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,10,249.0,2490.0,198301824
2026090701006768,2026-09-07,2026-09-07T14:05:58.789119,NABIL,Nabil Bank Limited,131,7,J.F. Securites (PVT) Ltd.,54,Sewa Securities Pvt. Ltd.,20,550.1,11002.0,198301842
2026090701006769,2026-09-07,2026-09-07T14:05:58.789564,NABIL,Nabil Bank Limited,131,64,SUN SECURITIES PVT LTD,54,Sewa Securities Pvt. Ltd.,26,550.0,14300.0,198301844
2026090701006770,2026-09-07,2026-09-07T14:05:58.789798,NABIL,Nabil Bank Limited,131,54,Sewa Securities Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,40,550.0,22000.0,198301846
2026090701006771,2026-09-07,2026-09-07T14:05:58.79001,NABIL,Nabil Bank Limited,131,33,Dakshinkali Investment & Securities Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,976,550.0,536800.0,198301847
2026090701006772,2026-09-07,2026-09-07T14:05:59.788979,MEPDL,Mount Everest Power Development Limited,9352,16,Primo Securities (PVT) Ltd.,32,Premier Securities Company Ltd.,301,648.1,195078.1,198301850
2026090701006773,2026-09-07,2026-09-07T14:06:00.658656,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,34,Vision Securities Pvt. Ltd,4,Opal Securities Investment (PVT) Ltd.,259,181.4,46982.6,198301852
2026090701006774,2026-09-07,2026-09-07T14:06:00.658924,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,45,Imperial Securities Company Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,45,181.4,8163.0,198301853
2026090701006775,2026-09-07,2026-09-07T14:06:05.032868,MBL,Machhapuchhre Bank Limited,140,65,Sharepro Securities Private Limited,56,Sri Hari Securities Pvt. Ltd.,758,249.0,188742.0,198301885
2026090701006776,2026-09-07,2026-09-07T14:06:05.033019,MBL,Machhapuchhre Bank Limited,140,65,Sharepro Securities Private Limited,51,Oxford Securities Pvt. Ltd.,10,249.5,2495.0,198301887
