contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026092303014334,2026-09-23,2026-09-23T14:54:47.930579,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,642.5,12850.0,199467951
2026092303014335,2026-09-23,2026-09-23T14:54:48.018725,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,13,Thrive Brokerage House Pvt. Ltd,10,565.0,5650.0,199467952
2026092303014336,2026-09-23,2026-09-23T14:54:48.01889,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,95,Magnet Securities and Investment Company Private Limited,65,566.4,36816.0,199467954
2026092303014337,2026-09-23,2026-09-23T14:54:48.018957,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,45,Imperial Securities Company Pvt. Ltd.,25,566.5,14162.5,199467957
2026092303014338,2026-09-23,2026-09-23T14:54:48.092358,PFL,Pokhara Finance Ltd.,236,34,Vision Securities Pvt. Ltd,4,Opal Securities Investment (PVT) Ltd.,85,355.5,30217.5,199467959
2026092303014339,2026-09-23,2026-09-23T14:54:48.092556,PFL,Pokhara Finance Ltd.,236,6,Agrawal Securities (PVT) Ltd.,4,Opal Securities Investment (PVT) Ltd.,16,355.3,5684.8,199467961
2026092303014340,2026-09-23,2026-09-23T14:54:48.092704,PFL,Pokhara Finance Ltd.,236,62,Capital Max Securities Ltd,4,Opal Securities Investment (PVT) Ltd.,129,355.2,45820.8,199467962
2026092303014341,2026-09-23,2026-09-23T14:54:48.888901,BFC,Best Finance Company Ltd.,227,56,Sri Hari Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,200,445.0,89000.0,199467974
2026092303014342,2026-09-23,2026-09-23T14:54:49.307513,SGHL,Sanigad Hydro Limited,9345,36,Secured Securities Ltd.,48,Trishakti Securities Public Limited,95,485.5,46122.5,199467977
2026092303014343,2026-09-23,2026-09-23T14:54:49.308154,SGHL,Sanigad Hydro Limited,9345,8,Brilliant Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,10,485.1,4851.0,199467979
2026092303014344,2026-09-23,2026-09-23T14:54:49.308629,SGHL,Sanigad Hydro Limited,9345,32,Premier Securities Company Ltd.,48,Trishakti Securities Public Limited,100,485.0,48500.0,199467981
2026092303014345,2026-09-23,2026-09-23T14:54:49.309082,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,48,Trishakti Securities Public Limited,95,485.0,46075.0,199467982
2026092303014346,2026-09-23,2026-09-23T14:54:49.670771,SADBL,Shangrila Development Bank Ltd.,472,29,Trisul Securities & Invt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,431.6,43160.0,199467997
2026092303014347,2026-09-23,2026-09-23T14:54:50.051827,MLBL,Mahalaxmi Bikas Bank Ltd.,401,45,Imperial Securities Company Pvt. Ltd.,63,Himalayan Brokerage Company Limited,56,357.0,19992.0,199468013
2026092303014348,2026-09-23,2026-09-23T14:54:50.052036,MLBL,Mahalaxmi Bikas Bank Ltd.,401,60,Nagarik Stock Dealer ,63,Himalayan Brokerage Company Limited,644,357.0,229908.0,199468014
2026092303014349,2026-09-23,2026-09-23T14:54:52.54566,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,593,1,Kumari Securities Private Limited,34,Vision Securities Pvt. Ltd,4,822.0,3288.0,199468036
2026092303014350,2026-09-23,2026-09-23T14:54:52.654761,SOPL,Sopan Pharmaceuticals Limited,9336,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,28,733.1,20526.8,199468039
2026092303014351,2026-09-23,2026-09-23T14:54:52.974164,BFC,Best Finance Company Ltd.,227,56,Sri Hari Securities Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,90,445.0,40050.0,199468040
2026092303014352,2026-09-23,2026-09-23T14:54:53.371007,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,545,10,Pragyan Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,50,807.5,40375.0,199468043
2026092303014353,2026-09-23,2026-09-23T14:54:53.371174,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,545,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,91,807.0,73437.0,199468044
2026092303014354,2026-09-23,2026-09-23T14:54:54.359778,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,49,Online Securities Pvt. Ltd.,10,503.8,5038.0,199468058
2026092303014355,2026-09-23,2026-09-23T14:54:55.64587,CORBL,Corporate Development Bank Limited,450,58,Naasa Securities Co. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,125,805.0,100625.0,199468092
2026092303014356,2026-09-23,2026-09-23T14:54:55.755869,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,49,608.0,29792.0,199468094
2026092303014357,2026-09-23,2026-09-23T14:54:55.756508,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,75,N.I.M.B. Stock Markets Limited,91,608.0,55328.0,199468097
2026092303014358,2026-09-23,2026-09-23T14:54:56.263483,RSML,Reliance Spinning Mills Limited,9306,32,Premier Securities Company Ltd.,77,Nabil Stock Dealer Ltd.,150,2719.0,407850.0,199468100
2026092303014359,2026-09-23,2026-09-23T14:54:56.802711,SAPDBL,Saptakoshi Development Bank Ltd,2860,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,22,606.3,13338.6,199468106
2026092303014360,2026-09-23,2026-09-23T14:54:57.761587,PFL,Pokhara Finance Ltd.,236,62,Capital Max Securities Ltd,48,Trishakti Securities Public Limited,135,355.2,47952.0,199468112
2026092303014361,2026-09-23,2026-09-23T14:54:58.097844,SOPL,Sopan Pharmaceuticals Limited,9336,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,733.1,7331.0,199468160
2026092303014362,2026-09-23,2026-09-23T14:54:58.859746,MFIL,Manjushree Finance Ltd.,516,18,Sagarmatha Securities Private Limited,49,Online Securities Pvt. Ltd.,20,752.5,15050.0,199468126
2026092303014363,2026-09-23,2026-09-23T14:54:58.860053,MFIL,Manjushree Finance Ltd.,516,39,Sumeru Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,50,752.5,37625.0,199468128
2026092303014364,2026-09-23,2026-09-23T14:54:58.86022,MFIL,Manjushree Finance Ltd.,516,11,Malla & Malla Stock Broking Company Pvt. Limited,49,Online Securities Pvt. Ltd.,11,752.2,8274.2,199468130
2026092303014365,2026-09-23,2026-09-23T14:54:58.860378,MFIL,Manjushree Finance Ltd.,516,45,Imperial Securities Company Pvt. Ltd.,49,Online Securities Pvt. Ltd.,18,752.2,13539.6,199468132
2026092303014366,2026-09-23,2026-09-23T14:54:58.86056,MFIL,Manjushree Finance Ltd.,516,83,Sanima Securities Limited,49,Online Securities Pvt. Ltd.,301,752.0,226352.0,199468133
2026092303014367,2026-09-23,2026-09-23T14:54:58.887023,JBBL,Jyoti Bikas Bank Limited,418,33,Dakshinkali Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,1115,348.7,388800.5,199468136
2026092303014368,2026-09-23,2026-09-23T14:54:58.887318,JBBL,Jyoti Bikas Bank Limited,418,1,Kumari Securities Private Limited,58,Naasa Securities Co. Ltd.,100,348.6,34860.0,199468138
2026092303014369,2026-09-23,2026-09-23T14:54:58.887523,JBBL,Jyoti Bikas Bank Limited,418,46,Kalika Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,500,348.6,174300.0,199468140
2026092303014370,2026-09-23,2026-09-23T14:54:58.887712,JBBL,Jyoti Bikas Bank Limited,418,33,Dakshinkali Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,495,348.5,172507.5,199468142
2026092303014371,2026-09-23,2026-09-23T14:54:58.887881,JBBL,Jyoti Bikas Bank Limited,418,40,Creative Securities Pvt Ltd,58,Naasa Securities Co. Ltd.,200,348.5,69700.0,199468144
2026092303014372,2026-09-23,2026-09-23T14:54:58.888051,JBBL,Jyoti Bikas Bank Limited,418,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,100,348.5,34850.0,199468146
2026092303014373,2026-09-23,2026-09-23T14:54:58.888229,JBBL,Jyoti Bikas Bank Limited,418,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,300,348.5,104550.0,199468148
2026092303014374,2026-09-23,2026-09-23T14:54:58.888406,JBBL,Jyoti Bikas Bank Limited,418,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,100,348.4,34840.0,199468150
2026092303014375,2026-09-23,2026-09-23T14:54:58.888592,JBBL,Jyoti Bikas Bank Limited,418,33,Dakshinkali Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,348.4,34840.0,199468152
2026092303014376,2026-09-23,2026-09-23T14:54:58.888768,JBBL,Jyoti Bikas Bank Limited,418,22,Siprabi Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,1990,348.3,693117.0,199468153
2026092303014377,2026-09-23,2026-09-23T14:54:59.514691,APHL,Appolo Hydropower Limited,9337,58,Naasa Securities Co. Ltd.,60,Nagarik Stock Dealer ,50,661.6,33080.0,199468215
2026092303014378,2026-09-23,2026-09-23T14:54:59.514795,APHL,Appolo Hydropower Limited,9337,5,Market Securities & Exchange (PVT) Ltd.,60,Nagarik Stock Dealer ,450,661.5,297675.0,199468216
2026092303014379,2026-09-23,2026-09-23T14:55:00.697879,SYPNL,SY Panel Nepal Limited,9303,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,490,1302.0,637980.0,199468226
2026092303014380,2026-09-23,2026-09-23T14:55:00.698105,SYPNL,SY Panel Nepal Limited,9303,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,81,Aakashbhairab Securities Ltd.,10,1302.0,13020.0,199468228
2026092303014381,2026-09-23,2026-09-23T14:55:00.698207,SYPNL,SY Panel Nepal Limited,9303,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,150,1303.0,195450.0,199468230
2026092303014382,2026-09-23,2026-09-23T14:55:00.698304,SYPNL,SY Panel Nepal Limited,9303,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,1350,1303.0,1759050.0,199468233
2026092303014383,2026-09-23,2026-09-23T14:55:01.396521,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,618,1,Kumari Securities Private Limited,1,Kumari Securities Private Limited,10,835.0,8350.0,199468239
2026092303014384,2026-09-23,2026-09-23T14:55:01.396648,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,618,20,Sipla Securities Private Limited,1,Kumari Securities Private Limited,15,835.0,12525.0,199468241
2026092303014385,2026-09-23,2026-09-23T14:55:01.400118,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,25,Sweta Securities Private Limited,17,ABC Securities Private Limited,10,514.5,5145.0,199468243
2026092303014386,2026-09-23,2026-09-23T14:55:01.630707,RSML,Reliance Spinning Mills Limited,9306,69,INDEX SECURITIES LIMITED,8,Brilliant Securities Pvt. Ltd.,10,2727.0,27270.0,199468245
2026092303014387,2026-09-23,2026-09-23T14:55:02.332574,RSML,Reliance Spinning Mills Limited,9306,69,INDEX SECURITIES LIMITED,8,Brilliant Securities Pvt. Ltd.,10,2727.0,27270.0,199468249
2026092303014388,2026-09-23,2026-09-23T14:55:02.784046,RLFL,Reliance Finance Ltd.,587,41,Linch Stock Market Ltd.,17,ABC Securities Private Limited,200,419.0,83800.0,199468258
2026092303014389,2026-09-23,2026-09-23T14:55:02.823763,HFIN,Hotel Forest Inn Limited,9308,1,Kumari Securities Private Limited,49,Online Securities Pvt. Ltd.,10,615.0,6150.0,199468260
2026092303014390,2026-09-23,2026-09-23T14:55:02.911111,MPFL,Multipurpose Finance Company  Limited,471,16,Primo Securities (PVT) Ltd.,39,Sumeru Securities Pvt. Ltd.,100,585.0,58500.0,199468262
2026092303014391,2026-09-23,2026-09-23T14:55:03.177596,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,693,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,10,882.5,8825.0,199468271
2026092303014392,2026-09-23,2026-09-23T14:55:04.001909,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,593,60,Nagarik Stock Dealer ,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,820.0,82000.0,199468291
2026092303014393,2026-09-23,2026-09-23T14:55:04.192484,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,8,Brilliant Securities Pvt. Ltd.,30,2727.0,81810.0,199468292
2026092303014394,2026-09-23,2026-09-23T14:55:04.192521,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,30,2728.0,81840.0,199468295
2026092303014395,2026-09-23,2026-09-23T14:55:04.948511,SADBL,Shangrila Development Bank Ltd.,472,74,KALASH STOCK MARKET PVT. LTD.,4,Opal Securities Investment (PVT) Ltd.,291,430.1,125159.1,199468298
2026092303014396,2026-09-23,2026-09-23T14:55:06.212241,RLFL,Reliance Finance Ltd.,587,41,Linch Stock Market Ltd.,17,ABC Securities Private Limited,100,420.0,42000.0,199468323
2026092303014397,2026-09-23,2026-09-23T14:55:06.649926,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,58,Naasa Securities Co. Ltd.,100,503.8,50380.0,199468330
2026092303014398,2026-09-23,2026-09-23T14:55:07.755462,GUFL,Gurkhas Finance Ltd.,204,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,19,496.2,9427.8,199468342
2026092303014399,2026-09-23,2026-09-23T14:55:07.993018,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,490,58,Naasa Securities Co. Ltd.,41,Linch Stock Market Ltd.,100,759.7,75970.0,199468347
2026092303014400,2026-09-23,2026-09-23T14:55:08.10721,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,30,421.0,12630.0,199468348
2026092303014401,2026-09-23,2026-09-23T14:55:08.797675,SADBL,Shangrila Development Bank Ltd.,472,74,KALASH STOCK MARKET PVT. LTD.,14,Nepal Stock House (PVT) Ltd.,360,430.1,154836.0,199468386
2026092303014402,2026-09-23,2026-09-23T14:55:08.99804,KAHL,Kalanga Hydro Limited,9346,5,Market Securities & Exchange (PVT) Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,50,487.9,24395.0,199468388
2026092303014403,2026-09-23,2026-09-23T14:55:09.322274,LICN,Life Insurance Corporation (Nepal) Limited,188,45,Imperial Securities Company Pvt. Ltd.,49,Online Securities Pvt. Ltd.,140,788.8,110432.0,199468394
2026092303014404,2026-09-23,2026-09-23T14:55:09.560149,KAHL,Kalanga Hydro Limited,9346,5,Market Securities & Exchange (PVT) Ltd.,49,Online Securities Pvt. Ltd.,10,487.9,4879.0,199468396
2026092303014405,2026-09-23,2026-09-23T14:55:09.850396,GBBL,Garima Bikas Bank Limited,417,28,Shree Krishna Securities Ltd.,13,Thrive Brokerage House Pvt. Ltd,100,452.0,45200.0,199468398
2026092303014406,2026-09-23,2026-09-23T14:55:10.417528,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,32,Premier Securities Company Ltd.,10,503.8,5038.0,199468402
2026092303014407,2026-09-23,2026-09-23T14:55:11.194047,GBBL,Garima Bikas Bank Limited,417,28,Shree Krishna Securities Ltd.,22,Siprabi Securities Pvt. Ltd.,138,452.0,62376.0,199468408
2026092303014408,2026-09-23,2026-09-23T14:55:12.658969,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,60,Nagarik Stock Dealer ,74,KALASH STOCK MARKET PVT. LTD.,90,1184.6,106614.0,199468414
2026092303014409,2026-09-23,2026-09-23T14:55:13.13675,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2925,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,12,1111.5,13338.0,199468418
2026092303014410,2026-09-23,2026-09-23T14:55:13.221645,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,485.0,4850.0,199468420
2026092303014411,2026-09-23,2026-09-23T14:55:13.899106,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,45,Imperial Securities Company Pvt. Ltd.,23,503.8,11587.4,199468435
2026092303014412,2026-09-23,2026-09-23T14:55:13.899307,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,50,503.0,25150.0,199468437
2026092303014413,2026-09-23,2026-09-23T14:55:13.89939,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,100,502.0,50200.0,199468439
2026092303014414,2026-09-23,2026-09-23T14:55:13.899483,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,86,Stoxkarts Securities Limited,45,Imperial Securities Company Pvt. Ltd.,300,501.0,150300.0,199468441
2026092303014415,2026-09-23,2026-09-23T14:55:13.899559,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,501.0,5010.0,199468443
2026092303014416,2026-09-23,2026-09-23T14:55:13.899649,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,40,500.5,20020.0,199468445
2026092303014417,2026-09-23,2026-09-23T14:55:13.899729,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,56,Sri Hari Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,30,500.2,15006.0,199468447
2026092303014418,2026-09-23,2026-09-23T14:55:13.899804,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,67,Property Wiard Limited,45,Imperial Securities Company Pvt. Ltd.,947,500.1,473594.7,199468448
2026092303014419,2026-09-23,2026-09-23T14:55:15.264367,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,687,57,Aryatara Investment & Securities,25,Sweta Securities Private Limited,40,632.0,25280.0,199468475
2026092303014420,2026-09-23,2026-09-23T14:55:16.363124,KSBBL,Kamana Sewa Bikas Bank Limited,459,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,455.0,45500.0,199468478
2026092303014421,2026-09-23,2026-09-23T14:55:16.363209,KSBBL,Kamana Sewa Bikas Bank Limited,459,44,Dynamic Money Managers Securities Pvt. Ltd.,57,Aryatara Investment & Securities,100,455.0,45500.0,199468481
2026092303014422,2026-09-23,2026-09-23T14:55:16.607998,JBBL,Jyoti Bikas Bank Limited,418,46,Kalika Securities Pvt. Ltd.,57,Aryatara Investment & Securities,40,348.7,13948.0,199468491
2026092303014423,2026-09-23,2026-09-23T14:55:16.654696,BFC,Best Finance Company Ltd.,227,35,Kohinoor Investment & Securities Pvt. Ltd.,46,Kalika Securities Pvt. Ltd.,20,445.2,8904.0,199468493
2026092303014424,2026-09-23,2026-09-23T14:55:16.714003,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,95,485.0,46075.0,199468497
2026092303014425,2026-09-23,2026-09-23T14:55:16.714304,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,50,485.0,24250.0,199468499
2026092303014426,2026-09-23,2026-09-23T14:55:16.714459,SGHL,Sanigad Hydro Limited,9345,58,Naasa Securities Co. Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,40,485.0,19400.0,199468501
2026092303014427,2026-09-23,2026-09-23T14:55:16.714622,SGHL,Sanigad Hydro Limited,9345,45,Imperial Securities Company Pvt. Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,200,485.0,97000.0,199468503
2026092303014428,2026-09-23,2026-09-23T14:55:16.714775,SGHL,Sanigad Hydro Limited,9345,34,Vision Securities Pvt. Ltd,50,Cristal Kanchanjanga Securites Pvt. Ltd.,20,485.0,9700.0,199468505
2026092303014429,2026-09-23,2026-09-23T14:55:17.445928,SADBL,Shangrila Development Bank Ltd.,472,74,KALASH STOCK MARKET PVT. LTD.,4,Opal Securities Investment (PVT) Ltd.,280,430.1,120428.0,199468524
2026092303014430,2026-09-23,2026-09-23T14:55:17.702158,EDBL,Excel Development Bank Ltd.,274,58,Naasa Securities Co. Ltd.,13,Thrive Brokerage House Pvt. Ltd,200,570.5,114100.0,199468529
2026092303014431,2026-09-23,2026-09-23T14:55:17.702243,EDBL,Excel Development Bank Ltd.,274,58,Naasa Securities Co. Ltd.,13,Thrive Brokerage House Pvt. Ltd,900,570.3,513270.0,199468533
2026092303014432,2026-09-23,2026-09-23T14:55:17.702278,EDBL,Excel Development Bank Ltd.,274,74,KALASH STOCK MARKET PVT. LTD.,13,Thrive Brokerage House Pvt. Ltd,500,570.1,285050.0,199468535
2026092303014433,2026-09-23,2026-09-23T14:55:17.702326,EDBL,Excel Development Bank Ltd.,274,25,Sweta Securities Private Limited,13,Thrive Brokerage House Pvt. Ltd,300,570.0,171000.0,199468537
2026092303014434,2026-09-23,2026-09-23T14:55:17.70236,EDBL,Excel Development Bank Ltd.,274,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,Thrive Brokerage House Pvt. Ltd,200,570.0,114000.0,199468539
2026092303014435,2026-09-23,2026-09-23T14:55:17.702395,EDBL,Excel Development Bank Ltd.,274,49,Online Securities Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,19,565.0,10735.0,199468540
2026092303014436,2026-09-23,2026-09-23T14:55:18.314642,KSBBL,Kamana Sewa Bikas Bank Limited,459,75,N.I.M.B. Stock Markets Limited,58,Naasa Securities Co. Ltd.,57,452.0,25764.0,199468542
2026092303014437,2026-09-23,2026-09-23T14:55:19.304633,SOHL,Solu Hydropower Limited,9311,47,Neev Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,642.5,12850.0,199468568
2026092303014438,2026-09-23,2026-09-23T14:55:21.604718,MDB,Miteri Development Bank Limited,371,34,Vision Securities Pvt. Ltd,32,Premier Securities Company Ltd.,140,563.0,78820.0,199468587
2026092303014439,2026-09-23,2026-09-23T14:55:21.60489,MDB,Miteri Development Bank Limited,371,29,Trisul Securities & Invt. Ltd.,32,Premier Securities Company Ltd.,100,563.0,56300.0,199468589
2026092303014440,2026-09-23,2026-09-23T14:55:21.604993,MDB,Miteri Development Bank Limited,371,4,Opal Securities Investment (PVT) Ltd.,32,Premier Securities Company Ltd.,29,562.1,16300.9,199468591
2026092303014441,2026-09-23,2026-09-23T14:55:21.60509,MDB,Miteri Development Bank Limited,371,45,Imperial Securities Company Pvt. Ltd.,32,Premier Securities Company Ltd.,100,562.0,56200.0,199468593
2026092303014442,2026-09-23,2026-09-23T14:55:21.605185,MDB,Miteri Development Bank Limited,371,25,Sweta Securities Private Limited,32,Premier Securities Company Ltd.,225,562.0,126450.0,199468595
2026092303014443,2026-09-23,2026-09-23T14:55:21.916519,PMLI,Prabhu Mahalaxmi Life Insurance Limited,2915,72,Hatemalo Financial Services Private Limited,42,Sani Securities Company Ltd.,13,422.2,5488.6,199468596
2026092303014444,2026-09-23,2026-09-23T14:55:23.184517,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,593,60,Nagarik Stock Dealer ,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,75,820.0,61500.0,199468601
2026092303014445,2026-09-23,2026-09-23T14:55:24.818805,SADBL,Shangrila Development Bank Ltd.,472,46,Kalika Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,40,431.0,17240.0,199468611
2026092303014446,2026-09-23,2026-09-23T14:55:25.780618,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,706,83,Sanima Securities Limited,32,Premier Securities Company Ltd.,300,615.3,184590.0,199468631
2026092303014447,2026-09-23,2026-09-23T14:55:25.831904,HLI,Himalayan Life Insurance Limited,393,32,Premier Securities Company Ltd.,16,Primo Securities (PVT) Ltd.,35,306.3,10720.5,199468633
2026092303014448,2026-09-23,2026-09-23T14:55:25.832192,HLI,Himalayan Life Insurance Limited,393,58,Naasa Securities Co. Ltd.,16,Primo Securities (PVT) Ltd.,18,306.3,5513.4,199468634
2026092303014449,2026-09-23,2026-09-23T14:55:26.566033,KHPL,Kalinchock Hydropower Limited,9334,42,Sani Securities Company Ltd.,36,Secured Securities Ltd.,10,720.0,7200.0,199468637
2026092303014450,2026-09-23,2026-09-23T14:55:26.566133,KHPL,Kalinchock Hydropower Limited,9334,58,Naasa Securities Co. Ltd.,36,Secured Securities Ltd.,10,720.0,7200.0,199468639
2026092303014451,2026-09-23,2026-09-23T14:55:26.566179,KHPL,Kalinchock Hydropower Limited,9334,45,Imperial Securities Company Pvt. Ltd.,36,Secured Securities Ltd.,40,720.0,28800.0,199468640
2026092303014452,2026-09-23,2026-09-23T14:55:26.750544,PCIL,Palpa Cement Industries Limited,9330,16,Primo Securities (PVT) Ltd.,39,Sumeru Securities Pvt. Ltd.,100,608.0,60800.0,199468642
2026092303014453,2026-09-23,2026-09-23T14:55:26.990498,BFC,Best Finance Company Ltd.,227,56,Sri Hari Securities Pvt. Ltd.,57,Aryatara Investment & Securities,310,445.0,137950.0,199468649
2026092303014454,2026-09-23,2026-09-23T14:55:26.990699,BFC,Best Finance Company Ltd.,227,8,Brilliant Securities Pvt. Ltd.,57,Aryatara Investment & Securities,460,445.0,204700.0,199468651
2026092303014455,2026-09-23,2026-09-23T14:55:26.990834,BFC,Best Finance Company Ltd.,227,56,Sri Hari Securities Pvt. Ltd.,57,Aryatara Investment & Securities,730,445.0,324850.0,199468652
2026092303014456,2026-09-23,2026-09-23T14:55:27.246485,SKHEL,Suryakunda Hydro Electric Limited,9325,65,Sharepro Securities Private Limited,85,Capital Hub P. Ltd,13,835.0,10855.0,199468657
2026092303014457,2026-09-23,2026-09-23T14:55:27.359955,MFIL,Manjushree Finance Ltd.,516,83,Sanima Securities Limited,51,Oxford Securities Pvt. Ltd.,100,752.0,75200.0,199468662
2026092303014458,2026-09-23,2026-09-23T14:55:27.449497,SIPD,Shikhar power Development Limited,9329,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,20,566.5,11330.0,199468665
2026092303014459,2026-09-23,2026-09-23T14:55:27.480597,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,706,42,Sani Securities Company Ltd.,68,Elite Stock House Limited,331,607.2,200983.2,199468666
2026092303014460,2026-09-23,2026-09-23T14:55:27.524359,SNORL,Snow Rivers Limited,9344,98,Trademow Securities Private Limited,71,SHUBHAKAMANA SECURITIES PVT. LTD,10,938.5,9385.0,199468668
