contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026092204005078,2026-09-22,2026-09-22T12:03:34.317951,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,10,1632.0,16320.0,199264905
2026092204005079,2026-09-22,2026-09-22T12:03:34.318025,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,1633.0,16330.0,199264907
2026092204005080,2026-09-22,2026-09-22T12:03:34.318093,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,32,Premier Securities Company Ltd.,10,1634.0,16340.0,199264909
2026092204005081,2026-09-22,2026-09-22T12:03:34.318168,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,34,Vision Securities Pvt. Ltd,10,1635.0,16350.0,199264912
2026092204005082,2026-09-22,2026-09-22T12:03:34.679283,UAIL,United Ajod Insurance Limited,180,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,381.0,3810.0,199264915
2026092204005083,2026-09-22,2026-09-22T12:03:34.936696,GLH,GreenLife Hydropower Limited,2924,39,Sumeru Securities Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,10,284.9,2849.0,199264930
2026092204005084,2026-09-22,2026-09-22T12:03:34.937117,GLH,GreenLife Hydropower Limited,2924,39,Sumeru Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,285.0,28500.0,199264932
2026092204005085,2026-09-22,2026-09-22T12:03:34.937304,GLH,GreenLife Hydropower Limited,2924,39,Sumeru Securities Pvt. Ltd.,43,South Asian Bulls Pvt. Ltd.,290,285.0,82650.0,199264935
2026092204005086,2026-09-22,2026-09-22T12:03:36.206767,CHCL,Chilime Hydropower Company Limited,154,21,Midas Stock Broking Company Private Limited,56,Sri Hari Securities Pvt. Ltd.,103,365.0,37595.0,199264940
2026092204005087,2026-09-22,2026-09-22T12:03:39.647291,SSHL,Shiva Shree Hydropower Ltd,2907,71,SHUBHAKAMANA SECURITIES PVT. LTD,4,Opal Securities Investment (PVT) Ltd.,1000,213.0,213000.0,199264958
2026092204005088,2026-09-22,2026-09-22T12:03:41.515295,CHCL,Chilime Hydropower Company Limited,154,7,J.F. Securites (PVT) Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,10,366.8,3668.0,199264967
2026092204005089,2026-09-22,2026-09-22T12:03:41.709525,API,Api Power Company Ltd.,697,21,Midas Stock Broking Company Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,340.9,3409.0,199264969
2026092204005090,2026-09-22,2026-09-22T12:03:42.028746,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,8117,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,10,1055.0,10550.0,199264970
2026092204005091,2026-09-22,2026-09-22T12:03:42.730673,CHCL,Chilime Hydropower Company Limited,154,21,Midas Stock Broking Company Private Limited,32,Premier Securities Company Ltd.,100,365.0,36500.0,199264974
2026092204005092,2026-09-22,2026-09-22T12:03:45.532465,LEC,Liberty Energy Company Limited,2903,71,SHUBHAKAMANA SECURITIES PVT. LTD,17,ABC Securities Private Limited,500,267.0,133500.0,199264992
2026092204005093,2026-09-22,2026-09-22T12:03:46.763209,TTL,Trade Tower Limited,9262,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,702.4,7024.0,199265034
2026092204005094,2026-09-22,2026-09-22T12:03:59.370976,KKHC,Khanikhola Hydropower Co. Ltd.,2751,58,Naasa Securities Co. Ltd.,8,Brilliant Securities Pvt. Ltd.,110,283.0,31130.0,199265121
2026092204005095,2026-09-22,2026-09-22T12:04:03.019921,SHEL,Singati Hydro Energy Limited,2934,53,Investment Management Nepal Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,250,313.0,78250.0,199265167
2026092204005096,2026-09-22,2026-09-22T12:04:03.032614,GLH,GreenLife Hydropower Limited,2924,44,Dynamic Money Managers Securities Pvt. Ltd.,65,Sharepro Securities Private Limited,30,283.6,8508.0,199265168
2026092204005097,2026-09-22,2026-09-22T12:04:03.730126,CHCL,Chilime Hydropower Company Limited,154,21,Midas Stock Broking Company Private Limited,36,Secured Securities Ltd.,222,365.0,81030.0,199265171
2026092204005098,2026-09-22,2026-09-22T12:04:03.730284,CHCL,Chilime Hydropower Company Limited,154,8,Brilliant Securities Pvt. Ltd.,36,Secured Securities Ltd.,278,365.0,101470.0,199265172
2026092204005099,2026-09-22,2026-09-22T12:04:05.295,CHCL,Chilime Hydropower Company Limited,154,8,Brilliant Securities Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,300,365.0,109500.0,199265190
2026092204005100,2026-09-22,2026-09-22T12:04:06.342609,API,Api Power Company Ltd.,697,74,KALASH STOCK MARKET PVT. LTD.,16,Primo Securities (PVT) Ltd.,36,340.2,12247.2,199265203
2026092204005101,2026-09-22,2026-09-22T12:04:06.343004,API,Api Power Company Ltd.,697,8,Brilliant Securities Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,88,340.1,29928.8,199265205
2026092204005102,2026-09-22,2026-09-22T12:04:06.343163,API,Api Power Company Ltd.,697,44,Dynamic Money Managers Securities Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,876,340.1,297927.6,199265206
2026092204005103,2026-09-22,2026-09-22T12:04:07.58426,DHEL,Daramkhola Hydro Energy Limited,9293,1,Kumari Securities Private Limited,16,Primo Securities (PVT) Ltd.,10,566.0,5660.0,199265210
2026092204005104,2026-09-22,2026-09-22T12:04:08.828068,MEN,Mountain Energy Nepal Limited,2913,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,250,651.3,162825.0,199265218
2026092204005105,2026-09-22,2026-09-22T12:04:08.828289,MEN,Mountain Energy Nepal Limited,2913,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,651.5,130300.0,199265220
2026092204005106,2026-09-22,2026-09-22T12:04:08.828375,MEN,Mountain Energy Nepal Limited,2913,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,50,652.0,32600.0,199265223
2026092204005107,2026-09-22,2026-09-22T12:04:10.241741,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,90,Sajilo Broker Limited,100,538.1,53810.0,199265229
2026092204005108,2026-09-22,2026-09-22T12:04:10.241838,SHPC,Sanima Mai Hydropower Ltd.,591,54,Sewa Securities Pvt. Ltd.,90,Sajilo Broker Limited,400,538.0,215200.0,199265230
2026092204005109,2026-09-22,2026-09-22T12:04:12.297199,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,9161,14,Nepal Stock House (PVT) Ltd.,62,Capital Max Securities Ltd,20,4901.0,98020.0,199265246
2026092204005110,2026-09-22,2026-09-22T12:04:12.93941,BHCL,Bikash Hydropower Company Limited,9267,92,Roadshow securities limited,92,Roadshow securities limited,50,544.0,27200.0,199265249
2026092204005111,2026-09-22,2026-09-22T12:04:14.079063,LEC,Liberty Energy Company Limited,2903,82,N.M.B. SECURITIES LIMITED,56,Sri Hari Securities Pvt. Ltd.,94,267.9,25182.6,199265257
2026092204005112,2026-09-22,2026-09-22T12:04:17.463697,SHL,Soaltee Hotel Limited,147,51,Oxford Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,245,514.9,126150.5,199265282
2026092204005113,2026-09-22,2026-09-22T12:04:17.879685,GHL,Ghalemdi Hydro Limited,2806,5,Market Securities & Exchange (PVT) Ltd.,42,Sani Securities Company Ltd.,430,245.8,105694.0,199265285
2026092204005114,2026-09-22,2026-09-22T12:04:20.324895,RADHI,Radhi Bidyut Company Ltd,2776,14,Nepal Stock House (PVT) Ltd.,3,Arun Securities (PVT) Ltd.,100,715.9,71590.0,199265302
2026092204005115,2026-09-22,2026-09-22T12:04:20.325058,RADHI,Radhi Bidyut Company Ltd,2776,14,Nepal Stock House (PVT) Ltd.,77,Nabil Stock Dealer Ltd.,50,716.0,35800.0,199265304
2026092204005116,2026-09-22,2026-09-22T12:04:20.325111,RADHI,Radhi Bidyut Company Ltd,2776,14,Nepal Stock House (PVT) Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,100,716.0,71600.0,199265307
2026092204005117,2026-09-22,2026-09-22T12:04:22.109935,HEI,Himalayan Everest Insurance Limited,179,41,Linch Stock Market Ltd.,49,Online Securities Pvt. Ltd.,30,484.0,14520.0,199265315
2026092204005118,2026-09-22,2026-09-22T12:04:22.660594,API,Api Power Company Ltd.,697,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,140,340.8,47712.0,199265323
2026092204005119,2026-09-22,2026-09-22T12:04:26.258995,KKHC,Khanikhola Hydropower Co. Ltd.,2751,50,Cristal Kanchanjanga Securites Pvt. Ltd.,90,Sajilo Broker Limited,95,282.0,26790.0,199265347
2026092204005120,2026-09-22,2026-09-22T12:04:26.259285,KKHC,Khanikhola Hydropower Co. Ltd.,2751,86,Stoxkarts Securities Limited,90,Sajilo Broker Limited,105,282.0,29610.0,199265348
2026092204005121,2026-09-22,2026-09-22T12:04:26.830149,TRH,Taragaon Regency Hotel Limited,148,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,813.9,8139.0,199265353
2026092204005122,2026-09-22,2026-09-22T12:04:28.221754,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,14,Nepal Stock House (PVT) Ltd.,10,1620.0,16200.0,199265368
2026092204005123,2026-09-22,2026-09-22T12:04:29.557405,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,42,Sani Securities Company Ltd.,34,Vision Securities Pvt. Ltd,10,660.0,6600.0,199265378
2026092204005124,2026-09-22,2026-09-22T12:04:30.884942,API,Api Power Company Ltd.,697,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,49,Online Securities Pvt. Ltd.,5,334.0,1670.0,199265386
2026092204005125,2026-09-22,2026-09-22T12:04:30.895765,LEC,Liberty Energy Company Limited,2903,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,70,267.9,18753.0,199265389
2026092204005126,2026-09-22,2026-09-22T12:04:31.074825,CHCL,Chilime Hydropower Company Limited,154,1,Kumari Securities Private Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,52,366.7,19068.4,199265391
2026092204005127,2026-09-22,2026-09-22T12:04:32.924614,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,10,660.0,6600.0,199265398
2026092204005128,2026-09-22,2026-09-22T12:04:33.121758,HDHPC,Himal Dolakha Hydropower Company Limited,2880,70,Infinity Securities Limited,58,Naasa Securities Co. Ltd.,40,223.9,8956.0,199265400
2026092204005129,2026-09-22,2026-09-22T12:04:33.206486,AKPL,Arun Kabeli Power Ltd.,2757,35,Kohinoor Investment & Securities Pvt. Ltd.,36,Secured Securities Ltd.,10,261.6,2616.0,199265403
2026092204005130,2026-09-22,2026-09-22T12:04:33.878468,LEC,Liberty Energy Company Limited,2903,71,SHUBHAKAMANA SECURITIES PVT. LTD,45,Imperial Securities Company Pvt. Ltd.,20,267.0,5340.0,199265404
2026092204005131,2026-09-22,2026-09-22T12:04:34.298093,UAIL,United Ajod Insurance Limited,180,97,R.B.B. Securities Company Ltd,25,Sweta Securities Private Limited,22,381.0,8382.0,199265412
2026092204005132,2026-09-22,2026-09-22T12:04:34.495423,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,47,Neev Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,300,365.6,109680.0,199265414
2026092204005133,2026-09-22,2026-09-22T12:04:35.448944,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,37,313.0,11581.0,199265418
2026092204005134,2026-09-22,2026-09-22T12:04:35.449164,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,52,Sundhara Securities Limited,50,313.0,15650.0,199265420
2026092204005135,2026-09-22,2026-09-22T12:04:35.44926,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,313.0,3130.0,199265422
2026092204005136,2026-09-22,2026-09-22T12:04:35.449349,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,105,313.0,32865.0,199265424
2026092204005137,2026-09-22,2026-09-22T12:04:35.449429,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,21,313.0,6573.0,199265426
2026092204005138,2026-09-22,2026-09-22T12:04:35.449505,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,1,Kumari Securities Private Limited,370,313.0,115810.0,199265428
2026092204005139,2026-09-22,2026-09-22T12:04:35.449583,SHEL,Singati Hydro Energy Limited,2934,35,Kohinoor Investment & Securities Pvt. Ltd.,32,Premier Securities Company Ltd.,157,313.0,49141.0,199265431
2026092204005140,2026-09-22,2026-09-22T12:04:36.074463,RIDI,Ridi Power Company Limited,610,29,Trisul Securities & Invt. Ltd.,90,Sajilo Broker Limited,40,353.0,14120.0,199265468
2026092204005141,2026-09-22,2026-09-22T12:04:36.074955,RIDI,Ridi Power Company Limited,610,29,Trisul Securities & Invt. Ltd.,29,Trisul Securities & Invt. Ltd.,25,353.0,8825.0,199265470
2026092204005142,2026-09-22,2026-09-22T12:04:37.724235,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,22,Siprabi Securities Pvt. Ltd.,40,Creative Securities Pvt Ltd,500,1280.0,640000.0,199265481
2026092204005143,2026-09-22,2026-09-22T12:04:38.245488,MEN,Mountain Energy Nepal Limited,2913,42,Sani Securities Company Ltd.,32,Premier Securities Company Ltd.,26,650.0,16900.0,199265482
2026092204005144,2026-09-22,2026-09-22T12:04:41.702717,BHCL,Bikash Hydropower Company Limited,9267,74,KALASH STOCK MARKET PVT. LTD.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,542.0,5420.0,199265498
2026092204005145,2026-09-22,2026-09-22T12:04:42.618074,TTL,Trade Tower Limited,9262,48,Trishakti Securities Public Limited,54,Sewa Securities Pvt. Ltd.,50,702.4,35120.0,199265508
2026092204005146,2026-09-22,2026-09-22T12:04:43.274088,BUNGAL,Bungal Hydro Limited,9296,58,Naasa Securities Co. Ltd.,34,Vision Securities Pvt. Ltd,22,531.0,11682.0,199265510
2026092204005147,2026-09-22,2026-09-22T12:04:43.518104,MEN,Mountain Energy Nepal Limited,2913,42,Sani Securities Company Ltd.,34,Vision Securities Pvt. Ltd,300,650.0,195000.0,199265516
2026092204005148,2026-09-22,2026-09-22T12:04:44.170159,AHPC,Arun Valley Hydropower Development Co. Ltd.,360,14,Nepal Stock House (PVT) Ltd.,36,Secured Securities Ltd.,10,271.5,2715.0,199265523
2026092204005149,2026-09-22,2026-09-22T12:04:45.128936,HDHPC,Himal Dolakha Hydropower Company Limited,2880,70,Infinity Securities Limited,58,Naasa Securities Co. Ltd.,30,223.9,6717.0,199265544
2026092204005150,2026-09-22,2026-09-22T12:04:46.403058,SHL,Soaltee Hotel Limited,147,51,Oxford Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,400,514.9,205960.0,199265546
2026092204005151,2026-09-22,2026-09-22T12:04:47.045463,CGH,Chandragiri Hills Limited,2917,62,Capital Max Securities Ltd,51,Oxford Securities Pvt. Ltd.,10,792.1,7921.0,199265552
2026092204005152,2026-09-22,2026-09-22T12:04:47.136252,GLH,GreenLife Hydropower Limited,2924,44,Dynamic Money Managers Securities Pvt. Ltd.,3,Arun Securities (PVT) Ltd.,70,283.6,19852.0,199265555
2026092204005153,2026-09-22,2026-09-22T12:04:47.136653,GLH,GreenLife Hydropower Limited,2924,5,Market Securities & Exchange (PVT) Ltd.,3,Arun Securities (PVT) Ltd.,100,283.6,28360.0,199265557
2026092204005154,2026-09-22,2026-09-22T12:04:47.136822,GLH,GreenLife Hydropower Limited,2924,48,Trishakti Securities Public Limited,3,Arun Securities (PVT) Ltd.,330,283.5,93555.0,199265558
2026092204005155,2026-09-22,2026-09-22T12:04:48.324771,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,36,Secured Securities Ltd.,74,KALASH STOCK MARKET PVT. LTD.,320,366.8,117376.0,199265564
2026092204005156,2026-09-22,2026-09-22T12:04:48.325174,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,36,Secured Securities Ltd.,48,Trishakti Securities Public Limited,1000,367.0,367000.0,199265567
2026092204005157,2026-09-22,2026-09-22T12:04:52.971347,NHPC,National Hydro Power Company Limited,152,36,Secured Securities Ltd.,90,Sajilo Broker Limited,150,276.1,41415.0,199265599
2026092204005158,2026-09-22,2026-09-22T12:04:53.393242,KKHC,Khanikhola Hydropower Co. Ltd.,2751,85,Capital Hub P. Ltd,8,Brilliant Securities Pvt. Ltd.,130,283.0,36790.0,199265601
2026092204005159,2026-09-22,2026-09-22T12:04:54.824419,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,9140,34,Vision Securities Pvt. Ltd,4,Opal Securities Investment (PVT) Ltd.,15,1235.0,18525.0,199265628
2026092204005160,2026-09-22,2026-09-22T12:04:55.505878,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,10,1635.0,16350.0,199265633
2026092204005161,2026-09-22,2026-09-22T12:04:57.04865,NLG,NLG Insurance Company Ltd.,559,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,200,528.0,105600.0,199265646
2026092204005162,2026-09-22,2026-09-22T12:05:00.511732,GHL,Ghalemdi Hydro Limited,2806,57,Aryatara Investment & Securities,42,Sani Securities Company Ltd.,70,245.7,17199.0,199265676
2026092204005163,2026-09-22,2026-09-22T12:05:01.547448,SICL,Shikhar Insurance Co. Ltd.,192,58,Naasa Securities Co. Ltd.,7,J.F. Securites (PVT) Ltd.,18,579.0,10422.0,199265679
2026092204005164,2026-09-22,2026-09-22T12:05:03.707056,LEC,Liberty Energy Company Limited,2903,91,Citizens Share Broker Limited,56,Sri Hari Securities Pvt. Ltd.,500,267.9,133950.0,199265697
2026092204005165,2026-09-22,2026-09-22T12:05:06.493143,HDHPC,Himal Dolakha Hydropower Company Limited,2880,70,Infinity Securities Limited,45,Imperial Securities Company Pvt. Ltd.,738,223.9,165238.2,199265724
2026092204005166,2026-09-22,2026-09-22T12:05:06.535595,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,36,Secured Securities Ltd.,39,Sumeru Securities Pvt. Ltd.,10,367.9,3679.0,199265729
2026092204005167,2026-09-22,2026-09-22T12:05:06.835681,SSHL,Shiva Shree Hydropower Ltd,2907,71,SHUBHAKAMANA SECURITIES PVT. LTD,45,Imperial Securities Company Pvt. Ltd.,100,213.0,21300.0,199265730
2026092204005168,2026-09-22,2026-09-22T12:05:07.168755,DHEL,Daramkhola Hydro Energy Limited,9293,1,Kumari Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,566.0,5660.0,199265734
2026092204005169,2026-09-22,2026-09-22T12:05:07.406504,API,Api Power Company Ltd.,697,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,49,Online Securities Pvt. Ltd.,5,335.0,1675.0,199265738
2026092204005170,2026-09-22,2026-09-22T12:05:09.131258,SGIC,Sanima GIC Insurance Limited,2908,51,Oxford Securities Pvt. Ltd.,3,Arun Securities (PVT) Ltd.,100,398.0,39800.0,199265750
2026092204005171,2026-09-22,2026-09-22T12:05:09.70539,UAIL,United Ajod Insurance Limited,180,26,Asian Securities Private Ltd.,51,Oxford Securities Pvt. Ltd.,36,380.0,13680.0,199265755
2026092204005172,2026-09-22,2026-09-22T12:05:09.705533,UAIL,United Ajod Insurance Limited,180,48,Trishakti Securities Public Limited,51,Oxford Securities Pvt. Ltd.,49,380.0,18620.0,199265757
2026092204005173,2026-09-22,2026-09-22T12:05:09.705573,UAIL,United Ajod Insurance Limited,180,45,Imperial Securities Company Pvt. Ltd.,51,Oxford Securities Pvt. Ltd.,220,380.0,83600.0,199265759
2026092204005174,2026-09-22,2026-09-22T12:05:13.024214,MBLEF,MBL Equity Fund,9257,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,100,9.12,912.0,199265766
2026092204005175,2026-09-22,2026-09-22T12:05:13.085487,LEC,Liberty Energy Company Limited,2903,71,SHUBHAKAMANA SECURITIES PVT. LTD,22,Siprabi Securities Pvt. Ltd.,244,267.0,65148.0,199265768
2026092204005176,2026-09-22,2026-09-22T12:05:13.509587,PURE,Pure Energy Limited,9258,97,R.B.B. Securities Company Ltd,42,Sani Securities Company Ltd.,10,814.9,8149.0,199265774
2026092204005177,2026-09-22,2026-09-22T12:05:13.713202,NHPC,National Hydro Power Company Limited,152,48,Trishakti Securities Public Limited,90,Sajilo Broker Limited,200,276.0,55200.0,199265790
2026092204005178,2026-09-22,2026-09-22T12:05:13.870806,OHL,Oriental Hotels Limited,149,32,Premier Securities Company Ltd.,29,Trisul Securities & Invt. Ltd.,10,660.0,6600.0,199265794
2026092204005179,2026-09-22,2026-09-22T12:05:14.808804,GHL,Ghalemdi Hydro Limited,2806,57,Aryatara Investment & Securities,26,Asian Securities Private Ltd.,930,245.7,228501.0,199265805
2026092204005180,2026-09-22,2026-09-22T12:05:18.104014,NGPL,Ngadi Group Power Ltd.,2743,68,Elite Stock House Limited,8,Brilliant Securities Pvt. Ltd.,35,414.0,14490.0,199265825
2026092204005181,2026-09-22,2026-09-22T12:05:18.12043,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,8041,45,Imperial Securities Company Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,11,1324.0,14564.0,199265826
2026092204005182,2026-09-22,2026-09-22T12:05:18.326349,SPDL,Synergy Power Development Ltd.,2759,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,174,365.4,63579.6,199265829
2026092204005183,2026-09-22,2026-09-22T12:05:18.326619,SPDL,Synergy Power Development Ltd.,2759,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,100,365.3,36530.0,199265831
2026092204005184,2026-09-22,2026-09-22T12:05:18.326767,SPDL,Synergy Power Development Ltd.,2759,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,58,Naasa Securities Co. Ltd.,726,365.2,265135.2,199265832
2026092204005185,2026-09-22,2026-09-22T12:05:19.944649,NLG,NLG Insurance Company Ltd.,559,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,50,528.0,26400.0,199265846
2026092204005186,2026-09-22,2026-09-22T12:05:21.849689,BARUN,Barun Hydropower Co. Ltd.,686,42,Sani Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,92,339.0,31188.0,199265859
2026092204005187,2026-09-22,2026-09-22T12:05:22.662538,JOSHI,Joshi Hydropower Development Company Ltd,2789,22,Siprabi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,150,269.2,40380.0,199265882
2026092204005188,2026-09-22,2026-09-22T12:05:25.714855,NGPL,Ngadi Group Power Ltd.,2743,36,Secured Securities Ltd.,8,Brilliant Securities Pvt. Ltd.,265,414.0,109710.0,199265922
2026092204005189,2026-09-22,2026-09-22T12:05:25.715104,NGPL,Ngadi Group Power Ltd.,2743,36,Secured Securities Ltd.,85,Capital Hub P. Ltd,200,414.0,82800.0,199265924
2026092204005190,2026-09-22,2026-09-22T12:05:26.541826,BPCL,Butwal Power Company Limited,153,25,Sweta Securities Private Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,20,690.0,13800.0,199265931
2026092204005191,2026-09-22,2026-09-22T12:05:27.090828,PMHPL,Panchakanya Mai Hydropower Ltd,2786,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,114,313.0,35682.0,199265933
2026092204005192,2026-09-22,2026-09-22T12:05:28.691762,SPIL,Siddhartha Premier Insurance Limited,182,42,Sani Securities Company Ltd.,16,Primo Securities (PVT) Ltd.,926,627.0,580602.0,199265942
2026092204005193,2026-09-22,2026-09-22T12:05:29.653846,BHCL,Bikash Hydropower Company Limited,9267,74,KALASH STOCK MARKET PVT. LTD.,37,Swarna Laxmi Securities Pvt. Ltd.,100,542.0,54200.0,199265952
2026092204005194,2026-09-22,2026-09-22T12:05:29.766611,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,8065,6,Agrawal Securities (PVT) Ltd.,48,Trishakti Securities Public Limited,41,1448.1,59372.1,199265954
2026092204005195,2026-09-22,2026-09-22T12:05:29.998336,NHPC,National Hydro Power Company Limited,152,48,Trishakti Securities Public Limited,45,Imperial Securities Company Pvt. Ltd.,331,276.0,91356.0,199265959
2026092204005196,2026-09-22,2026-09-22T12:05:29.998993,NHPC,National Hydro Power Company Limited,152,4,Opal Securities Investment (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,169,276.0,46644.0,199265960
2026092204005197,2026-09-22,2026-09-22T12:05:30.282072,AKPL,Arun Kabeli Power Ltd.,2757,51,Oxford Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,730,261.0,190530.0,199265965
2026092204005198,2026-09-22,2026-09-22T12:05:30.282172,AKPL,Arun Kabeli Power Ltd.,2757,77,Nabil Stock Dealer Ltd.,45,Imperial Securities Company Pvt. Ltd.,770,261.0,200970.0,199265966
2026092204005199,2026-09-22,2026-09-22T12:05:32.49703,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,43,South Asian Bulls Pvt. Ltd.,22,Siprabi Securities Pvt. Ltd.,910,252.3,229593.0,199265979
2026092204005200,2026-09-22,2026-09-22T12:05:33.429518,PURE,Pure Energy Limited,9258,1,Kumari Securities Private Limited,97,R.B.B. Securities Company Ltd,10,801.0,8010.0,199266000
2026092204005201,2026-09-22,2026-09-22T12:05:35.685673,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,8065,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,21,1448.0,30408.0,199266022
2026092204005202,2026-09-22,2026-09-22T12:05:35.784553,NICAD2091,7% NIC ASIA Debenture 2091,9266,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,25,1045.1,26127.5,199266026
2026092204005203,2026-09-22,2026-09-22T12:05:37.685066,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,8117,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,21,Midas Stock Broking Company Private Limited,10,1055.0,10550.0,199266048
2026092204005204,2026-09-22,2026-09-22T12:05:39.477758,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,42,Sani Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,24,660.0,15840.0,199266085
2026092204005205,2026-09-22,2026-09-22T12:05:39.477921,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,76,659.3,50106.8,199266086
2026092204005206,2026-09-22,2026-09-22T12:05:44.576035,RIDI,Ridi Power Company Limited,610,29,Trisul Securities & Invt. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,540,353.0,190620.0,199266120
