contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026091803002743,2026-09-18,2026-09-18T11:53:16.592034,CORBL,Corporate Development Bank Limited,450,42,Sani Securities Company Ltd.,14,Nepal Stock House (PVT) Ltd.,10,830.0,8300.0,199111417
2026091803002744,2026-09-18,2026-09-18T11:53:18.336144,SOHL,Solu Hydropower Limited,9311,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,Nepal Stock House (PVT) Ltd.,10,673.3,6733.0,199111426
2026091803002745,2026-09-18,2026-09-18T11:53:21.715347,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,10,571.1,5711.0,199111452
2026091803002746,2026-09-18,2026-09-18T11:53:28.762653,SKHEL,Suryakunda Hydro Electric Limited,9325,74,KALASH STOCK MARKET PVT. LTD.,34,Vision Securities Pvt. Ltd,10,831.3,8313.0,199111472
2026091803002747,2026-09-18,2026-09-18T11:53:30.264671,SOPL,Sopan Pharmaceuticals Limited,9336,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,752.1,7521.0,199111482
2026091803002748,2026-09-18,2026-09-18T11:53:30.693537,KAHL,Kalanga Hydro Limited,9346,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,492.3,4923.0,199111486
2026091803002749,2026-09-18,2026-09-18T11:53:33.247826,SNORL,Snow Rivers Limited,9344,56,Sri Hari Securities Pvt. Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,85,930.0,79050.0,199111508
2026091803002750,2026-09-18,2026-09-18T11:53:33.247939,SNORL,Snow Rivers Limited,9344,56,Sri Hari Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,930.0,9300.0,199111510
2026091803002751,2026-09-18,2026-09-18T11:53:33.905723,PCIL,Palpa Cement Industries Limited,9330,18,Sagarmatha Securities Private Limited,92,Roadshow securities limited,80,622.0,49760.0,199111513
2026091803002752,2026-09-18,2026-09-18T11:53:34.018521,APHL,Appolo Hydropower Limited,9337,34,Vision Securities Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,10,686.0,6860.0,199111514
2026091803002753,2026-09-18,2026-09-18T11:53:35.000532,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,42,Sani Securities Company Ltd.,20,571.1,11422.0,199111516
2026091803002754,2026-09-18,2026-09-18T11:53:38.592552,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,571.1,5711.0,199111536
2026091803002755,2026-09-18,2026-09-18T11:53:41.220377,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,8,Brilliant Securities Pvt. Ltd.,26,Asian Securities Private Ltd.,10,505.3,5053.0,199111544
2026091803002756,2026-09-18,2026-09-18T11:53:42.075518,KHPL,Kalinchock Hydropower Limited,9334,13,Thrive Brokerage House Pvt. Ltd,65,Sharepro Securities Private Limited,10,753.3,7533.0,199111546
2026091803002757,2026-09-18,2026-09-18T11:53:42.743324,HLI,Himalayan Life Insurance Limited,393,48,Trishakti Securities Public Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,314.3,314.3,199111548
2026091803002758,2026-09-18,2026-09-18T11:53:56.510685,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,43,South Asian Bulls Pvt. Ltd.,14,812.5,11375.0,199111596
2026091803002759,2026-09-18,2026-09-18T11:53:56.511016,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,6,Agrawal Securities (PVT) Ltd.,22,812.5,17875.0,199111598
2026091803002760,2026-09-18,2026-09-18T11:53:56.511183,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,7,J.F. Securites (PVT) Ltd.,50,812.6,40630.0,199111600
2026091803002761,2026-09-18,2026-09-18T11:53:56.511337,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,225,812.6,182835.0,199111602
2026091803002762,2026-09-18,2026-09-18T11:53:56.511509,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,812.8,16256.0,199111604
2026091803002763,2026-09-18,2026-09-18T11:53:56.511685,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,42,Sani Securities Company Ltd.,30,812.8,24384.0,199111606
2026091803002764,2026-09-18,2026-09-18T11:53:56.511829,LICN,Life Insurance Corporation (Nepal) Limited,188,67,Property Wiard Limited,42,Sani Securities Company Ltd.,139,813.0,113007.0,199111609
2026091803002765,2026-09-18,2026-09-18T11:53:57.708176,PCIL,Palpa Cement Industries Limited,9330,51,Oxford Securities Pvt. Ltd.,46,Kalika Securities Pvt. Ltd.,10,620.8,6208.0,199111612
2026091803002766,2026-09-18,2026-09-18T11:53:57.920228,SNORL,Snow Rivers Limited,9344,64,SUN SECURITIES PVT LTD,71,SHUBHAKAMANA SECURITIES PVT. LTD,50,930.0,46500.0,199111615
2026091803002767,2026-09-18,2026-09-18T11:53:59.795049,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,705,34,Vision Securities Pvt. Ltd,8,Brilliant Securities Pvt. Ltd.,10,1151.0,11510.0,199111616
2026091803002768,2026-09-18,2026-09-18T11:53:59.795087,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,705,34,Vision Securities Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,1152.0,11520.0,199111619
2026091803002769,2026-09-18,2026-09-18T11:54:00.081324,KSBBL,Kamana Sewa Bikas Bank Limited,459,100,Sunrise Securities Limited,58,Naasa Securities Co. Ltd.,140,450.1,63014.0,199111620
2026091803002770,2026-09-18,2026-09-18T11:54:01.480297,HFIN,Hotel Forest Inn Limited,9308,54,Sewa Securities Pvt. Ltd.,17,ABC Securities Private Limited,30,625.2,18756.0,199111629
2026091803002771,2026-09-18,2026-09-18T11:54:01.480658,HFIN,Hotel Forest Inn Limited,9308,54,Sewa Securities Pvt. Ltd.,17,ABC Securities Private Limited,20,625.2,12504.0,199111631
2026091803002772,2026-09-18,2026-09-18T11:54:01.480821,HFIN,Hotel Forest Inn Limited,9308,54,Sewa Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,625.0,6250.0,199111633
2026091803002773,2026-09-18,2026-09-18T11:54:01.48097,HFIN,Hotel Forest Inn Limited,9308,42,Sani Securities Company Ltd.,17,ABC Securities Private Limited,610,625.0,381250.0,199111635
2026091803002774,2026-09-18,2026-09-18T11:54:01.481113,HFIN,Hotel Forest Inn Limited,9308,42,Sani Securities Company Ltd.,17,ABC Securities Private Limited,40,625.0,25000.0,199111636
2026091803002775,2026-09-18,2026-09-18T11:54:03.979105,SOHL,Solu Hydropower Limited,9311,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,58,Naasa Securities Co. Ltd.,10,673.3,6733.0,199111644
2026091803002776,2026-09-18,2026-09-18T11:54:11.162632,SNORL,Snow Rivers Limited,9344,56,Sri Hari Securities Pvt. Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,15,930.0,13950.0,199111687
2026091803002777,2026-09-18,2026-09-18T11:54:13.418443,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,34,Vision Securities Pvt. Ltd,100,571.1,57110.0,199111690
2026091803002778,2026-09-18,2026-09-18T11:54:14.925046,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,2832,41,Linch Stock Market Ltd.,80,Indira securities pvt. ltd,9,910.0,8190.0,199111694
2026091803002779,2026-09-18,2026-09-18T11:54:15.242258,RSML,Reliance Spinning Mills Limited,9306,42,Sani Securities Company Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,55,2779.0,152845.0,199111696
2026091803002780,2026-09-18,2026-09-18T11:54:15.643676,KAHL,Kalanga Hydro Limited,9346,45,Imperial Securities Company Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,492.3,4923.0,199111698
2026091803002781,2026-09-18,2026-09-18T11:54:22.79455,SOHL,Solu Hydropower Limited,9311,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,28,Shree Krishna Securities Ltd.,10,673.3,6733.0,199111712
2026091803002782,2026-09-18,2026-09-18T11:54:23.854617,YMHL,Yambaling Hydropower Limited,9342,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,15,572.8,8592.0,199111719
2026091803002783,2026-09-18,2026-09-18T11:54:25.295257,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2758,57,Aryatara Investment & Securities,22,Siprabi Securities Pvt. Ltd.,50,905.0,45250.0,199111722
2026091803002784,2026-09-18,2026-09-18T11:54:26.972917,KSBBL,Kamana Sewa Bikas Bank Limited,459,100,Sunrise Securities Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,589,452.0,266228.0,199111733
2026091803002785,2026-09-18,2026-09-18T11:54:29.549396,SAIL,Shreenagar Agritech Industries Limited,9301,34,Vision Securities Pvt. Ltd,28,Shree Krishna Securities Ltd.,10,995.1,9951.0,199111744
2026091803002786,2026-09-18,2026-09-18T11:54:31.213306,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,2815,45,Imperial Securities Company Pvt. Ltd.,43,South Asian Bulls Pvt. Ltd.,10,1138.0,11380.0,199111749
2026091803002787,2026-09-18,2026-09-18T11:54:35.376834,PCIL,Palpa Cement Industries Limited,9330,32,Premier Securities Company Ltd.,28,Shree Krishna Securities Ltd.,10,621.0,6210.0,199111788
2026091803002788,2026-09-18,2026-09-18T11:54:36.259843,SNORL,Snow Rivers Limited,9344,32,Premier Securities Company Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,200,930.0,186000.0,199111793
2026091803002789,2026-09-18,2026-09-18T11:54:38.253187,SOHL,Solu Hydropower Limited,9311,66,Miyo Securities Pvt Ltd,34,Vision Securities Pvt. Ltd,20,674.0,13480.0,199111796
2026091803002790,2026-09-18,2026-09-18T11:54:38.78553,SINDU,Sindhu Bikash Bank Ltd,561,56,Sri Hari Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,169,421.5,71233.5,199111798
2026091803002791,2026-09-18,2026-09-18T11:54:40.479153,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,34,Vision Securities Pvt. Ltd,60,571.1,34266.0,199111818
2026091803002792,2026-09-18,2026-09-18T11:54:41.139707,SGHL,Sanigad Hydro Limited,9345,13,Thrive Brokerage House Pvt. Ltd,10,Pragyan Securities (PVT) Ltd.,10,496.5,4965.0,199111820
2026091803002793,2026-09-18,2026-09-18T11:54:44.532298,SINDU,Sindhu Bikash Bank Ltd,561,56,Sri Hari Securities Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,241,421.5,101581.5,199111833
2026091803002794,2026-09-18,2026-09-18T11:54:44.53256,SINDU,Sindhu Bikash Bank Ltd,561,45,Imperial Securities Company Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,10,421.3,4213.0,199111835
2026091803002795,2026-09-18,2026-09-18T11:54:44.532709,SINDU,Sindhu Bikash Bank Ltd,561,57,Aryatara Investment & Securities,7,J.F. Securites (PVT) Ltd.,30,421.2,12636.0,199111837
2026091803002796,2026-09-18,2026-09-18T11:54:44.532848,SINDU,Sindhu Bikash Bank Ltd,561,6,Agrawal Securities (PVT) Ltd.,7,J.F. Securites (PVT) Ltd.,100,421.2,42120.0,199111839
2026091803002797,2026-09-18,2026-09-18T11:54:44.532986,SINDU,Sindhu Bikash Bank Ltd,561,57,Aryatara Investment & Securities,7,J.F. Securites (PVT) Ltd.,30,421.1,12633.0,199111841
2026091803002798,2026-09-18,2026-09-18T11:54:44.533123,SINDU,Sindhu Bikash Bank Ltd,561,44,Dynamic Money Managers Securities Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,39,421.0,16419.0,199111842
2026091803002799,2026-09-18,2026-09-18T11:54:45.547751,GBBL,Garima Bikas Bank Limited,417,21,Midas Stock Broking Company Private Limited,52,Sundhara Securities Limited,40,452.5,18100.0,199111865
2026091803002800,2026-09-18,2026-09-18T11:54:46.631028,KAHL,Kalanga Hydro Limited,9346,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,492.3,4923.0,199111882
2026091803002801,2026-09-18,2026-09-18T11:54:54.057504,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2925,8,Brilliant Securities Pvt. Ltd.,36,Secured Securities Ltd.,42,1113.1,46750.2,199111912
2026091803002802,2026-09-18,2026-09-18T11:54:54.42217,RSML,Reliance Spinning Mills Limited,9306,42,Sani Securities Company Ltd.,53,Investment Management Nepal Pvt. Ltd.,50,2779.0,138950.0,199111914
2026091803002803,2026-09-18,2026-09-18T11:54:54.758044,RSML,Reliance Spinning Mills Limited,9306,42,Sani Securities Company Ltd.,52,Sundhara Securities Limited,55,2779.0,152845.0,199111917
2026091803002804,2026-09-18,2026-09-18T11:54:58.39285,GBBL,Garima Bikas Bank Limited,417,42,Sani Securities Company Ltd.,52,Sundhara Securities Limited,60,452.5,27150.0,199111934
2026091803002805,2026-09-18,2026-09-18T11:54:58.393168,GBBL,Garima Bikas Bank Limited,417,42,Sani Securities Company Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,160,453.0,72480.0,199111937
2026091803002806,2026-09-18,2026-09-18T11:54:59.090198,SAIL,Shreenagar Agritech Industries Limited,9301,34,Vision Securities Pvt. Ltd,60,Nagarik Stock Dealer ,97,995.1,96524.7,199111943
2026091803002807,2026-09-18,2026-09-18T11:54:59.090443,SAIL,Shreenagar Agritech Industries Limited,9301,42,Sani Securities Company Ltd.,60,Nagarik Stock Dealer ,200,995.0,199000.0,199111945
2026091803002808,2026-09-18,2026-09-18T11:54:59.09062,SAIL,Shreenagar Agritech Industries Limited,9301,5,Market Securities & Exchange (PVT) Ltd.,60,Nagarik Stock Dealer ,50,995.0,49750.0,199111947
2026091803002809,2026-09-18,2026-09-18T11:54:59.090759,SAIL,Shreenagar Agritech Industries Limited,9301,58,Naasa Securities Co. Ltd.,60,Nagarik Stock Dealer ,10,995.0,9950.0,199111949
2026091803002810,2026-09-18,2026-09-18T11:54:59.090904,SAIL,Shreenagar Agritech Industries Limited,9301,45,Imperial Securities Company Pvt. Ltd.,60,Nagarik Stock Dealer ,490,995.0,487550.0,199111951
2026091803002811,2026-09-18,2026-09-18T11:54:59.091049,SAIL,Shreenagar Agritech Industries Limited,9301,60,Nagarik Stock Dealer ,60,Nagarik Stock Dealer ,153,993.3,151974.9,199111952
2026091803002812,2026-09-18,2026-09-18T11:55:00.244289,BJHL,Bhujung Hydropower Limited,9322,14,Nepal Stock House (PVT) Ltd.,3,Arun Securities (PVT) Ltd.,50,656.5,32825.0,199111956
2026091803002813,2026-09-18,2026-09-18T11:55:00.244416,BJHL,Bhujung Hydropower Limited,9322,14,Nepal Stock House (PVT) Ltd.,57,Aryatara Investment & Securities,10,656.5,6565.0,199111959
2026091803002814,2026-09-18,2026-09-18T11:55:00.933577,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,57,Aryatara Investment & Securities,10,506.0,5060.0,199111964
2026091803002815,2026-09-18,2026-09-18T11:55:00.933856,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,10,507.0,5070.0,199111966
2026091803002816,2026-09-18,2026-09-18T11:55:00.934037,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,57,Aryatara Investment & Securities,100,507.0,50700.0,199111968
2026091803002817,2026-09-18,2026-09-18T11:55:00.934213,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,507.5,5075.0,199111970
2026091803002818,2026-09-18,2026-09-18T11:55:00.934369,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,508.0,5080.0,199111972
2026091803002819,2026-09-18,2026-09-18T11:55:00.934564,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,26,Asian Securities Private Ltd.,10,508.0,5080.0,199111974
2026091803002820,2026-09-18,2026-09-18T11:55:00.934738,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,6,Agrawal Securities (PVT) Ltd.,10,508.0,5080.0,199111976
2026091803002821,2026-09-18,2026-09-18T11:55:00.934908,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,13,Thrive Brokerage House Pvt. Ltd,32,Premier Securities Company Ltd.,840,508.0,426720.0,199111979
2026091803002822,2026-09-18,2026-09-18T11:55:03.806022,HLI,Himalayan Life Insurance Limited,393,48,Trishakti Securities Public Limited,41,Linch Stock Market Ltd.,248,311.0,77128.0,199111989
2026091803002823,2026-09-18,2026-09-18T11:55:03.806159,HLI,Himalayan Life Insurance Limited,393,32,Premier Securities Company Ltd.,41,Linch Stock Market Ltd.,128,311.0,39808.0,199111990
2026091803002824,2026-09-18,2026-09-18T11:55:11.635829,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,89,Global IME Securities Limited,10,495.0,4950.0,199112024
2026091803002825,2026-09-18,2026-09-18T11:55:11.636174,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,495.0,4950.0,199112026
2026091803002826,2026-09-18,2026-09-18T11:55:11.636377,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,10,495.0,4950.0,199112028
2026091803002827,2026-09-18,2026-09-18T11:55:11.636604,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,16,Primo Securities (PVT) Ltd.,10,495.0,4950.0,199112030
2026091803002828,2026-09-18,2026-09-18T11:55:11.636793,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,10,495.0,4950.0,199112032
2026091803002829,2026-09-18,2026-09-18T11:55:11.63699,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,39,Sumeru Securities Pvt. Ltd.,10,495.0,4950.0,199112034
2026091803002830,2026-09-18,2026-09-18T11:55:11.637196,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,15,495.0,7425.0,199112037
2026091803002831,2026-09-18,2026-09-18T11:55:14.955248,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,2768,10,Pragyan Securities (PVT) Ltd.,34,Vision Securities Pvt. Ltd,50,1201.3,60065.0,199112048
2026091803002832,2026-09-18,2026-09-18T11:55:16.846208,KAHL,Kalanga Hydro Limited,9346,101,APPLE SECURITIES PRIVATE LIMITED,77,Nabil Stock Dealer Ltd.,10,493.0,4930.0,199112052
2026091803002833,2026-09-18,2026-09-18T11:55:17.074519,YMHL,Yambaling Hydropower Limited,9342,67,Property Wiard Limited,3,Arun Securities (PVT) Ltd.,15,571.1,8566.5,199112055
2026091803002834,2026-09-18,2026-09-18T11:55:17.403772,ECL,Everest Colour Limited,9347,17,ABC Securities Private Limited,14,Nepal Stock House (PVT) Ltd.,10,1336.2,13362.0,199112056
2026091803002835,2026-09-18,2026-09-18T11:55:17.505937,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,3,Arun Securities (PVT) Ltd.,50,674.1,33705.0,199112058
2026091803002836,2026-09-18,2026-09-18T11:55:18.153363,PCIL,Palpa Cement Industries Limited,9330,32,Premier Securities Company Ltd.,6,Agrawal Securities (PVT) Ltd.,10,621.0,6210.0,199112060
2026091803002837,2026-09-18,2026-09-18T11:55:20.15781,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,46,Kalika Securities Pvt. Ltd.,10,674.9,6749.0,199112082
2026091803002838,2026-09-18,2026-09-18T11:55:20.15857,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,49,Online Securities Pvt. Ltd.,40,674.9,26996.0,199112084
2026091803002839,2026-09-18,2026-09-18T11:55:20.159102,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,67,Property Wiard Limited,227,675.0,153225.0,199112086
2026091803002840,2026-09-18,2026-09-18T11:55:20.159631,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,99,Prabhu Stock Market Limited,723,675.0,488025.0,199112089
2026091803002841,2026-09-18,2026-09-18T11:55:26.350039,KHPL,Kalinchock Hydropower Limited,9334,13,Thrive Brokerage House Pvt. Ltd,56,Sri Hari Securities Pvt. Ltd.,10,753.3,7533.0,199112106
2026091803002842,2026-09-18,2026-09-18T11:55:29.383693,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,56,Sri Hari Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,40,506.0,20240.0,199112119
2026091803002843,2026-09-18,2026-09-18T11:55:31.443856,SGHL,Sanigad Hydro Limited,9345,13,Thrive Brokerage House Pvt. Ltd,51,Oxford Securities Pvt. Ltd.,10,496.5,4965.0,199112122
2026091803002844,2026-09-18,2026-09-18T11:55:33.774502,KHPL,Kalinchock Hydropower Limited,9334,64,SUN SECURITIES PVT LTD,58,Naasa Securities Co. Ltd.,10,753.2,7532.0,199112134
2026091803002845,2026-09-18,2026-09-18T11:55:33.811227,BJHL,Bhujung Hydropower Limited,9322,60,Nagarik Stock Dealer ,39,Sumeru Securities Pvt. Ltd.,354,656.7,232471.8,199112136
2026091803002846,2026-09-18,2026-09-18T11:55:33.811325,BJHL,Bhujung Hydropower Limited,9322,60,Nagarik Stock Dealer ,1,Kumari Securities Private Limited,126,657.0,82782.0,199112139
2026091803002847,2026-09-18,2026-09-18T11:55:35.260934,SOHL,Solu Hydropower Limited,9311,39,Sumeru Securities Pvt. Ltd.,99,Prabhu Stock Market Limited,120,675.0,81000.0,199112143
2026091803002848,2026-09-18,2026-09-18T11:55:35.679088,ECL,Everest Colour Limited,9347,17,ABC Securities Private Limited,19,Nepal Investment And Securities Trading Private Limited,10,1336.2,13362.0,199112144
2026091803002849,2026-09-18,2026-09-18T11:55:36.300906,NABBC,Narayani Development Bank Limited,172,58,Naasa Securities Co. Ltd.,21,Midas Stock Broking Company Private Limited,20,824.9,16498.0,199112147
2026091803002850,2026-09-18,2026-09-18T11:55:38.668968,SHINE,Shine Resunga Development Bank Ltd.,473,6,Agrawal Securities (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,11,429.5,4724.5,199112168
2026091803002851,2026-09-18,2026-09-18T11:55:41.485215,MDB,Miteri Development Bank Limited,371,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,200,565.1,113020.0,199112170
2026091803002852,2026-09-18,2026-09-18T11:55:41.581295,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,71,SHUBHAKAMANA SECURITIES PVT. LTD,20,930.0,18600.0,199112177
2026091803002853,2026-09-18,2026-09-18T11:55:42.778807,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,8,Brilliant Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,10,505.3,5053.0,199112178
2026091803002854,2026-09-18,2026-09-18T11:55:44.291718,SHINE,Shine Resunga Development Bank Ltd.,473,6,Agrawal Securities (PVT) Ltd.,57,Aryatara Investment & Securities,45,429.5,19327.5,199112180
2026091803002855,2026-09-18,2026-09-18T11:55:49.233434,CORBL,Corporate Development Bank Limited,450,43,South Asian Bulls Pvt. Ltd.,34,Vision Securities Pvt. Ltd,70,834.0,58380.0,199112195
2026091803002856,2026-09-18,2026-09-18T11:55:49.576746,SINDU,Sindhu Bikash Bank Ltd,561,57,Aryatara Investment & Securities,34,Vision Securities Pvt. Ltd,1,422.6,422.6,199112196
2026091803002857,2026-09-18,2026-09-18T11:55:49.865313,RBBF40,RBB Focus 40,9302,6,Agrawal Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,500,9.16,4580.0,199112198
2026091803002858,2026-09-18,2026-09-18T11:55:51.544049,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,10,570.5,5705.0,199112202
2026091803002859,2026-09-18,2026-09-18T11:55:51.68969,SIPD,Shikhar power Development Limited,9329,41,Linch Stock Market Ltd.,6,Agrawal Securities (PVT) Ltd.,10,585.1,5851.0,199112204
2026091803002860,2026-09-18,2026-09-18T11:55:55.273566,YMHL,Yambaling Hydropower Limited,9342,17,ABC Securities Private Limited,46,Kalika Securities Pvt. Ltd.,10,571.0,5710.0,199112211
2026091803002861,2026-09-18,2026-09-18T11:55:58.941861,NLIC,Nepal Life Insurance Co. Ltd.,187,26,Asian Securities Private Ltd.,26,Asian Securities Private Ltd.,2,705.0,1410.0,199112228
2026091803002862,2026-09-18,2026-09-18T11:56:03.640126,YMHL,Yambaling Hydropower Limited,9342,40,Creative Securities Pvt Ltd,49,Online Securities Pvt. Ltd.,10,570.5,5705.0,199112242
2026091803002863,2026-09-18,2026-09-18T11:56:06.545129,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,49,Online Securities Pvt. Ltd.,15,674.9,10123.5,199112258
2026091803002864,2026-09-18,2026-09-18T11:56:06.545916,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,99,Prabhu Stock Market Limited,157,675.0,105975.0,199112260
2026091803002865,2026-09-18,2026-09-18T11:56:06.546572,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,16,Primo Securities (PVT) Ltd.,300,675.0,202500.0,199112262
2026091803002866,2026-09-18,2026-09-18T11:56:06.547114,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,42,Sani Securities Company Ltd.,20,675.0,13500.0,199112264
2026091803002867,2026-09-18,2026-09-18T11:56:06.547714,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,32,Premier Securities Company Ltd.,10,675.0,6750.0,199112266
2026091803002868,2026-09-18,2026-09-18T11:56:06.548258,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,48,Trishakti Securities Public Limited,200,675.0,135000.0,199112268
2026091803002869,2026-09-18,2026-09-18T11:56:09.36982,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,2790,49,Online Securities Pvt. Ltd.,25,Sweta Securities Private Limited,60,875.6,52536.0,199112275
2026091803002870,2026-09-18,2026-09-18T11:56:09.369885,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,2790,39,Sumeru Securities Pvt. Ltd.,25,Sweta Securities Private Limited,44,875.5,38522.0,199112276
2026091803002871,2026-09-18,2026-09-18T11:56:12.29798,SOHL,Solu Hydropower Limited,9311,14,Nepal Stock House (PVT) Ltd.,6,Agrawal Securities (PVT) Ltd.,10,675.0,6750.0,199112286
2026091803002872,2026-09-18,2026-09-18T11:56:13.671406,KAHL,Kalanga Hydro Limited,9346,13,Thrive Brokerage House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,493.1,4931.0,199112308
