contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026092404011185,2026-09-24,2026-09-24T14:57:02.335578,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,34,Vision Securities Pvt. Ltd,200,247.9,49580.0,199573925
2026092404011186,2026-09-24,2026-09-24T14:57:03.171602,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,22,Siprabi Securities Pvt. Ltd.,17,ABC Securities Private Limited,89,1279.0,113831.0,199573953
2026092404011187,2026-09-24,2026-09-24T14:57:03.171802,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,11,1279.0,14069.0,199573954
2026092404011188,2026-09-24,2026-09-24T14:57:03.900906,RIDI,Ridi Power Company Limited,610,92,Roadshow securities limited,26,Asian Securities Private Ltd.,438,341.9,149752.2,199573961
2026092404011189,2026-09-24,2026-09-24T14:57:03.900974,RIDI,Ridi Power Company Limited,610,8,Brilliant Securities Pvt. Ltd.,26,Asian Securities Private Ltd.,1000,341.8,341800.0,199573963
2026092404011190,2026-09-24,2026-09-24T14:57:03.901021,RIDI,Ridi Power Company Limited,610,68,Elite Stock House Limited,26,Asian Securities Private Ltd.,200,341.7,68340.0,199573965
2026092404011191,2026-09-24,2026-09-24T14:57:03.901065,RIDI,Ridi Power Company Limited,610,70,Infinity Securities Limited,26,Asian Securities Private Ltd.,200,341.7,68340.0,199573967
2026092404011192,2026-09-24,2026-09-24T14:57:03.901108,RIDI,Ridi Power Company Limited,610,57,Aryatara Investment & Securities,26,Asian Securities Private Ltd.,62,341.5,21173.0,199573968
2026092404011193,2026-09-24,2026-09-24T14:57:03.930378,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,80,Indira securities pvt. ltd,82,N.M.B. SECURITIES LIMITED,280,356.4,99792.0,199573971
2026092404011194,2026-09-24,2026-09-24T14:57:03.930473,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,42,Sani Securities Company Ltd.,82,N.M.B. SECURITIES LIMITED,220,356.1,78342.0,199573972
2026092404011195,2026-09-24,2026-09-24T14:57:04.455931,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,58,Naasa Securities Co. Ltd.,34,Vision Securities Pvt. Ltd,2,1274.5,2549.0,199573978
2026092404011196,2026-09-24,2026-09-24T14:57:04.66223,RIDI,Ridi Power Company Limited,610,4,Opal Securities Investment (PVT) Ltd.,95,Magnet Securities and Investment Company Private Limited,1665,342.0,569430.0,199573986
2026092404011197,2026-09-24,2026-09-24T14:57:05.623084,SSHL,Shiva Shree Hydropower Ltd,2907,74,KALASH STOCK MARKET PVT. LTD.,36,Secured Securities Ltd.,70,207.8,14546.0,199573990
2026092404011198,2026-09-24,2026-09-24T14:57:06.257081,SSHL,Shiva Shree Hydropower Ltd,2907,50,Cristal Kanchanjanga Securites Pvt. Ltd.,73,Money World Share Exchange PVT Ltd,20,207.9,4158.0,199573994
2026092404011199,2026-09-24,2026-09-24T14:57:06.257744,SSHL,Shiva Shree Hydropower Ltd,2907,50,Cristal Kanchanjanga Securites Pvt. Ltd.,3,Arun Securities (PVT) Ltd.,40,207.9,8316.0,199573997
2026092404011200,2026-09-24,2026-09-24T14:57:07.710397,UNHPL,Union Hydropower Limited,2831,11,Malla & Malla Stock Broking Company Pvt. Limited,42,Sani Securities Company Ltd.,100,359.0,35900.0,199574012
2026092404011201,2026-09-24,2026-09-24T14:57:07.878057,UAIL,United Ajod Insurance Limited,180,63,Himalayan Brokerage Company Limited,58,Naasa Securities Co. Ltd.,12,370.0,4440.0,199574014
2026092404011202,2026-09-24,2026-09-24T14:57:07.87828,UAIL,United Ajod Insurance Limited,180,63,Himalayan Brokerage Company Limited,57,Aryatara Investment & Securities,12,370.0,4440.0,199574016
2026092404011203,2026-09-24,2026-09-24T14:57:07.878451,UAIL,United Ajod Insurance Limited,180,63,Himalayan Brokerage Company Limited,59,Deevyaa Securities & Stock House Pvt. Ltd,15,370.0,5550.0,199574018
2026092404011204,2026-09-24,2026-09-24T14:57:07.878585,UAIL,United Ajod Insurance Limited,180,63,Himalayan Brokerage Company Limited,46,Kalika Securities Pvt. Ltd.,12,370.0,4440.0,199574020
2026092404011205,2026-09-24,2026-09-24T14:57:07.878706,UAIL,United Ajod Insurance Limited,180,63,Himalayan Brokerage Company Limited,64,SUN SECURITIES PVT LTD,11,370.0,4070.0,199574022
2026092404011206,2026-09-24,2026-09-24T14:57:08.189948,RIDI,Ridi Power Company Limited,610,4,Opal Securities Investment (PVT) Ltd.,60,Nagarik Stock Dealer ,335,342.1,114603.5,199574025
2026092404011207,2026-09-24,2026-09-24T14:57:08.19007,RIDI,Ridi Power Company Limited,610,57,Aryatara Investment & Securities,60,Nagarik Stock Dealer ,38,341.5,12977.0,199574027
2026092404011208,2026-09-24,2026-09-24T14:57:08.190133,RIDI,Ridi Power Company Limited,610,96,Himalayan Securities Limited,60,Nagarik Stock Dealer ,500,341.5,170750.0,199574029
2026092404011209,2026-09-24,2026-09-24T14:57:08.19021,RIDI,Ridi Power Company Limited,610,4,Opal Securities Investment (PVT) Ltd.,60,Nagarik Stock Dealer ,2000,341.0,682000.0,199574031
2026092404011210,2026-09-24,2026-09-24T14:57:08.19028,RIDI,Ridi Power Company Limited,610,29,Trisul Securities & Invt. Ltd.,60,Nagarik Stock Dealer ,127,341.0,43307.0,199574032
2026092404011211,2026-09-24,2026-09-24T14:57:08.680463,NGPL,Ngadi Group Power Ltd.,2743,68,Elite Stock House Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,49,403.5,19771.5,199574075
2026092404011212,2026-09-24,2026-09-24T14:57:08.680735,NGPL,Ngadi Group Power Ltd.,2743,45,Imperial Securities Company Pvt. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,50,403.5,20175.0,199574077
2026092404011213,2026-09-24,2026-09-24T14:57:08.680885,NGPL,Ngadi Group Power Ltd.,2743,42,Sani Securities Company Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,200,403.4,80680.0,199574079
2026092404011214,2026-09-24,2026-09-24T14:57:08.681,NGPL,Ngadi Group Power Ltd.,2743,63,Himalayan Brokerage Company Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,25,403.3,10082.5,199574081
2026092404011215,2026-09-24,2026-09-24T14:57:08.681103,NGPL,Ngadi Group Power Ltd.,2743,57,Aryatara Investment & Securities,33,Dakshinkali Investment & Securities Pvt. Ltd.,500,403.3,201650.0,199574083
2026092404011216,2026-09-24,2026-09-24T14:57:08.681202,NGPL,Ngadi Group Power Ltd.,2743,51,Oxford Securities Pvt. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,2000,403.3,806600.0,199574085
2026092404011217,2026-09-24,2026-09-24T14:57:08.681304,NGPL,Ngadi Group Power Ltd.,2743,41,Linch Stock Market Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,4676,403.2,1885363.2,199574086
2026092404011218,2026-09-24,2026-09-24T14:57:08.815517,PURE,Pure Energy Limited,9258,92,Roadshow securities limited,39,Sumeru Securities Pvt. Ltd.,90,815.0,73350.0,199574092
2026092404011219,2026-09-24,2026-09-24T14:57:09.943771,LEC,Liberty Energy Company Limited,2903,34,Vision Securities Pvt. Ltd,1,Kumari Securities Private Limited,17,252.5,4292.5,199574121
2026092404011220,2026-09-24,2026-09-24T14:57:10.042469,CREST,Crest Micro Life Insurance Limited,9252,41,Linch Stock Market Ltd.,101,APPLE SECURITIES PRIVATE LIMITED,200,1079.0,215800.0,199574124
2026092404011221,2026-09-24,2026-09-24T14:57:10.888224,SSHL,Shiva Shree Hydropower Ltd,2907,34,Vision Securities Pvt. Ltd,3,Arun Securities (PVT) Ltd.,250,207.9,51975.0,199574133
2026092404011222,2026-09-24,2026-09-24T14:57:10.906309,HURJA,Himalaya Urja Bikas Company Limited,2824,39,Sumeru Securities Pvt. Ltd.,96,Himalayan Securities Limited,100,257.0,25700.0,199574135
2026092404011223,2026-09-24,2026-09-24T14:57:10.906366,HURJA,Himalaya Urja Bikas Company Limited,2824,51,Oxford Securities Pvt. Ltd.,96,Himalayan Securities Limited,400,257.0,102800.0,199574137
2026092404011224,2026-09-24,2026-09-24T14:57:10.906392,HURJA,Himalaya Urja Bikas Company Limited,2824,58,Naasa Securities Co. Ltd.,96,Himalayan Securities Limited,500,256.8,128400.0,199574139
2026092404011225,2026-09-24,2026-09-24T14:57:10.906416,HURJA,Himalaya Urja Bikas Company Limited,2824,74,KALASH STOCK MARKET PVT. LTD.,96,Himalayan Securities Limited,200,256.7,51340.0,199574141
2026092404011226,2026-09-24,2026-09-24T14:57:10.906441,HURJA,Himalaya Urja Bikas Company Limited,2824,26,Asian Securities Private Ltd.,96,Himalayan Securities Limited,1470,256.6,377202.0,199574143
2026092404011227,2026-09-24,2026-09-24T14:57:10.906469,HURJA,Himalaya Urja Bikas Company Limited,2824,39,Sumeru Securities Pvt. Ltd.,96,Himalayan Securities Limited,2330,256.6,597878.0,199574144
2026092404011228,2026-09-24,2026-09-24T14:57:12.500868,GHL,Ghalemdi Hydro Limited,2806,13,Thrive Brokerage House Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,200,254.9,50980.0,199574172
2026092404011229,2026-09-24,2026-09-24T14:57:12.689689,SAGAR,Sagar Distillery Limited,9294,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,30,1574.1,47223.0,199574175
2026092404011230,2026-09-24,2026-09-24T14:57:12.689744,SAGAR,Sagar Distillery Limited,9294,78,Garima Securities Limited,58,Naasa Securities Co. Ltd.,100,1574.0,157400.0,199574177
2026092404011231,2026-09-24,2026-09-24T14:57:12.689772,SAGAR,Sagar Distillery Limited,9294,74,KALASH STOCK MARKET PVT. LTD.,58,Naasa Securities Co. Ltd.,89,1573.2,140014.8,199574179
2026092404011232,2026-09-24,2026-09-24T14:57:12.689801,SAGAR,Sagar Distillery Limited,9294,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,50,1573.1,78655.0,199574181
2026092404011233,2026-09-24,2026-09-24T14:57:12.68983,SAGAR,Sagar Distillery Limited,9294,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,65,1573.0,102245.0,199574182
2026092404011234,2026-09-24,2026-09-24T14:57:12.736162,GHL,Ghalemdi Hydro Limited,2806,13,Thrive Brokerage House Pvt. Ltd,34,Vision Securities Pvt. Ltd,700,254.9,178430.0,199574187
2026092404011235,2026-09-24,2026-09-24T14:57:12.73672,GHL,Ghalemdi Hydro Limited,2806,19,Nepal Investment And Securities Trading Private Limited,34,Vision Securities Pvt. Ltd,3800,254.8,968240.0,199574188
2026092404011236,2026-09-24,2026-09-24T14:57:13.512062,NLG,NLG Insurance Company Ltd.,559,95,Magnet Securities and Investment Company Private Limited,49,Online Securities Pvt. Ltd.,60,513.0,30780.0,199574221
2026092404011237,2026-09-24,2026-09-24T14:57:14.401603,GHL,Ghalemdi Hydro Limited,2806,19,Nepal Investment And Securities Trading Private Limited,16,Primo Securities (PVT) Ltd.,40,254.8,10192.0,199574229
2026092404011238,2026-09-24,2026-09-24T14:57:14.402632,GHL,Ghalemdi Hydro Limited,2806,19,Nepal Investment And Securities Trading Private Limited,16,Primo Securities (PVT) Ltd.,5000,254.8,1274000.0,199574231
2026092404011239,2026-09-24,2026-09-24T14:57:15.662264,DHEL,Daramkhola Hydro Energy Limited,9293,42,Sani Securities Company Ltd.,26,Asian Securities Private Ltd.,10,553.5,5535.0,199574288
2026092404011240,2026-09-24,2026-09-24T14:57:15.806064,TRH,Taragaon Regency Hotel Limited,148,74,KALASH STOCK MARKET PVT. LTD.,41,Linch Stock Market Ltd.,10,813.0,8130.0,199574295
2026092404011241,2026-09-24,2026-09-24T14:57:17.144908,KKHC,Khanikhola Hydropower Co. Ltd.,2751,39,Sumeru Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,100,278.0,27800.0,199574314
2026092404011242,2026-09-24,2026-09-24T14:57:17.258199,AKPL,Arun Kabeli Power Ltd.,2757,74,KALASH STOCK MARKET PVT. LTD.,43,South Asian Bulls Pvt. Ltd.,392,252.9,99136.8,199574318
2026092404011243,2026-09-24,2026-09-24T14:57:17.258376,AKPL,Arun Kabeli Power Ltd.,2757,74,KALASH STOCK MARKET PVT. LTD.,47,Neev Securities Pvt. Ltd.,108,252.9,27313.2,199574321
2026092404011244,2026-09-24,2026-09-24T14:57:17.453846,SICL,Shikhar Insurance Co. Ltd.,192,42,Sani Securities Company Ltd.,25,Sweta Securities Private Limited,40,551.0,22040.0,199574324
2026092404011245,2026-09-24,2026-09-24T14:57:18.04617,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,9161,62,Capital Max Securities Ltd,58,Naasa Securities Co. Ltd.,10,5000.0,50000.0,199574331
2026092404011246,2026-09-24,2026-09-24T14:57:18.778003,SHPC,Sanima Mai Hydropower Ltd.,591,46,Kalika Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,1,525.0,525.0,199574358
2026092404011247,2026-09-24,2026-09-24T14:57:19.249731,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,27,641.0,17307.0,199574369
2026092404011248,2026-09-24,2026-09-24T14:57:19.526254,NHDL,Nepal Hydro Developers Ltd.,2769,57,Aryatara Investment & Securities,46,Kalika Securities Pvt. Ltd.,77,633.2,48756.4,199574370
2026092404011249,2026-09-24,2026-09-24T14:57:19.850523,LEC,Liberty Energy Company Limited,2903,48,Trishakti Securities Public Limited,41,Linch Stock Market Ltd.,490,252.4,123676.0,199574373
2026092404011250,2026-09-24,2026-09-24T14:57:19.85097,LEC,Liberty Energy Company Limited,2903,33,Dakshinkali Investment & Securities Pvt. Ltd.,41,Linch Stock Market Ltd.,1210,252.4,305404.0,199574374
2026092404011251,2026-09-24,2026-09-24T14:57:20.366009,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,57,Aryatara Investment & Securities,20,649.7,12994.0,199574384
2026092404011252,2026-09-24,2026-09-24T14:57:20.366199,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,34,Vision Securities Pvt. Ltd,30,649.7,19491.0,199574386
2026092404011253,2026-09-24,2026-09-24T14:57:20.366283,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,57,Aryatara Investment & Securities,30,649.8,19494.0,199574388
2026092404011254,2026-09-24,2026-09-24T14:57:20.36637,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,3,Arun Securities (PVT) Ltd.,31,649.9,20146.9,199574390
2026092404011255,2026-09-24,2026-09-24T14:57:20.366448,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,42,Sani Securities Company Ltd.,50,650.0,32500.0,199574392
2026092404011256,2026-09-24,2026-09-24T14:57:20.366525,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,45,Imperial Securities Company Pvt. Ltd.,200,650.0,130000.0,199574394
2026092404011257,2026-09-24,2026-09-24T14:57:20.3666,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,28,Shree Krishna Securities Ltd.,400,650.0,260000.0,199574396
2026092404011258,2026-09-24,2026-09-24T14:57:20.366686,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,58,Naasa Securities Co. Ltd.,2350,650.0,1527500.0,199574398
2026092404011259,2026-09-24,2026-09-24T14:57:20.366765,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,58,Naasa Securities Co. Ltd.,29,650.0,18850.0,199574400
2026092404011260,2026-09-24,2026-09-24T14:57:20.366842,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,26,Asian Securities Private Ltd.,200,650.0,130000.0,199574402
2026092404011261,2026-09-24,2026-09-24T14:57:20.366918,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,20,Sipla Securities Private Limited,500,650.0,325000.0,199574404
2026092404011262,2026-09-24,2026-09-24T14:57:20.366993,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,100,650.0,65000.0,199574406
2026092404011263,2026-09-24,2026-09-24T14:57:20.36707,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,42,Sani Securities Company Ltd.,15,650.0,9750.0,199574408
2026092404011264,2026-09-24,2026-09-24T14:57:20.367153,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,40,Creative Securities Pvt Ltd,50,650.0,32500.0,199574410
2026092404011265,2026-09-24,2026-09-24T14:57:20.367227,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,62,Capital Max Securities Ltd,50,650.0,32500.0,199574412
2026092404011266,2026-09-24,2026-09-24T14:57:20.3673,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,89,Global IME Securities Limited,15,650.0,9750.0,199574414
2026092404011267,2026-09-24,2026-09-24T14:57:20.367384,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,45,Imperial Securities Company Pvt. Ltd.,140,650.0,91000.0,199574416
2026092404011268,2026-09-24,2026-09-24T14:57:20.367458,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1200,650.0,780000.0,199574418
2026092404011269,2026-09-24,2026-09-24T14:57:20.367537,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,32,Premier Securities Company Ltd.,50,650.0,32500.0,199574420
2026092404011270,2026-09-24,2026-09-24T14:57:20.367607,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,57,Aryatara Investment & Securities,224,650.0,145600.0,199574422
2026092404011271,2026-09-24,2026-09-24T14:57:20.36768,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,45,Imperial Securities Company Pvt. Ltd.,500,650.0,325000.0,199574424
2026092404011272,2026-09-24,2026-09-24T14:57:20.753768,NGPL,Ngadi Group Power Ltd.,2743,41,Linch Stock Market Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,403.2,20160.0,199574430
2026092404011273,2026-09-24,2026-09-24T14:57:21.558018,BPCL,Butwal Power Company Limited,153,34,Vision Securities Pvt. Ltd,85,Capital Hub P. Ltd,10,676.0,6760.0,199574445
2026092404011274,2026-09-24,2026-09-24T14:57:21.672222,GHL,Ghalemdi Hydro Limited,2806,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,210,254.7,53487.0,199574448
2026092404011275,2026-09-24,2026-09-24T14:57:22.691493,HURJA,Himalaya Urja Bikas Company Limited,2824,39,Sumeru Securities Pvt. Ltd.,26,Asian Securities Private Ltd.,1200,256.6,307920.0,199574454
2026092404011276,2026-09-24,2026-09-24T14:57:25.750923,GHL,Ghalemdi Hydro Limited,2806,14,Nepal Stock House (PVT) Ltd.,22,Siprabi Securities Pvt. Ltd.,20,254.7,5094.0,199574501
2026092404011277,2026-09-24,2026-09-24T14:57:25.751948,GHL,Ghalemdi Hydro Limited,2806,52,Sundhara Securities Limited,22,Siprabi Securities Pvt. Ltd.,80,254.7,20376.0,199574502
2026092404011278,2026-09-24,2026-09-24T14:57:26.314245,HPPL,Himalayan Power Partner Ltd.,2767,58,Naasa Securities Co. Ltd.,13,Thrive Brokerage House Pvt. Ltd,50,378.1,18905.0,199574526
2026092404011279,2026-09-24,2026-09-24T14:57:26.875042,DHEL,Daramkhola Hydro Energy Limited,9293,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,553.5,5535.0,199574550
2026092404011280,2026-09-24,2026-09-24T14:57:27.373059,SHL,Soaltee Hotel Limited,147,17,ABC Securities Private Limited,58,Naasa Securities Co. Ltd.,350,518.0,181300.0,199574563
2026092404011281,2026-09-24,2026-09-24T14:57:28.524772,IGI,IGI Prudential insurance Limited,186,58,Naasa Securities Co. Ltd.,60,Nagarik Stock Dealer ,50,388.5,19425.0,199574571
2026092404011282,2026-09-24,2026-09-24T14:57:28.524933,IGI,IGI Prudential insurance Limited,186,49,Online Securities Pvt. Ltd.,60,Nagarik Stock Dealer ,50,388.5,19425.0,199574573
2026092404011283,2026-09-24,2026-09-24T14:57:28.524992,IGI,IGI Prudential insurance Limited,186,95,Magnet Securities and Investment Company Private Limited,60,Nagarik Stock Dealer ,10,388.0,3880.0,199574575
2026092404011284,2026-09-24,2026-09-24T14:57:28.525053,IGI,IGI Prudential insurance Limited,186,58,Naasa Securities Co. Ltd.,60,Nagarik Stock Dealer ,30,388.0,11640.0,199574576
2026092404011285,2026-09-24,2026-09-24T14:57:28.703954,UMHL,United Modi Hydropower Ltd.,2760,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,62,Capital Max Securities Ltd,100,556.0,55600.0,199574584
2026092404011286,2026-09-24,2026-09-24T14:57:28.715393,PURE,Pure Energy Limited,9258,45,Imperial Securities Company Pvt. Ltd.,66,Miyo Securities Pvt Ltd,10,811.3,8113.0,199574587
2026092404011287,2026-09-24,2026-09-24T14:57:28.71545,PURE,Pure Energy Limited,9258,6,Agrawal Securities (PVT) Ltd.,66,Miyo Securities Pvt Ltd,65,811.2,52728.0,199574589
2026092404011288,2026-09-24,2026-09-24T14:57:28.715485,PURE,Pure Energy Limited,9258,35,Kohinoor Investment & Securities Pvt. Ltd.,66,Miyo Securities Pvt Ltd,834,811.0,676374.0,199574590
2026092404011289,2026-09-24,2026-09-24T14:57:28.720605,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,35,Kohinoor Investment & Securities Pvt. Ltd.,62,Capital Max Securities Ltd,290,640.0,185600.0,199574593
2026092404011290,2026-09-24,2026-09-24T14:57:28.720826,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,14,Nepal Stock House (PVT) Ltd.,62,Capital Max Securities Ltd,50,640.0,32000.0,199574595
2026092404011291,2026-09-24,2026-09-24T14:57:28.720923,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,26,Asian Securities Private Ltd.,62,Capital Max Securities Ltd,20,640.0,12800.0,199574597
2026092404011292,2026-09-24,2026-09-24T14:57:28.721005,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,62,Capital Max Securities Ltd,63,640.0,40320.0,199574599
2026092404011293,2026-09-24,2026-09-24T14:57:28.721081,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,22,Siprabi Securities Pvt. Ltd.,62,Capital Max Securities Ltd,200,640.0,128000.0,199574601
2026092404011294,2026-09-24,2026-09-24T14:57:28.728545,PURE,Pure Energy Limited,9258,35,Kohinoor Investment & Securities Pvt. Ltd.,66,Miyo Securities Pvt Ltd,166,811.0,134626.0,199574603
2026092404011295,2026-09-24,2026-09-24T14:57:28.728616,PURE,Pure Energy Limited,9258,92,Roadshow securities limited,66,Miyo Securities Pvt Ltd,384,810.1,311078.4,199574605
2026092404011296,2026-09-24,2026-09-24T14:57:28.728649,PURE,Pure Energy Limited,9258,48,Trishakti Securities Public Limited,66,Miyo Securities Pvt Ltd,100,809.1,80910.0,199574607
2026092404011297,2026-09-24,2026-09-24T14:57:28.728676,PURE,Pure Energy Limited,9258,45,Imperial Securities Company Pvt. Ltd.,66,Miyo Securities Pvt Ltd,259,801.1,207484.9,199574608
2026092404011298,2026-09-24,2026-09-24T14:57:28.733094,API,Api Power Company Ltd.,697,1,Kumari Securities Private Limited,11,Malla & Malla Stock Broking Company Pvt. Limited,30,334.5,10035.0,199574611
2026092404011299,2026-09-24,2026-09-24T14:57:29.00852,NICL,Nepal Insurance Co. Ltd.,176,13,Thrive Brokerage House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,4,453.0,1812.0,199574618
2026092404011300,2026-09-24,2026-09-24T14:57:29.598938,API,Api Power Company Ltd.,697,58,Naasa Securities Co. Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,10,334.5,3345.0,199574634
2026092404011301,2026-09-24,2026-09-24T14:57:29.600011,API,Api Power Company Ltd.,697,58,Naasa Securities Co. Ltd.,16,Primo Securities (PVT) Ltd.,105,334.5,35122.5,199574636
2026092404011302,2026-09-24,2026-09-24T14:57:29.600799,API,Api Power Company Ltd.,697,58,Naasa Securities Co. Ltd.,19,Nepal Investment And Securities Trading Private Limited,85,334.5,28432.5,199574639
2026092404011303,2026-09-24,2026-09-24T14:57:29.718204,UNHPL,Union Hydropower Limited,2831,11,Malla & Malla Stock Broking Company Pvt. Limited,71,SHUBHAKAMANA SECURITIES PVT. LTD,200,359.0,71800.0,199574641
2026092404011304,2026-09-24,2026-09-24T14:57:29.718408,UNHPL,Union Hydropower Limited,2831,35,Kohinoor Investment & Securities Pvt. Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,30,358.0,10740.0,199574643
2026092404011305,2026-09-24,2026-09-24T14:57:29.718531,UNHPL,Union Hydropower Limited,2831,58,Naasa Securities Co. Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,100,358.0,35800.0,199574645
2026092404011306,2026-09-24,2026-09-24T14:57:29.718665,UNHPL,Union Hydropower Limited,2831,32,Premier Securities Company Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,150,358.0,53700.0,199574646
2026092404011307,2026-09-24,2026-09-24T14:57:30.424409,GHL,Ghalemdi Hydro Limited,2806,52,Sundhara Securities Limited,29,Trisul Securities & Invt. Ltd.,500,254.7,127350.0,199574674
2026092404011308,2026-09-24,2026-09-24T14:57:32.444915,HDHPC,Himal Dolakha Hydropower Company Limited,2880,58,Naasa Securities Co. Ltd.,16,Primo Securities (PVT) Ltd.,630,220.5,138915.0,199574710
2026092404011309,2026-09-24,2026-09-24T14:57:32.445378,HDHPC,Himal Dolakha Hydropower Company Limited,2880,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,1370,220.5,302085.0,199574713
2026092404011310,2026-09-24,2026-09-24T14:57:33.256028,LEC,Liberty Energy Company Limited,2903,33,Dakshinkali Investment & Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,140,252.4,35336.0,199574744
2026092404011311,2026-09-24,2026-09-24T14:57:34.687176,MEN,Mountain Energy Nepal Limited,2913,77,Nabil Stock Dealer Ltd.,36,Secured Securities Ltd.,150,650.0,97500.0,199574752
2026092404011312,2026-09-24,2026-09-24T14:57:34.811076,SAGAR,Sagar Distillery Limited,9294,14,Nepal Stock House (PVT) Ltd.,68,Elite Stock House Limited,100,1574.0,157400.0,199574755
2026092404011313,2026-09-24,2026-09-24T14:57:35.884364,NGPL,Ngadi Group Power Ltd.,2743,41,Linch Stock Market Ltd.,43,South Asian Bulls Pvt. Ltd.,100,403.5,40350.0,199574772
2026092404011314,2026-09-24,2026-09-24T14:57:35.884869,NGPL,Ngadi Group Power Ltd.,2743,41,Linch Stock Market Ltd.,94,K.B.L. Securities Limited ,1900,403.9,767410.0,199574775
2026092404011315,2026-09-24,2026-09-24T14:57:36.151448,UNHPL,Union Hydropower Limited,2831,32,Premier Securities Company Ltd.,36,Secured Securities Ltd.,150,358.0,53700.0,199574830
