contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026082603000972,2026-08-26,2026-08-26T11:20:31.996698,SGHL,Sanigad Hydro Limited,9345,16,Primo Securities (PVT) Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,507.0,5070.0,197617865
2026082603000973,2026-08-26,2026-08-26T11:20:32.01115,SAIL,Shreenagar Agritech Industries Limited,9301,80,Indira securities pvt. ltd,39,Sumeru Securities Pvt. Ltd.,10,994.9,9949.0,197617868
2026082603000974,2026-08-26,2026-08-26T11:20:32.068504,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,10,675.1,6751.0,197617869
2026082603000975,2026-08-26,2026-08-26T11:20:32.493835,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,578.3,5783.0,197617871
2026082603000976,2026-08-26,2026-08-26T11:20:33.091826,KAHL,Kalanga Hydro Limited,9346,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,496.4,4964.0,197617873
2026082603000977,2026-08-26,2026-08-26T11:20:34.571254,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,10,578.3,5783.0,197617875
2026082603000978,2026-08-26,2026-08-26T11:20:35.39963,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,574,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,34,Vision Securities Pvt. Ltd,20,746.0,14920.0,197617882
2026082603000979,2026-08-26,2026-08-26T11:20:37.332855,SIPD,Shikhar power Development Limited,9329,14,Nepal Stock House (PVT) Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,180,602.0,108360.0,197617888
2026082603000980,2026-08-26,2026-08-26T11:20:37.332991,SIPD,Shikhar power Development Limited,9329,58,Naasa Securities Co. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,15,602.0,9030.0,197617890
2026082603000981,2026-08-26,2026-08-26T11:20:37.333085,SIPD,Shikhar power Development Limited,9329,37,Swarna Laxmi Securities Pvt. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,90,601.4,54126.0,197617892
2026082603000982,2026-08-26,2026-08-26T11:20:37.33318,SIPD,Shikhar power Development Limited,9329,17,ABC Securities Private Limited,84,MILKY WAY SHARE BROKER COMPANY LTD ,50,601.4,30070.0,197617894
2026082603000983,2026-08-26,2026-08-26T11:20:37.333267,SIPD,Shikhar power Development Limited,9329,16,Primo Securities (PVT) Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,25,601.2,15030.0,197617895
2026082603000984,2026-08-26,2026-08-26T11:20:38.213212,KSBBL,Kamana Sewa Bikas Bank Limited,459,45,Imperial Securities Company Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,876,471.7,413209.2,197617903
2026082603000985,2026-08-26,2026-08-26T11:20:38.503605,SGHL,Sanigad Hydro Limited,9345,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,507.0,5070.0,197617905
2026082603000986,2026-08-26,2026-08-26T11:20:38.54385,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,2748,49,Online Securities Pvt. Ltd.,10,Pragyan Securities (PVT) Ltd.,10,627.0,6270.0,197617908
2026082603000987,2026-08-26,2026-08-26T11:20:39.048359,SGHL,Sanigad Hydro Limited,9345,16,Primo Securities (PVT) Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,507.0,5070.0,197617909
2026082603000988,2026-08-26,2026-08-26T11:20:42.472416,SGHL,Sanigad Hydro Limited,9345,16,Primo Securities (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,10,507.0,5070.0,197617927
2026082603000989,2026-08-26,2026-08-26T11:20:46.156051,SOPL,Sopan Pharmaceuticals Limited,9336,5,Market Securities & Exchange (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,744.0,7440.0,197617938
2026082603000990,2026-08-26,2026-08-26T11:20:48.2279,NLIC,Nepal Life Insurance Co. Ltd.,187,57,Aryatara Investment & Securities,8,Brilliant Securities Pvt. Ltd.,26,705.1,18332.6,197617952
2026082603000991,2026-08-26,2026-08-26T11:20:48.228031,NLIC,Nepal Life Insurance Co. Ltd.,187,36,Secured Securities Ltd.,8,Brilliant Securities Pvt. Ltd.,71,705.0,50055.0,197617953
2026082603000992,2026-08-26,2026-08-26T11:20:48.935441,KAHL,Kalanga Hydro Limited,9346,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,10,496.4,4964.0,197617959
2026082603000993,2026-08-26,2026-08-26T11:20:50.158647,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,687,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,622.5,6225.0,197617967
2026082603000994,2026-08-26,2026-08-26T11:20:52.568002,SKHL,Super Khudi Hydropower Limited,9323,48,Trishakti Securities Public Limited,45,Imperial Securities Company Pvt. Ltd.,22,758.4,16684.8,197617978
2026082603000995,2026-08-26,2026-08-26T11:20:53.219405,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,10,675.1,6751.0,197617979
2026082603000996,2026-08-26,2026-08-26T11:20:54.761193,SGHL,Sanigad Hydro Limited,9345,16,Primo Securities (PVT) Ltd.,17,ABC Securities Private Limited,10,507.0,5070.0,197617983
2026082603000997,2026-08-26,2026-08-26T11:20:54.965988,KAHL,Kalanga Hydro Limited,9346,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,496.3,4963.0,197617987
2026082603000998,2026-08-26,2026-08-26T11:20:55.322004,PCIL,Palpa Cement Industries Limited,9330,42,Sani Securities Company Ltd.,3,Arun Securities (PVT) Ltd.,80,594.0,47520.0,197617990
2026082603000999,2026-08-26,2026-08-26T11:20:55.445608,SYPNL,SY Panel Nepal Limited,9303,49,Online Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,1239.0,12390.0,197617992
2026082603001000,2026-08-26,2026-08-26T11:20:55.804791,KHPL,Kalinchock Hydropower Limited,9334,26,Asian Securities Private Ltd.,60,Nagarik Stock Dealer ,50,762.1,38105.0,197617994
2026082603001001,2026-08-26,2026-08-26T11:20:55.80502,KHPL,Kalinchock Hydropower Limited,9334,58,Naasa Securities Co. Ltd.,60,Nagarik Stock Dealer ,70,762.0,53340.0,197617995
2026082603001002,2026-08-26,2026-08-26T11:21:00.538904,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,10,516.1,5161.0,197618039
2026082603001003,2026-08-26,2026-08-26T11:21:01.944984,NLICL,National Life Insurance Co. Ltd.,178,25,Sweta Securities Private Limited,10,Pragyan Securities (PVT) Ltd.,10,560.0,5600.0,197618041
2026082603001004,2026-08-26,2026-08-26T11:21:02.353171,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,32,Premier Securities Company Ltd.,10,675.1,6751.0,197618043
2026082603001005,2026-08-26,2026-08-26T11:21:02.514871,SYPNL,SY Panel Nepal Limited,9303,13,Thrive Brokerage House Pvt. Ltd,59,Deevyaa Securities & Stock House Pvt. Ltd,10,1235.1,12351.0,197618045
2026082603001006,2026-08-26,2026-08-26T11:21:06.655318,NLIC,Nepal Life Insurance Co. Ltd.,187,36,Secured Securities Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,129,705.0,90945.0,197618070
2026082603001007,2026-08-26,2026-08-26T11:21:06.655429,NLIC,Nepal Life Insurance Co. Ltd.,187,58,Naasa Securities Co. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,99,705.0,69795.0,197618071
2026082603001008,2026-08-26,2026-08-26T11:21:06.998884,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,470,506.3,237961.0,197618074
2026082603001009,2026-08-26,2026-08-26T11:21:08.416534,MNBBL,Muktinath Bikas Bank Ltd.,474,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,42,360.0,15120.0,197618089
2026082603001010,2026-08-26,2026-08-26T11:21:13.540848,HFIN,Hotel Forest Inn Limited,9308,36,Secured Securities Ltd.,65,Sharepro Securities Private Limited,130,625.2,81276.0,197618129
2026082603001011,2026-08-26,2026-08-26T11:21:14.448723,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,500,506.0,253000.0,197618140
2026082603001012,2026-08-26,2026-08-26T11:21:14.448986,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,40,506.0,20240.0,197618141
2026082603001013,2026-08-26,2026-08-26T11:21:17.569995,RLEL,Ridge Line Energy Limited,9324,94,K.B.L. Securities Limited ,62,Capital Max Securities Ltd,480,842.0,404160.0,197618161
2026082603001014,2026-08-26,2026-08-26T11:21:25.072389,SKHL,Super Khudi Hydropower Limited,9323,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,10,758.3,7583.0,197618185
2026082603001015,2026-08-26,2026-08-26T11:21:25.846771,ICFC,ICFC Finance Limited,273,17,ABC Securities Private Limited,41,Linch Stock Market Ltd.,150,585.1,87765.0,197618197
2026082603001016,2026-08-26,2026-08-26T11:21:27.616065,MNBBL,Muktinath Bikas Bank Ltd.,474,74,KALASH STOCK MARKET PVT. LTD.,74,KALASH STOCK MARKET PVT. LTD.,51,361.0,18411.0,197618210
2026082603001017,2026-08-26,2026-08-26T11:21:29.17024,RLEL,Ridge Line Energy Limited,9324,14,Nepal Stock House (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,10,843.0,8430.0,197618216
2026082603001018,2026-08-26,2026-08-26T11:21:30.79177,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,21,Midas Stock Broking Company Private Limited,10,679.5,6795.0,197618234
2026082603001019,2026-08-26,2026-08-26T11:21:31.303709,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,Sweta Securities Private Limited,10,526.0,5260.0,197618235
2026082603001020,2026-08-26,2026-08-26T11:21:31.504181,PCIL,Palpa Cement Industries Limited,9330,1,Kumari Securities Private Limited,3,Arun Securities (PVT) Ltd.,320,592.0,189440.0,197618239
2026082603001021,2026-08-26,2026-08-26T11:21:33.090538,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,578.5,5785.0,197618243
2026082603001022,2026-08-26,2026-08-26T11:21:33.387424,GUFL,Gurkhas Finance Ltd.,204,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,510.0,5100.0,197618249
2026082603001023,2026-08-26,2026-08-26T11:21:33.435983,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,39,Sumeru Securities Pvt. Ltd.,10,506.0,5060.0,197618251
2026082603001024,2026-08-26,2026-08-26T11:21:34.74595,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,10,578.5,5785.0,197618257
2026082603001025,2026-08-26,2026-08-26T11:21:39.176851,SAPDBL,Saptakoshi Development Bank Ltd,2860,21,Midas Stock Broking Company Private Limited,22,Siprabi Securities Pvt. Ltd.,10,695.0,6950.0,197618287
2026082603001026,2026-08-26,2026-08-26T11:21:39.82236,KHPL,Kalinchock Hydropower Limited,9334,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,30,762.0,22860.0,197618289
2026082603001027,2026-08-26,2026-08-26T11:21:40.090612,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,909.0,9090.0,197618294
2026082603001028,2026-08-26,2026-08-26T11:21:44.861607,KAHL,Kalanga Hydro Limited,9346,42,Sani Securities Company Ltd.,98,Trademow Securities Private Limited,50,496.4,24820.0,197618308
2026082603001029,2026-08-26,2026-08-26T11:21:44.861728,KAHL,Kalanga Hydro Limited,9346,34,Vision Securities Pvt. Ltd,98,Trademow Securities Private Limited,57,496.3,28289.1,197618310
2026082603001030,2026-08-26,2026-08-26T11:21:44.861842,KAHL,Kalanga Hydro Limited,9346,49,Online Securities Pvt. Ltd.,98,Trademow Securities Private Limited,93,496.2,46146.6,197618311
2026082603001031,2026-08-26,2026-08-26T11:21:45.157547,SKHL,Super Khudi Hydropower Limited,9323,1,Kumari Securities Private Limited,84,MILKY WAY SHARE BROKER COMPANY LTD ,60,760.0,45600.0,197618316
2026082603001032,2026-08-26,2026-08-26T11:21:45.978787,SAIL,Shreenagar Agritech Industries Limited,9301,74,KALASH STOCK MARKET PVT. LTD.,58,Naasa Securities Co. Ltd.,90,971.0,87390.0,197618320
2026082603001033,2026-08-26,2026-08-26T11:21:45.978886,SAIL,Shreenagar Agritech Industries Limited,9301,67,Property Wiard Limited,58,Naasa Securities Co. Ltd.,10,970.8,9708.0,197618321
2026082603001034,2026-08-26,2026-08-26T11:21:47.164359,PCIL,Palpa Cement Industries Limited,9330,52,Sundhara Securities Limited,8,Brilliant Securities Pvt. Ltd.,10,592.1,5921.0,197618327
2026082603001035,2026-08-26,2026-08-26T11:21:49.359314,NLICL,National Life Insurance Co. Ltd.,178,25,Sweta Securities Private Limited,36,Secured Securities Ltd.,93,560.0,52080.0,197618340
2026082603001036,2026-08-26,2026-08-26T11:21:49.359398,NLICL,National Life Insurance Co. Ltd.,178,32,Premier Securities Company Ltd.,36,Secured Securities Ltd.,107,560.0,59920.0,197618341
2026082603001037,2026-08-26,2026-08-26T11:21:49.375739,SOPL,Sopan Pharmaceuticals Limited,9336,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,744.0,7440.0,197618343
2026082603001038,2026-08-26,2026-08-26T11:21:49.375859,SOPL,Sopan Pharmaceuticals Limited,9336,44,Dynamic Money Managers Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,744.0,7440.0,197618345
2026082603001039,2026-08-26,2026-08-26T11:21:52.252151,ECL,Everest Colour Limited,9347,6,Agrawal Securities (PVT) Ltd.,14,Nepal Stock House (PVT) Ltd.,10,1425.0,14250.0,197618358
2026082603001040,2026-08-26,2026-08-26T11:21:52.252378,ECL,Everest Colour Limited,9347,59,Deevyaa Securities & Stock House Pvt. Ltd,14,Nepal Stock House (PVT) Ltd.,10,1423.0,14230.0,197618360
2026082603001041,2026-08-26,2026-08-26T11:21:52.252529,ECL,Everest Colour Limited,9347,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,Nepal Stock House (PVT) Ltd.,20,1419.2,28384.0,197618362
2026082603001042,2026-08-26,2026-08-26T11:21:52.252677,ECL,Everest Colour Limited,9347,75,N.I.M.B. Stock Markets Limited,14,Nepal Stock House (PVT) Ltd.,20,1419.0,28380.0,197618364
2026082603001043,2026-08-26,2026-08-26T11:21:55.154093,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,506.0,5060.0,197618383
2026082603001044,2026-08-26,2026-08-26T11:22:01.046153,HLI,Himalayan Life Insurance Limited,393,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,31,308.1,9551.1,197618405
2026082603001045,2026-08-26,2026-08-26T11:22:01.760587,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,516.1,5161.0,197618411
2026082603001046,2026-08-26,2026-08-26T11:22:02.156638,SABBL,Salapa Bikas Bank Limited,9305,95,Magnet Securities and Investment Company Private Limited,17,ABC Securities Private Limited,10,870.0,8700.0,197618415
2026082603001047,2026-08-26,2026-08-26T11:22:02.156794,SABBL,Salapa Bikas Bank Limited,9305,95,Magnet Securities and Investment Company Private Limited,49,Online Securities Pvt. Ltd.,60,870.0,52200.0,197618418
2026082603001048,2026-08-26,2026-08-26T11:22:04.17725,SAPDBL,Saptakoshi Development Bank Ltd,2860,58,Naasa Securities Co. Ltd.,22,Siprabi Securities Pvt. Ltd.,10,686.1,6861.0,197618424
2026082603001049,2026-08-26,2026-08-26T11:22:04.177521,SAPDBL,Saptakoshi Development Bank Ltd,2860,74,KALASH STOCK MARKET PVT. LTD.,22,Siprabi Securities Pvt. Ltd.,94,686.0,64484.0,197618425
2026082603001050,2026-08-26,2026-08-26T11:22:08.641611,RLEL,Ridge Line Energy Limited,9324,14,Nepal Stock House (PVT) Ltd.,56,Sri Hari Securities Pvt. Ltd.,10,843.9,8439.0,197618434
2026082603001051,2026-08-26,2026-08-26T11:22:08.940343,PCIL,Palpa Cement Industries Limited,9330,21,Midas Stock Broking Company Private Limited,60,Nagarik Stock Dealer ,10,593.0,5930.0,197618436
2026082603001052,2026-08-26,2026-08-26T11:22:10.09175,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,16,Primo Securities (PVT) Ltd.,19,Nepal Investment And Securities Trading Private Limited,20,418.0,8360.0,197618454
2026082603001053,2026-08-26,2026-08-26T11:22:10.091814,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,35,Kohinoor Investment & Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,20,417.3,8346.0,197618456
2026082603001054,2026-08-26,2026-08-26T11:22:10.091845,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,39,Sumeru Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,200,417.2,83440.0,197618458
2026082603001055,2026-08-26,2026-08-26T11:22:10.091874,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,14,Nepal Stock House (PVT) Ltd.,19,Nepal Investment And Securities Trading Private Limited,50,417.1,20855.0,197618460
2026082603001056,2026-08-26,2026-08-26T11:22:10.091922,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,58,Naasa Securities Co. Ltd.,19,Nepal Investment And Securities Trading Private Limited,100,417.1,41710.0,197618462
2026082603001057,2026-08-26,2026-08-26T11:22:10.091951,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,59,Deevyaa Securities & Stock House Pvt. Ltd,19,Nepal Investment And Securities Trading Private Limited,150,416.0,62400.0,197618464
2026082603001058,2026-08-26,2026-08-26T11:22:12.958203,MNBBL,Muktinath Bikas Bank Ltd.,474,74,KALASH STOCK MARKET PVT. LTD.,74,KALASH STOCK MARKET PVT. LTD.,628,361.0,226708.0,197618480
2026082603001059,2026-08-26,2026-08-26T11:22:15.721512,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,578.7,5787.0,197618503
2026082603001060,2026-08-26,2026-08-26T11:22:19.635664,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,506.0,5060.0,197618513
2026082603001061,2026-08-26,2026-08-26T11:22:22.382635,MNBBL,Muktinath Bikas Bank Ltd.,474,59,Deevyaa Securities & Stock House Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,50,361.0,18050.0,197618530
2026082603001062,2026-08-26,2026-08-26T11:22:22.406987,ECL,Everest Colour Limited,9347,33,Dakshinkali Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,1425.1,14251.0,197618531
2026082603001063,2026-08-26,2026-08-26T11:22:22.407192,ECL,Everest Colour Limited,9347,33,Dakshinkali Investment & Securities Pvt. Ltd.,91,Citizens Share Broker Limited,10,1445.0,14450.0,197618533
2026082603001064,2026-08-26,2026-08-26T11:22:22.407334,ECL,Everest Colour Limited,9347,33,Dakshinkali Investment & Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,1450.0,14500.0,197618535
2026082603001065,2026-08-26,2026-08-26T11:22:22.407489,ECL,Everest Colour Limited,9347,33,Dakshinkali Investment & Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,50,1451.0,72550.0,197618537
2026082603001066,2026-08-26,2026-08-26T11:22:22.407646,ECL,Everest Colour Limited,9347,33,Dakshinkali Investment & Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,1452.0,14520.0,197618539
2026082603001067,2026-08-26,2026-08-26T11:22:22.407805,ECL,Everest Colour Limited,9347,33,Dakshinkali Investment & Securities Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,10,1453.0,14530.0,197618542
2026082603001068,2026-08-26,2026-08-26T11:22:22.999919,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,583,3,Arun Securities (PVT) Ltd.,25,Sweta Securities Private Limited,15,666.0,9990.0,197618545
2026082603001069,2026-08-26,2026-08-26T11:22:24.494903,SOHL,Solu Hydropower Limited,9311,60,Nagarik Stock Dealer ,3,Arun Securities (PVT) Ltd.,10,674.0,6740.0,197618553
2026082603001070,2026-08-26,2026-08-26T11:22:24.860218,NSY,Nepal Life Samriddhi Lagani Yojana,9312,1,Kumari Securities Private Limited,53,Investment Management Nepal Pvt. Ltd.,100,9.1,910.0,197618556
2026082603001071,2026-08-26,2026-08-26T11:22:25.686049,SOPL,Sopan Pharmaceuticals Limited,9336,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,744.0,7440.0,197618565
2026082603001072,2026-08-26,2026-08-26T11:22:27.337902,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,516.1,5161.0,197618571
2026082603001073,2026-08-26,2026-08-26T11:22:28.990745,SAPDBL,Saptakoshi Development Bank Ltd,2860,74,KALASH STOCK MARKET PVT. LTD.,41,Linch Stock Market Ltd.,53,686.0,36358.0,197618598
2026082603001074,2026-08-26,2026-08-26T11:22:30.846952,SKHL,Super Khudi Hydropower Limited,9323,58,Naasa Securities Co. Ltd.,36,Secured Securities Ltd.,10,758.1,7581.0,197618608
2026082603001075,2026-08-26,2026-08-26T11:22:32.149786,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,506.0,5060.0,197618611
2026082603001076,2026-08-26,2026-08-26T11:22:32.209351,RLEL,Ridge Line Energy Limited,9324,14,Nepal Stock House (PVT) Ltd.,56,Sri Hari Securities Pvt. Ltd.,10,843.9,8439.0,197618614
2026082603001077,2026-08-26,2026-08-26T11:22:32.462042,SKHL,Super Khudi Hydropower Limited,9323,58,Naasa Securities Co. Ltd.,21,Midas Stock Broking Company Private Limited,15,758.0,11370.0,197618616
2026082603001078,2026-08-26,2026-08-26T11:22:32.462182,SKHL,Super Khudi Hydropower Limited,9323,58,Naasa Securities Co. Ltd.,21,Midas Stock Broking Company Private Limited,30,758.0,22740.0,197618618
2026082603001079,2026-08-26,2026-08-26T11:22:33.28906,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,340,516.1,175474.0,197618621
2026082603001080,2026-08-26,2026-08-26T11:22:36.352014,SKHL,Super Khudi Hydropower Limited,9323,58,Naasa Securities Co. Ltd.,36,Secured Securities Ltd.,50,758.1,37905.0,197618642
2026082603001081,2026-08-26,2026-08-26T11:22:37.211405,MLBL,Mahalaxmi Bikas Bank Ltd.,401,57,Aryatara Investment & Securities,8,Brilliant Securities Pvt. Ltd.,100,343.3,34330.0,197618646
2026082603001082,2026-08-26,2026-08-26T11:22:37.211516,MLBL,Mahalaxmi Bikas Bank Ltd.,401,57,Aryatara Investment & Securities,8,Brilliant Securities Pvt. Ltd.,22,343.2,7550.4,197618647
2026082603001083,2026-08-26,2026-08-26T11:22:38.105188,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,506.0,5060.0,197618655
2026082603001084,2026-08-26,2026-08-26T11:22:43.803461,PCIL,Palpa Cement Industries Limited,9330,52,Sundhara Securities Limited,49,Online Securities Pvt. Ltd.,10,592.1,5921.0,197618709
2026082603001085,2026-08-26,2026-08-26T11:22:44.26482,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,516.1,5161.0,197618711
2026082603001086,2026-08-26,2026-08-26T11:22:49.662513,SAIL,Shreenagar Agritech Industries Limited,9301,67,Property Wiard Limited,22,Siprabi Securities Pvt. Ltd.,40,970.8,38832.0,197618747
2026082603001087,2026-08-26,2026-08-26T11:22:49.713065,YMHL,Yambaling Hydropower Limited,9342,84,MILKY WAY SHARE BROKER COMPANY LTD ,58,Naasa Securities Co. Ltd.,10,578.9,5789.0,197618749
2026082603001088,2026-08-26,2026-08-26T11:22:49.972303,SOPL,Sopan Pharmaceuticals Limited,9336,44,Dynamic Money Managers Securities Pvt. Ltd.,22,Siprabi Securities Pvt. Ltd.,10,744.0,7440.0,197618751
2026082603001089,2026-08-26,2026-08-26T11:22:50.295139,SKHL,Super Khudi Hydropower Limited,9323,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,36,Secured Securities Ltd.,240,758.1,181944.0,197618754
2026082603001090,2026-08-26,2026-08-26T11:22:53.41061,NLIC,Nepal Life Insurance Co. Ltd.,187,58,Naasa Securities Co. Ltd.,19,Nepal Investment And Securities Trading Private Limited,22,705.0,15510.0,197618772
2026082603001091,2026-08-26,2026-08-26T11:22:53.410734,NLIC,Nepal Life Insurance Co. Ltd.,187,57,Aryatara Investment & Securities,19,Nepal Investment And Securities Trading Private Limited,111,704.1,78155.1,197618774
2026082603001092,2026-08-26,2026-08-26T11:22:53.410775,NLIC,Nepal Life Insurance Co. Ltd.,187,57,Aryatara Investment & Securities,19,Nepal Investment And Securities Trading Private Limited,1000,703.2,703200.0,197618776
2026082603001093,2026-08-26,2026-08-26T11:22:53.410833,NLIC,Nepal Life Insurance Co. Ltd.,187,57,Aryatara Investment & Securities,19,Nepal Investment And Securities Trading Private Limited,898,703.1,631383.8,197618778
2026082603001094,2026-08-26,2026-08-26T11:22:54.689752,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,94,K.B.L. Securities Limited ,10,506.0,5060.0,197618807
2026082603001095,2026-08-26,2026-08-26T11:22:54.754401,HFIN,Hotel Forest Inn Limited,9308,74,KALASH STOCK MARKET PVT. LTD.,34,Vision Securities Pvt. Ltd,10,625.3,6253.0,197618809
2026082603001096,2026-08-26,2026-08-26T11:22:55.700771,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,29,Trisul Securities & Invt. Ltd.,25,Sweta Securities Private Limited,23,1090.0,25070.0,197618813
2026082603001097,2026-08-26,2026-08-26T11:22:55.745771,SIPD,Shikhar power Development Limited,9329,16,Primo Securities (PVT) Ltd.,53,Investment Management Nepal Pvt. Ltd.,10,601.2,6012.0,197618815
2026082603001098,2026-08-26,2026-08-26T11:22:56.051453,SAPDBL,Saptakoshi Development Bank Ltd,2860,14,Nepal Stock House (PVT) Ltd.,41,Linch Stock Market Ltd.,100,686.0,68600.0,197618818
