contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026090304004820,2026-09-03,2026-09-03T14:00:38.593269,CHCL,Chilime Hydropower Company Limited,154,32,Premier Securities Company Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,30,368.2,11046.0,198197468
2026090304004821,2026-09-03,2026-09-03T14:00:38.593624,CHCL,Chilime Hydropower Company Limited,154,57,Aryatara Investment & Securities,44,Dynamic Money Managers Securities Pvt. Ltd.,100,368.2,36820.0,198197470
2026090304004822,2026-09-03,2026-09-03T14:00:38.59397,CHCL,Chilime Hydropower Company Limited,154,51,Oxford Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,490,368.2,180418.0,198197472
2026090304004823,2026-09-03,2026-09-03T14:00:38.594297,CHCL,Chilime Hydropower Company Limited,154,49,Online Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,234,368.1,86135.4,198197474
2026090304004824,2026-09-03,2026-09-03T14:00:38.594628,CHCL,Chilime Hydropower Company Limited,154,57,Aryatara Investment & Securities,44,Dynamic Money Managers Securities Pvt. Ltd.,600,368.1,220860.0,198197476
2026090304004825,2026-09-03,2026-09-03T14:00:38.594953,CHCL,Chilime Hydropower Company Limited,154,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,280,368.1,103068.0,198197478
2026090304004826,2026-09-03,2026-09-03T14:00:38.59528,CHCL,Chilime Hydropower Company Limited,154,69,INDEX SECURITIES LIMITED,44,Dynamic Money Managers Securities Pvt. Ltd.,241,368.0,88688.0,198197480
2026090304004827,2026-09-03,2026-09-03T14:00:38.595626,CHCL,Chilime Hydropower Company Limited,154,25,Sweta Securities Private Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,64,368.0,23552.0,198197482
2026090304004828,2026-09-03,2026-09-03T14:00:38.595942,CHCL,Chilime Hydropower Company Limited,154,62,Capital Max Securities Ltd,44,Dynamic Money Managers Securities Pvt. Ltd.,500,368.0,184000.0,198197484
2026090304004829,2026-09-03,2026-09-03T14:00:38.596262,CHCL,Chilime Hydropower Company Limited,154,19,Nepal Investment And Securities Trading Private Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,50,368.0,18400.0,198197486
2026090304004830,2026-09-03,2026-09-03T14:00:38.596591,CHCL,Chilime Hydropower Company Limited,154,5,Market Securities & Exchange (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,200,368.0,73600.0,198197488
2026090304004831,2026-09-03,2026-09-03T14:00:38.596909,CHCL,Chilime Hydropower Company Limited,154,45,Imperial Securities Company Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,20,368.0,7360.0,198197490
2026090304004832,2026-09-03,2026-09-03T14:00:38.597226,CHCL,Chilime Hydropower Company Limited,154,49,Online Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,20,368.0,7360.0,198197492
2026090304004833,2026-09-03,2026-09-03T14:00:38.597555,CHCL,Chilime Hydropower Company Limited,154,63,Himalayan Brokerage Company Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,10,368.0,3680.0,198197494
2026090304004834,2026-09-03,2026-09-03T14:00:38.597892,CHCL,Chilime Hydropower Company Limited,154,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,368.0,36800.0,198197496
2026090304004835,2026-09-03,2026-09-03T14:00:38.598198,CHCL,Chilime Hydropower Company Limited,154,32,Premier Securities Company Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,20,368.0,7360.0,198197498
2026090304004836,2026-09-03,2026-09-03T14:00:38.598526,CHCL,Chilime Hydropower Company Limited,154,62,Capital Max Securities Ltd,44,Dynamic Money Managers Securities Pvt. Ltd.,25,368.0,9200.0,198197500
2026090304004837,2026-09-03,2026-09-03T14:00:38.598835,CHCL,Chilime Hydropower Company Limited,154,42,Sani Securities Company Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,555,368.0,204240.0,198197502
2026090304004838,2026-09-03,2026-09-03T14:00:38.59914,CHCL,Chilime Hydropower Company Limited,154,45,Imperial Securities Company Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,368.0,36800.0,198197504
2026090304004839,2026-09-03,2026-09-03T14:00:38.599457,CHCL,Chilime Hydropower Company Limited,154,59,Deevyaa Securities & Stock House Pvt. Ltd,44,Dynamic Money Managers Securities Pvt. Ltd.,1000,368.0,368000.0,198197506
2026090304004840,2026-09-03,2026-09-03T14:00:38.599755,CHCL,Chilime Hydropower Company Limited,154,48,Trishakti Securities Public Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,500,368.0,184000.0,198197508
2026090304004841,2026-09-03,2026-09-03T14:00:38.600061,CHCL,Chilime Hydropower Company Limited,154,41,Linch Stock Market Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,25,368.0,9200.0,198197510
2026090304004842,2026-09-03,2026-09-03T14:00:38.600391,CHCL,Chilime Hydropower Company Limited,154,16,Primo Securities (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,246,368.0,90528.0,198197511
2026090304004843,2026-09-03,2026-09-03T14:00:42.396961,UPPER,Upper Tamakoshi Hydropower Ltd,2792,32,Premier Securities Company Ltd.,58,Naasa Securities Co. Ltd.,61,182.2,11114.2,198197533
2026090304004844,2026-09-03,2026-09-03T14:00:44.084258,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,32,Premier Securities Company Ltd.,34,Vision Securities Pvt. Ltd,117,236.2,27635.4,198197535
2026090304004845,2026-09-03,2026-09-03T14:00:44.481822,NICL,Nepal Insurance Co. Ltd.,176,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,10,420.9,4209.0,198197538
2026090304004846,2026-09-03,2026-09-03T14:00:44.481972,NICL,Nepal Insurance Co. Ltd.,176,45,Imperial Securities Company Pvt. Ltd.,48,Trishakti Securities Public Limited,10,419.5,4195.0,198197540
2026090304004847,2026-09-03,2026-09-03T14:00:44.482017,NICL,Nepal Insurance Co. Ltd.,176,75,N.I.M.B. Stock Markets Limited,48,Trishakti Securities Public Limited,100,419.2,41920.0,198197542
2026090304004848,2026-09-03,2026-09-03T14:00:44.482055,NICL,Nepal Insurance Co. Ltd.,176,57,Aryatara Investment & Securities,48,Trishakti Securities Public Limited,60,419.1,25146.0,198197543
2026090304004849,2026-09-03,2026-09-03T14:00:50.583519,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,8065,48,Trishakti Securities Public Limited,95,Magnet Securities and Investment Company Private Limited,10,1578.0,15780.0,198197580
2026090304004850,2026-09-03,2026-09-03T14:00:50.677053,LEC,Liberty Energy Company Limited,2903,45,Imperial Securities Company Pvt. Ltd.,47,Neev Securities Pvt. Ltd.,30,211.0,6330.0,198197581
2026090304004851,2026-09-03,2026-09-03T14:00:52.542464,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,4,Opal Securities Investment (PVT) Ltd.,86,Stoxkarts Securities Limited,10,643.9,6439.0,198197612
2026090304004852,2026-09-03,2026-09-03T14:00:55.88701,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,42,Sani Securities Company Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,13,1250.0,16250.0,198197624
2026090304004853,2026-09-03,2026-09-03T14:00:59.079296,TRH,Taragaon Regency Hotel Limited,148,42,Sani Securities Company Ltd.,65,Sharepro Securities Private Limited,111,790.0,87690.0,198197668
2026090304004854,2026-09-03,2026-09-03T14:00:59.079411,TRH,Taragaon Regency Hotel Limited,148,58,Naasa Securities Co. Ltd.,65,Sharepro Securities Private Limited,10,786.2,7862.0,198197670
2026090304004855,2026-09-03,2026-09-03T14:00:59.079447,TRH,Taragaon Regency Hotel Limited,148,58,Naasa Securities Co. Ltd.,65,Sharepro Securities Private Limited,100,786.1,78610.0,198197672
2026090304004856,2026-09-03,2026-09-03T14:00:59.079475,TRH,Taragaon Regency Hotel Limited,148,17,ABC Securities Private Limited,65,Sharepro Securities Private Limited,300,780.0,234000.0,198197674
2026090304004857,2026-09-03,2026-09-03T14:00:59.079503,TRH,Taragaon Regency Hotel Limited,148,77,Nabil Stock Dealer Ltd.,65,Sharepro Securities Private Limited,79,780.0,61620.0,198197675
2026090304004858,2026-09-03,2026-09-03T14:00:59.244739,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,8132,34,Vision Securities Pvt. Ltd,29,Trisul Securities & Invt. Ltd.,75,1280.0,96000.0,198197681
2026090304004859,2026-09-03,2026-09-03T14:00:59.24481,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,8132,34,Vision Securities Pvt. Ltd,7,J.F. Securites (PVT) Ltd.,50,1285.0,64250.0,198197683
2026090304004860,2026-09-03,2026-09-03T14:01:04.869883,NGPL,Ngadi Group Power Ltd.,2743,39,Sumeru Securities Pvt. Ltd.,72,Hatemalo Financial Services Private Limited,800,391.9,313520.0,198197707
2026090304004861,2026-09-03,2026-09-03T14:01:10.502508,LEC,Liberty Energy Company Limited,2903,45,Imperial Securities Company Pvt. Ltd.,47,Neev Securities Pvt. Ltd.,30,211.0,6330.0,198197729
2026090304004862,2026-09-03,2026-09-03T14:01:13.420091,SHEL,Singati Hydro Energy Limited,2934,28,Shree Krishna Securities Ltd.,34,Vision Securities Pvt. Ltd,10,291.3,2913.0,198197741
2026090304004863,2026-09-03,2026-09-03T14:01:16.268364,CHCL,Chilime Hydropower Company Limited,154,89,Global IME Securities Limited,34,Vision Securities Pvt. Ltd,2000,368.1,736200.0,198197749
2026090304004864,2026-09-03,2026-09-03T14:01:21.342481,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,32,Premier Securities Company Ltd.,19,Nepal Investment And Securities Trading Private Limited,30,236.2,7086.0,198197763
2026090304004865,2026-09-03,2026-09-03T14:01:23.543007,SICL,Shikhar Insurance Co. Ltd.,192,49,Online Securities Pvt. Ltd.,3,Arun Securities (PVT) Ltd.,291,520.0,151320.0,198197770
2026090304004866,2026-09-03,2026-09-03T14:01:24.672206,NHPC,National Hydro Power Company Limited,152,45,Imperial Securities Company Pvt. Ltd.,48,Trishakti Securities Public Limited,275,253.1,69602.5,198197774
2026090304004867,2026-09-03,2026-09-03T14:01:24.672745,NHPC,National Hydro Power Company Limited,152,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,48,Trishakti Securities Public Limited,250,253.1,63275.0,198197776
2026090304004868,2026-09-03,2026-09-03T14:01:24.673076,NHPC,National Hydro Power Company Limited,152,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,166,253.0,41998.0,198197778
2026090304004869,2026-09-03,2026-09-03T14:01:24.673405,NHPC,National Hydro Power Company Limited,152,89,Global IME Securities Limited,48,Trishakti Securities Public Limited,150,253.0,37950.0,198197780
2026090304004870,2026-09-03,2026-09-03T14:01:24.673793,NHPC,National Hydro Power Company Limited,152,19,Nepal Investment And Securities Trading Private Limited,48,Trishakti Securities Public Limited,359,253.0,90827.0,198197781
2026090304004871,2026-09-03,2026-09-03T14:01:30.915961,UPCL,UNIVERSAL POWER COMPANY LTD,2810,45,Imperial Securities Company Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,2,333.1,666.2,198197805
2026090304004872,2026-09-03,2026-09-03T14:01:31.728008,SGIC,Sanima GIC Insurance Limited,2908,56,Sri Hari Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,379.8,3798.0,198197810
2026090304004873,2026-09-03,2026-09-03T14:01:33.164108,BPCL,Butwal Power Company Limited,153,54,Sewa Securities Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,100,634.0,63400.0,198197815
2026090304004874,2026-09-03,2026-09-03T14:01:40.359277,HPPL,Himalayan Power Partner Ltd.,2767,89,Global IME Securities Limited,39,Sumeru Securities Pvt. Ltd.,185,363.6,67266.0,198197855
2026090304004875,2026-09-03,2026-09-03T14:01:42.783597,CHCL,Chilime Hydropower Company Limited,154,32,Premier Securities Company Ltd.,34,Vision Securities Pvt. Ltd,430,369.0,158670.0,198197862
2026090304004876,2026-09-03,2026-09-03T14:01:47.69659,NLG,NLG Insurance Company Ltd.,559,4,Opal Securities Investment (PVT) Ltd.,49,Online Securities Pvt. Ltd.,10,490.2,4902.0,198197873
2026090304004877,2026-09-03,2026-09-03T14:01:58.55247,SICL,Shikhar Insurance Co. Ltd.,192,19,Nepal Investment And Securities Trading Private Limited,3,Arun Securities (PVT) Ltd.,20,520.0,10400.0,198197914
2026090304004878,2026-09-03,2026-09-03T14:01:58.590374,AKPL,Arun Kabeli Power Ltd.,2757,1,Kumari Securities Private Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,10,243.8,2438.0,198197916
2026090304004879,2026-09-03,2026-09-03T14:02:00.353915,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,54,175.0,9450.0,198197931
2026090304004880,2026-09-03,2026-09-03T14:02:01.755037,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,41,Linch Stock Market Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,40,176.0,7040.0,198197935
2026090304004881,2026-09-03,2026-09-03T14:02:01.755447,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,41,Linch Stock Market Ltd.,47,Neev Securities Pvt. Ltd.,20,176.0,3520.0,198197940
2026090304004882,2026-09-03,2026-09-03T14:02:07.134092,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,58,Naasa Securities Co. Ltd.,16,Primo Securities (PVT) Ltd.,436,175.0,76300.0,198197956
2026090304004883,2026-09-03,2026-09-03T14:02:08.16216,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,8065,57,Aryatara Investment & Securities,95,Magnet Securities and Investment Company Private Limited,20,1550.3,31006.0,198197958
2026090304004884,2026-09-03,2026-09-03T14:02:08.162455,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,8065,58,Naasa Securities Co. Ltd.,95,Magnet Securities and Investment Company Private Limited,20,1550.2,31004.0,198197959
2026090304004885,2026-09-03,2026-09-03T14:02:15.751109,API,Api Power Company Ltd.,697,42,Sani Securities Company Ltd.,64,SUN SECURITIES PVT LTD,10,326.6,3266.0,198197966
2026090304004886,2026-09-03,2026-09-03T14:02:16.925347,MEN,Mountain Energy Nepal Limited,2913,51,Oxford Securities Pvt. Ltd.,57,Aryatara Investment & Securities,75,630.0,47250.0,198197998
2026090304004887,2026-09-03,2026-09-03T14:02:20.807282,RIDI,Ridi Power Company Limited,610,95,Magnet Securities and Investment Company Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,260,348.3,90558.0,198198033
2026090304004888,2026-09-03,2026-09-03T14:02:25.035782,NIL,Neco Insurance Limited,183,44,Dynamic Money Managers Securities Pvt. Ltd.,22,Siprabi Securities Pvt. Ltd.,51,519.0,26469.0,198198047
2026090304004889,2026-09-03,2026-09-03T14:02:25.726718,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,42,Sani Securities Company Ltd.,89,Global IME Securities Limited,25,643.0,16075.0,198198050
2026090304004890,2026-09-03,2026-09-03T14:02:28.363965,CHCL,Chilime Hydropower Company Limited,154,28,Shree Krishna Securities Ltd.,34,Vision Securities Pvt. Ltd,1000,369.9,369900.0,198198055
2026090304004891,2026-09-03,2026-09-03T14:02:28.364501,CHCL,Chilime Hydropower Company Limited,154,28,Shree Krishna Securities Ltd.,36,Secured Securities Ltd.,50,370.0,18500.0,198198057
2026090304004892,2026-09-03,2026-09-03T14:02:28.364829,CHCL,Chilime Hydropower Company Limited,154,28,Shree Krishna Securities Ltd.,94,K.B.L. Securities Limited ,5950,370.0,2201500.0,198198060
2026090304004893,2026-09-03,2026-09-03T14:02:37.936397,LEC,Liberty Energy Company Limited,2903,45,Imperial Securities Company Pvt. Ltd.,68,Elite Stock House Limited,500,211.0,105500.0,198198087
2026090304004894,2026-09-03,2026-09-03T14:02:43.635087,HDHPC,Himal Dolakha Hydropower Company Limited,2880,4,Opal Securities Investment (PVT) Ltd.,32,Premier Securities Company Ltd.,117,199.9,23388.3,198198104
2026090304004895,2026-09-03,2026-09-03T14:02:45.218574,UAIL,United Ajod Insurance Limited,180,6,Agrawal Securities (PVT) Ltd.,36,Secured Securities Ltd.,60,365.1,21906.0,198198106
2026090304004896,2026-09-03,2026-09-03T14:02:45.218818,UAIL,United Ajod Insurance Limited,180,56,Sri Hari Securities Pvt. Ltd.,36,Secured Securities Ltd.,250,365.1,91275.0,198198108
2026090304004897,2026-09-03,2026-09-03T14:02:45.218972,UAIL,United Ajod Insurance Limited,180,52,Sundhara Securities Limited,36,Secured Securities Ltd.,37,365.0,13505.0,198198110
2026090304004898,2026-09-03,2026-09-03T14:02:45.219116,UAIL,United Ajod Insurance Limited,180,57,Aryatara Investment & Securities,36,Secured Securities Ltd.,40,365.0,14600.0,198198112
2026090304004899,2026-09-03,2026-09-03T14:02:45.219256,UAIL,United Ajod Insurance Limited,180,19,Nepal Investment And Securities Trading Private Limited,36,Secured Securities Ltd.,10,365.0,3650.0,198198114
2026090304004900,2026-09-03,2026-09-03T14:02:45.219407,UAIL,United Ajod Insurance Limited,180,53,Investment Management Nepal Pvt. Ltd.,36,Secured Securities Ltd.,39,365.0,14235.0,198198116
2026090304004901,2026-09-03,2026-09-03T14:02:45.219556,UAIL,United Ajod Insurance Limited,180,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,36,Secured Securities Ltd.,49,365.0,17885.0,198198118
2026090304004902,2026-09-03,2026-09-03T14:02:45.219695,UAIL,United Ajod Insurance Limited,180,36,Secured Securities Ltd.,36,Secured Securities Ltd.,100,365.0,36500.0,198198120
2026090304004903,2026-09-03,2026-09-03T14:02:45.21983,UAIL,United Ajod Insurance Limited,180,45,Imperial Securities Company Pvt. Ltd.,36,Secured Securities Ltd.,50,365.0,18250.0,198198122
2026090304004904,2026-09-03,2026-09-03T14:02:45.219966,UAIL,United Ajod Insurance Limited,180,52,Sundhara Securities Limited,36,Secured Securities Ltd.,10,364.1,3641.0,198198124
2026090304004905,2026-09-03,2026-09-03T14:02:45.220119,UAIL,United Ajod Insurance Limited,180,56,Sri Hari Securities Pvt. Ltd.,36,Secured Securities Ltd.,55,364.1,20025.5,198198125
2026090304004906,2026-09-03,2026-09-03T14:02:45.340884,SHPC,Sanima Mai Hydropower Ltd.,591,74,KALASH STOCK MARKET PVT. LTD.,48,Trishakti Securities Public Limited,200,505.3,101060.0,198198128
2026090304004907,2026-09-03,2026-09-03T14:02:45.340963,SHPC,Sanima Mai Hydropower Ltd.,591,83,Sanima Securities Limited,48,Trishakti Securities Public Limited,500,505.2,252600.0,198198130
2026090304004908,2026-09-03,2026-09-03T14:02:45.341034,SHPC,Sanima Mai Hydropower Ltd.,591,6,Agrawal Securities (PVT) Ltd.,48,Trishakti Securities Public Limited,500,505.0,252500.0,198198132
2026090304004909,2026-09-03,2026-09-03T14:02:45.341093,SHPC,Sanima Mai Hydropower Ltd.,591,81,Aakashbhairab Securities Ltd.,48,Trishakti Securities Public Limited,300,505.0,151500.0,198198133
2026090304004910,2026-09-03,2026-09-03T14:02:50.004833,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,41,Linch Stock Market Ltd.,16,Primo Securities (PVT) Ltd.,500,175.0,87500.0,198198164
2026090304004911,2026-09-03,2026-09-03T14:02:51.51802,CREST,Crest Micro Life Insurance Limited,9252,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,10,1043.0,10430.0,198198165
2026090304004912,2026-09-03,2026-09-03T14:02:52.70308,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,72,Hatemalo Financial Services Private Limited,72,Hatemalo Financial Services Private Limited,1750,343.0,600250.0,198198173
2026090304004913,2026-09-03,2026-09-03T14:03:08.791015,OHL,Oriental Hotels Limited,149,50,Cristal Kanchanjanga Securites Pvt. Ltd.,29,Trisul Securities & Invt. Ltd.,30,620.0,18600.0,198198247
2026090304004914,2026-09-03,2026-09-03T14:03:08.7911,OHL,Oriental Hotels Limited,149,50,Cristal Kanchanjanga Securites Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,33,620.0,20460.0,198198249
2026090304004915,2026-09-03,2026-09-03T14:03:08.79116,OHL,Oriental Hotels Limited,149,50,Cristal Kanchanjanga Securites Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,620.0,31000.0,198198252
2026090304004916,2026-09-03,2026-09-03T14:03:12.121301,HPPL,Himalayan Power Partner Ltd.,2767,81,Aakashbhairab Securities Ltd.,39,Sumeru Securities Pvt. Ltd.,15,363.5,5452.5,198198283
2026090304004917,2026-09-03,2026-09-03T14:03:13.362508,SHEL,Singati Hydro Energy Limited,2934,28,Shree Krishna Securities Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,21,291.3,6117.3,198198287
2026090304004918,2026-09-03,2026-09-03T14:03:16.258574,NIL,Neco Insurance Limited,183,45,Imperial Securities Company Pvt. Ltd.,64,SUN SECURITIES PVT LTD,50,520.0,26000.0,198198304
2026090304004919,2026-09-03,2026-09-03T14:03:16.395749,UPPER,Upper Tamakoshi Hydropower Ltd,2792,32,Premier Securities Company Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,15,182.2,2733.0,198198305
2026090304004920,2026-09-03,2026-09-03T14:03:21.532618,AKPL,Arun Kabeli Power Ltd.,2757,22,Siprabi Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,286,243.8,69726.8,198198323
2026090304004921,2026-09-03,2026-09-03T14:03:21.532953,AKPL,Arun Kabeli Power Ltd.,2757,22,Siprabi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,14,243.9,3414.6,198198326
2026090304004922,2026-09-03,2026-09-03T14:03:24.771546,HDHPC,Himal Dolakha Hydropower Company Limited,2880,51,Oxford Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,200,199.8,39960.0,198198333
2026090304004923,2026-09-03,2026-09-03T14:03:28.523222,BUNGAL,Bungal Hydro Limited,9296,58,Naasa Securities Co. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,521.5,5215.0,198198339
2026090304004924,2026-09-03,2026-09-03T14:03:28.523477,BUNGAL,Bungal Hydro Limited,9296,58,Naasa Securities Co. Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,30,521.9,15657.0,198198342
2026090304004925,2026-09-03,2026-09-03T14:03:33.028656,CHCL,Chilime Hydropower Company Limited,154,51,Oxford Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,990,368.2,364518.0,198198358
2026090304004926,2026-09-03,2026-09-03T14:03:33.029134,CHCL,Chilime Hydropower Company Limited,154,89,Global IME Securities Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,3000,368.1,1104300.0,198198360
2026090304004927,2026-09-03,2026-09-03T14:03:39.985931,BUNGAL,Bungal Hydro Limited,9296,48,Trishakti Securities Public Limited,48,Trishakti Securities Public Limited,10,521.2,5212.0,198198375
2026090304004928,2026-09-03,2026-09-03T14:03:41.252164,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.9,5419.0,198198386
2026090304004929,2026-09-03,2026-09-03T14:03:41.252504,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.8,5418.0,198198388
2026090304004930,2026-09-03,2026-09-03T14:03:41.252693,BHCL,Bikash Hydropower Company Limited,9267,74,KALASH STOCK MARKET PVT. LTD.,19,Nepal Investment And Securities Trading Private Limited,20,541.8,10836.0,198198390
2026090304004931,2026-09-03,2026-09-03T14:03:41.252878,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.7,5417.0,198198392
2026090304004932,2026-09-03,2026-09-03T14:03:41.253058,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.6,5416.0,198198394
2026090304004933,2026-09-03,2026-09-03T14:03:41.253238,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.5,5415.0,198198396
2026090304004934,2026-09-03,2026-09-03T14:03:41.25343,BHCL,Bikash Hydropower Company Limited,9267,60,Nagarik Stock Dealer ,19,Nepal Investment And Securities Trading Private Limited,450,541.4,243630.0,198198398
2026090304004935,2026-09-03,2026-09-03T14:03:41.253606,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.4,5414.0,198198400
2026090304004936,2026-09-03,2026-09-03T14:03:41.25378,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,100,541.3,54130.0,198198402
2026090304004937,2026-09-03,2026-09-03T14:03:41.253955,BHCL,Bikash Hydropower Company Limited,9267,42,Sani Securities Company Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,541.2,5412.0,198198404
2026090304004938,2026-09-03,2026-09-03T14:03:41.254126,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,100,541.2,54120.0,198198406
2026090304004939,2026-09-03,2026-09-03T14:03:41.254289,BHCL,Bikash Hydropower Company Limited,9267,51,Oxford Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,24,541.2,12988.8,198198408
2026090304004940,2026-09-03,2026-09-03T14:03:41.254471,BHCL,Bikash Hydropower Company Limited,9267,48,Trishakti Securities Public Limited,19,Nepal Investment And Securities Trading Private Limited,236,541.1,127699.6,198198409
2026090304004941,2026-09-03,2026-09-03T14:03:41.754662,UAIL,United Ajod Insurance Limited,180,25,Sweta Securities Private Limited,80,Indira securities pvt. ltd,10,367.0,3670.0,198198414
2026090304004942,2026-09-03,2026-09-03T14:03:42.930268,MEN,Mountain Energy Nepal Limited,2913,28,Shree Krishna Securities Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,18,628.6,11314.8,198198415
2026090304004943,2026-09-03,2026-09-03T14:03:42.969467,CHCL,Chilime Hydropower Company Limited,154,7,J.F. Securites (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,10,368.1,3681.0,198198417
2026090304004944,2026-09-03,2026-09-03T14:03:42.969887,CHCL,Chilime Hydropower Company Limited,154,7,J.F. Securites (PVT) Ltd.,22,Siprabi Securities Pvt. Ltd.,30,369.9,11097.0,198198420
2026090304004945,2026-09-03,2026-09-03T14:03:43.450394,UPPER,Upper Tamakoshi Hydropower Ltd,2792,32,Premier Securities Company Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,97,182.2,17673.4,198198422
2026090304004946,2026-09-03,2026-09-03T14:03:44.813567,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,32,Premier Securities Company Ltd.,42,Sani Securities Company Ltd.,20,238.5,4770.0,198198425
2026090304004947,2026-09-03,2026-09-03T14:03:44.813704,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,32,Premier Securities Company Ltd.,17,ABC Securities Private Limited,13,239.0,3107.0,198198428
