contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026090203007986,2026-09-02,2026-09-02T14:17:30.195239,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,268,41,Linch Stock Market Ltd.,49,Online Securities Pvt. Ltd.,10,666.0,6660.0,198124876
2026090203007987,2026-09-02,2026-09-02T14:17:31.869545,SOPL,Sopan Pharmaceuticals Limited,9336,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,729.0,7290.0,198124887
2026090203007988,2026-09-02,2026-09-02T14:17:32.63778,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,659.2,6592.0,198124891
2026090203007989,2026-09-02,2026-09-02T14:17:34.464757,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,2896,1,Kumari Securities Private Limited,36,Secured Securities Ltd.,17,720.0,12240.0,198124899
2026090203007990,2026-09-02,2026-09-02T14:17:36.619775,KAHL,Kalanga Hydro Limited,9346,32,Premier Securities Company Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,34,480.0,16320.0,198124904
2026090203007991,2026-09-02,2026-09-02T14:17:36.619848,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,36,479.0,17244.0,198124906
2026090203007992,2026-09-02,2026-09-02T14:17:36.619881,KAHL,Kalanga Hydro Limited,9346,57,Aryatara Investment & Securities,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,130,478.1,62153.0,198124907
2026090203007993,2026-09-02,2026-09-02T14:17:40.04746,SGHL,Sanigad Hydro Limited,9345,21,Midas Stock Broking Company Private Limited,49,Online Securities Pvt. Ltd.,40,482.2,19288.0,198124917
2026090203007994,2026-09-02,2026-09-02T14:17:40.43252,CFCL,Central Finance Co. Ltd.,245,75,N.I.M.B. Stock Markets Limited,63,Himalayan Brokerage Company Limited,410,575.0,235750.0,198124919
2026090203007995,2026-09-02,2026-09-02T14:17:40.432697,CFCL,Central Finance Co. Ltd.,245,75,N.I.M.B. Stock Markets Limited,63,Himalayan Brokerage Company Limited,90,575.0,51750.0,198124922
2026090203007996,2026-09-02,2026-09-02T14:17:40.951642,MPFL,Multipurpose Finance Company  Limited,471,22,Siprabi Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,56,585.0,32760.0,198124925
2026090203007997,2026-09-02,2026-09-02T14:17:47.610829,SGHL,Sanigad Hydro Limited,9345,21,Midas Stock Broking Company Private Limited,21,Midas Stock Broking Company Private Limited,10,482.2,4822.0,198124945
2026090203007998,2026-09-02,2026-09-02T14:17:48.085222,MFIL,Manjushree Finance Ltd.,516,75,N.I.M.B. Stock Markets Limited,58,Naasa Securities Co. Ltd.,700,720.1,504070.0,198124948
2026090203007999,2026-09-02,2026-09-02T14:17:48.085508,MFIL,Manjushree Finance Ltd.,516,6,Agrawal Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,300,720.0,216000.0,198124949
2026090203008000,2026-09-02,2026-09-02T14:17:48.689208,SKHL,Super Khudi Hydropower Limited,9323,84,MILKY WAY SHARE BROKER COMPANY LTD ,76,Machhapuchchhre Securities Limited,10,717.4,7174.0,198124951
2026090203008001,2026-09-02,2026-09-02T14:17:50.913239,SAPDBL,Saptakoshi Development Bank Ltd,2860,3,Arun Securities (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,30,697.1,20913.0,198124966
2026090203008002,2026-09-02,2026-09-02T14:17:54.702317,CFCL,Central Finance Co. Ltd.,245,71,SHUBHAKAMANA SECURITIES PVT. LTD,63,Himalayan Brokerage Company Limited,910,575.0,523250.0,198124979
2026090203008003,2026-09-02,2026-09-02T14:17:54.702589,CFCL,Central Finance Co. Ltd.,245,71,SHUBHAKAMANA SECURITIES PVT. LTD,63,Himalayan Brokerage Company Limited,90,575.0,51750.0,198124982
2026090203008004,2026-09-02,2026-09-02T14:17:54.755267,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,163,53,Investment Management Nepal Pvt. Ltd.,42,Sani Securities Company Ltd.,57,573.1,32666.7,198124983
2026090203008005,2026-09-02,2026-09-02T14:17:54.851837,ECL,Everest Colour Limited,9347,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1270.0,12700.0,198124985
2026090203008006,2026-09-02,2026-09-02T14:17:55.268189,ECL,Everest Colour Limited,9347,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,42,Sani Securities Company Ltd.,10,1270.0,12700.0,198124987
2026090203008007,2026-09-02,2026-09-02T14:18:03.566921,PCIL,Palpa Cement Industries Limited,9330,48,Trishakti Securities Public Limited,25,Sweta Securities Private Limited,10,622.1,6221.0,198125031
2026090203008008,2026-09-02,2026-09-02T14:18:04.061261,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,494.2,4942.0,198125035
2026090203008009,2026-09-02,2026-09-02T14:18:05.06575,SOPL,Sopan Pharmaceuticals Limited,9336,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,729.0,7290.0,198125043
2026090203008010,2026-09-02,2026-09-02T14:18:06.273416,CFCL,Central Finance Co. Ltd.,245,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,63,Himalayan Brokerage Company Limited,30,575.0,17250.0,198125046
2026090203008011,2026-09-02,2026-09-02T14:18:07.097742,SKHEL,Suryakunda Hydro Electric Limited,9325,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,781.1,7811.0,198125047
2026090203008012,2026-09-02,2026-09-02T14:18:09.132712,HFIN,Hotel Forest Inn Limited,9308,1,Kumari Securities Private Limited,46,Kalika Securities Pvt. Ltd.,10,615.2,6152.0,198125053
2026090203008013,2026-09-02,2026-09-02T14:18:09.506494,SGHL,Sanigad Hydro Limited,9345,21,Midas Stock Broking Company Private Limited,51,Oxford Securities Pvt. Ltd.,10,482.2,4822.0,198125055
2026090203008014,2026-09-02,2026-09-02T14:18:09.711849,SKHL,Super Khudi Hydropower Limited,9323,84,MILKY WAY SHARE BROKER COMPANY LTD ,21,Midas Stock Broking Company Private Limited,10,717.4,7174.0,198125079
2026090203008015,2026-09-02,2026-09-02T14:18:12.080735,SYPNL,SY Panel Nepal Limited,9303,32,Premier Securities Company Ltd.,3,Arun Securities (PVT) Ltd.,53,1278.2,67744.6,198125091
2026090203008016,2026-09-02,2026-09-02T14:18:14.624588,PROFL,Progressive Finance Limited,338,34,Vision Securities Pvt. Ltd,57,Aryatara Investment & Securities,150,377.2,56580.0,198125148
2026090203008017,2026-09-02,2026-09-02T14:18:14.624675,PROFL,Progressive Finance Limited,338,51,Oxford Securities Pvt. Ltd.,57,Aryatara Investment & Securities,440,377.1,165924.0,198125149
2026090203008018,2026-09-02,2026-09-02T14:18:14.76371,SABBL,Salapa Bikas Bank Limited,9305,14,Nepal Stock House (PVT) Ltd.,25,Sweta Securities Private Limited,10,865.0,8650.0,198125151
2026090203008019,2026-09-02,2026-09-02T14:18:14.969229,SOPL,Sopan Pharmaceuticals Limited,9336,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,729.0,7290.0,198125154
2026090203008020,2026-09-02,2026-09-02T14:18:14.969493,SOPL,Sopan Pharmaceuticals Limited,9336,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,729.0,72900.0,198125156
2026090203008021,2026-09-02,2026-09-02T14:18:14.969595,SOPL,Sopan Pharmaceuticals Limited,9336,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,20,729.0,14580.0,198125157
2026090203008022,2026-09-02,2026-09-02T14:18:15.71865,CORBL,Corporate Development Bank Limited,450,58,Naasa Securities Co. Ltd.,3,Arun Securities (PVT) Ltd.,21,886.0,18606.0,198125165
2026090203008023,2026-09-02,2026-09-02T14:18:20.453605,SGHL,Sanigad Hydro Limited,9345,21,Midas Stock Broking Company Private Limited,56,Sri Hari Securities Pvt. Ltd.,10,482.2,4822.0,198125197
2026090203008024,2026-09-02,2026-09-02T14:18:26.424316,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,58,Naasa Securities Co. Ltd.,10,659.0,6590.0,198125225
2026090203008025,2026-09-02,2026-09-02T14:18:26.826337,KAHL,Kalanga Hydro Limited,9346,57,Aryatara Investment & Securities,82,N.M.B. SECURITIES LIMITED,70,478.1,33467.0,198125228
2026090203008026,2026-09-02,2026-09-02T14:18:26.826559,KAHL,Kalanga Hydro Limited,9346,58,Naasa Securities Co. Ltd.,82,N.M.B. SECURITIES LIMITED,30,478.0,14340.0,198125230
2026090203008027,2026-09-02,2026-09-02T14:18:26.826641,KAHL,Kalanga Hydro Limited,9346,59,Deevyaa Securities & Stock House Pvt. Ltd,82,N.M.B. SECURITIES LIMITED,150,478.0,71700.0,198125231
2026090203008028,2026-09-02,2026-09-02T14:18:27.818078,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,25,Sweta Securities Private Limited,10,659.0,6590.0,198125237
2026090203008029,2026-09-02,2026-09-02T14:18:32.345261,SIPD,Shikhar power Development Limited,9329,49,Online Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,574.0,5740.0,198125243
2026090203008030,2026-09-02,2026-09-02T14:18:35.334703,KSBBL,Kamana Sewa Bikas Bank Limited,459,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,20,477.0,9540.0,198125248
2026090203008031,2026-09-02,2026-09-02T14:18:37.127661,SYPNL,SY Panel Nepal Limited,9303,32,Premier Securities Company Ltd.,49,Online Securities Pvt. Ltd.,10,1278.2,12782.0,198125251
2026090203008032,2026-09-02,2026-09-02T14:18:37.518011,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,494.2,4942.0,198125259
2026090203008033,2026-09-02,2026-09-02T14:18:39.149174,SGHL,Sanigad Hydro Limited,9345,21,Midas Stock Broking Company Private Limited,58,Naasa Securities Co. Ltd.,10,482.2,4822.0,198125263
2026090203008034,2026-09-02,2026-09-02T14:18:39.57314,KSBBL,Kamana Sewa Bikas Bank Limited,459,57,Aryatara Investment & Securities,1,Kumari Securities Private Limited,230,477.0,109710.0,198125266
2026090203008035,2026-09-02,2026-09-02T14:18:40.732284,RLFL,Reliance Finance Ltd.,587,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,50,418.0,20900.0,198125268
2026090203008036,2026-09-02,2026-09-02T14:18:40.732495,RLFL,Reliance Finance Ltd.,587,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,20,417.0,8340.0,198125270
2026090203008037,2026-09-02,2026-09-02T14:18:40.732615,RLFL,Reliance Finance Ltd.,587,6,Agrawal Securities (PVT) Ltd.,57,Aryatara Investment & Securities,282,416.3,117396.6,198125272
2026090203008038,2026-09-02,2026-09-02T14:18:40.732724,RLFL,Reliance Finance Ltd.,587,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,100,416.3,41630.0,198125274
2026090203008039,2026-09-02,2026-09-02T14:18:40.732834,RLFL,Reliance Finance Ltd.,587,88,Blue Chip Securities Ltd,57,Aryatara Investment & Securities,132,416.2,54938.4,198125275
2026090203008040,2026-09-02,2026-09-02T14:18:40.756716,CFCL,Central Finance Co. Ltd.,245,71,SHUBHAKAMANA SECURITIES PVT. LTD,63,Himalayan Brokerage Company Limited,880,575.0,506000.0,198125277
2026090203008041,2026-09-02,2026-09-02T14:18:40.756948,CFCL,Central Finance Co. Ltd.,245,71,SHUBHAKAMANA SECURITIES PVT. LTD,63,Himalayan Brokerage Company Limited,1120,575.0,644000.0,198125280
2026090203008042,2026-09-02,2026-09-02T14:18:41.742413,KSBBL,Kamana Sewa Bikas Bank Limited,459,57,Aryatara Investment & Securities,1,Kumari Securities Private Limited,250,477.0,119250.0,198125283
2026090203008043,2026-09-02,2026-09-02T14:18:41.742597,KSBBL,Kamana Sewa Bikas Bank Limited,459,57,Aryatara Investment & Securities,52,Sundhara Securities Limited,343,477.9,163919.7,198125285
2026090203008044,2026-09-02,2026-09-02T14:18:41.742665,KSBBL,Kamana Sewa Bikas Bank Limited,459,57,Aryatara Investment & Securities,44,Dynamic Money Managers Securities Pvt. Ltd.,1618,477.9,773242.2,198125287
2026090203008045,2026-09-02,2026-09-02T14:18:41.742733,KSBBL,Kamana Sewa Bikas Bank Limited,459,57,Aryatara Investment & Securities,91,Citizens Share Broker Limited,2789,478.0,1333142.0,198125290
2026090203008046,2026-09-02,2026-09-02T14:18:45.995161,SOPL,Sopan Pharmaceuticals Limited,9336,7,J.F. Securites (PVT) Ltd.,21,Midas Stock Broking Company Private Limited,10,729.0,7290.0,198125311
2026090203008047,2026-09-02,2026-09-02T14:18:52.692777,HFIN,Hotel Forest Inn Limited,9308,1,Kumari Securities Private Limited,58,Naasa Securities Co. Ltd.,10,615.2,6152.0,198125333
2026090203008048,2026-09-02,2026-09-02T14:18:55.287367,ECL,Everest Colour Limited,9347,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,15,1278.0,19170.0,198125348
2026090203008049,2026-09-02,2026-09-02T14:18:56.558979,PMLI,Prabhu Mahalaxmi Life Insurance Limited,2915,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,58,Naasa Securities Co. Ltd.,100,399.0,39900.0,198125351
2026090203008050,2026-09-02,2026-09-02T14:18:57.583904,SOPL,Sopan Pharmaceuticals Limited,9336,49,Online Securities Pvt. Ltd.,87,S.P.S.A. Securities Limited,10,729.0,7290.0,198125354
2026090203008051,2026-09-02,2026-09-02T14:18:57.584374,SOPL,Sopan Pharmaceuticals Limited,9336,66,Miyo Securities Pvt Ltd,87,S.P.S.A. Securities Limited,10,729.0,7290.0,198125355
2026090203008052,2026-09-02,2026-09-02T14:18:58.052421,KHPL,Kalinchock Hydropower Limited,9334,45,Imperial Securities Company Pvt. Ltd.,17,ABC Securities Private Limited,10,736.4,7364.0,198125359
2026090203008053,2026-09-02,2026-09-02T14:19:00.567496,ECL,Everest Colour Limited,9347,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,35,1278.0,44730.0,198125368
2026090203008054,2026-09-02,2026-09-02T14:19:01.975805,SYPNL,SY Panel Nepal Limited,9303,32,Premier Securities Company Ltd.,7,J.F. Securites (PVT) Ltd.,10,1278.2,12782.0,198125371
2026090203008055,2026-09-02,2026-09-02T14:19:03.574526,SIPD,Shikhar power Development Limited,9329,49,Online Securities Pvt. Ltd.,21,Midas Stock Broking Company Private Limited,10,574.0,5740.0,198125373
2026090203008056,2026-09-02,2026-09-02T14:19:06.836493,SAIL,Shreenagar Agritech Industries Limited,9301,49,Online Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,90,986.1,88749.0,198125384
2026090203008057,2026-09-02,2026-09-02T14:19:06.8367,SAIL,Shreenagar Agritech Industries Limited,9301,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,910,986.0,897260.0,198125385
2026090203008058,2026-09-02,2026-09-02T14:19:07.894927,SYPNL,SY Panel Nepal Limited,9303,45,Imperial Securities Company Pvt. Ltd.,101,APPLE SECURITIES PRIVATE LIMITED,100,1280.0,128000.0,198125394
2026090203008059,2026-09-02,2026-09-02T14:19:09.160075,SGHL,Sanigad Hydro Limited,9345,47,Neev Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,45,483.9,21775.5,198125398
2026090203008060,2026-09-02,2026-09-02T14:19:09.488796,PCIL,Palpa Cement Industries Limited,9330,48,Trishakti Securities Public Limited,49,Online Securities Pvt. Ltd.,10,622.1,6221.0,198125399
2026090203008061,2026-09-02,2026-09-02T14:19:09.509376,ECL,Everest Colour Limited,9347,11,Malla & Malla Stock Broking Company Pvt. Limited,28,Shree Krishna Securities Ltd.,250,1278.0,319500.0,198125402
2026090203008062,2026-09-02,2026-09-02T14:19:12.410704,SOPL,Sopan Pharmaceuticals Limited,9336,57,Aryatara Investment & Securities,7,J.F. Securites (PVT) Ltd.,10,728.0,7280.0,198125411
2026090203008063,2026-09-02,2026-09-02T14:19:13.399123,SAPDBL,Saptakoshi Development Bank Ltd,2860,36,Secured Securities Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,170,697.1,118507.0,198125414
2026090203008064,2026-09-02,2026-09-02T14:19:14.209564,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,58,Naasa Securities Co. Ltd.,10,659.0,6590.0,198125451
2026090203008065,2026-09-02,2026-09-02T14:19:14.976622,MLBL,Mahalaxmi Bikas Bank Ltd.,401,35,Kohinoor Investment & Securities Pvt. Ltd.,60,Nagarik Stock Dealer ,280,342.0,95760.0,198125462
2026090203008066,2026-09-02,2026-09-02T14:19:20.002337,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,58,Naasa Securities Co. Ltd.,10,575.0,5750.0,198125479
2026090203008067,2026-09-02,2026-09-02T14:19:20.002629,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,58,Naasa Securities Co. Ltd.,10,575.0,5750.0,198125481
2026090203008068,2026-09-02,2026-09-02T14:19:25.155366,SINDU,Sindhu Bikash Bank Ltd,561,14,Nepal Stock House (PVT) Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,10,587.0,5870.0,198125514
2026090203008069,2026-09-02,2026-09-02T14:19:25.155636,SINDU,Sindhu Bikash Bank Ltd,561,49,Online Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,54,587.0,31698.0,198125515
2026090203008070,2026-09-02,2026-09-02T14:19:27.948833,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,2784,34,Vision Securities Pvt. Ltd,47,Neev Securities Pvt. Ltd.,50,671.0,33550.0,198125576
2026090203008071,2026-09-02,2026-09-02T14:19:28.176074,ECL,Everest Colour Limited,9347,11,Malla & Malla Stock Broking Company Pvt. Limited,28,Shree Krishna Securities Ltd.,32,1278.0,40896.0,198125579
2026090203008072,2026-09-02,2026-09-02T14:19:28.17635,ECL,Everest Colour Limited,9347,11,Malla & Malla Stock Broking Company Pvt. Limited,45,Imperial Securities Company Pvt. Ltd.,10,1279.0,12790.0,198125581
2026090203008073,2026-09-02,2026-09-02T14:19:28.176537,ECL,Everest Colour Limited,9347,11,Malla & Malla Stock Broking Company Pvt. Limited,46,Kalika Securities Pvt. Ltd.,50,1279.0,63950.0,198125583
2026090203008074,2026-09-02,2026-09-02T14:19:30.402587,SABBL,Salapa Bikas Bank Limited,9305,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,865.2,8652.0,198125593
2026090203008075,2026-09-02,2026-09-02T14:19:31.008427,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,48,Trishakti Securities Public Limited,21,Midas Stock Broking Company Private Limited,10,494.2,4942.0,198125595
2026090203008076,2026-09-02,2026-09-02T14:19:32.819627,SYPNL,SY Panel Nepal Limited,9303,25,Sweta Securities Private Limited,101,APPLE SECURITIES PRIVATE LIMITED,10,1280.0,12800.0,198125604
2026090203008077,2026-09-02,2026-09-02T14:19:34.488723,CFCL,Central Finance Co. Ltd.,245,41,Linch Stock Market Ltd.,63,Himalayan Brokerage Company Limited,80,575.0,46000.0,198125610
2026090203008078,2026-09-02,2026-09-02T14:19:40.345943,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,482.3,4823.0,198125629
2026090203008079,2026-09-02,2026-09-02T14:19:40.388411,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2774,42,Sani Securities Company Ltd.,47,Neev Securities Pvt. Ltd.,14,990.0,13860.0,198125631
2026090203008080,2026-09-02,2026-09-02T14:19:40.614852,MLBL,Mahalaxmi Bikas Bank Ltd.,401,6,Agrawal Securities (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,70,341.0,23870.0,198125634
2026090203008081,2026-09-02,2026-09-02T14:19:40.615038,MLBL,Mahalaxmi Bikas Bank Ltd.,401,48,Trishakti Securities Public Limited,45,Imperial Securities Company Pvt. Ltd.,500,341.0,170500.0,198125636
2026090203008082,2026-09-02,2026-09-02T14:19:41.849338,SAIL,Shreenagar Agritech Industries Limited,9301,35,Kohinoor Investment & Securities Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,10,986.0,9860.0,198125641
2026090203008083,2026-09-02,2026-09-02T14:19:42.014826,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,482.3,4823.0,198125643
2026090203008084,2026-09-02,2026-09-02T14:19:47.405167,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,494.2,4942.0,198125663
2026090203008085,2026-09-02,2026-09-02T14:19:47.772584,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,58,Naasa Securities Co. Ltd.,13,Thrive Brokerage House Pvt. Ltd,2,1085.0,2170.0,198125665
2026090203008086,2026-09-02,2026-09-02T14:19:49.337688,PCIL,Palpa Cement Industries Limited,9330,48,Trishakti Securities Public Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,10,622.1,6221.0,198125669
2026090203008087,2026-09-02,2026-09-02T14:19:49.934756,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,4,Opal Securities Investment (PVT) Ltd.,10,478.1,4781.0,198125675
2026090203008088,2026-09-02,2026-09-02T14:19:52.354703,SNORL,Snow Rivers Limited,9344,41,Linch Stock Market Ltd.,58,Naasa Securities Co. Ltd.,10,850.0,8500.0,198125789
2026090203008089,2026-09-02,2026-09-02T14:19:58.539083,JFL,Janaki Finance Company Limited,250,3,Arun Securities (PVT) Ltd.,48,Trishakti Securities Public Limited,250,371.0,92750.0,198125826
2026090203008090,2026-09-02,2026-09-02T14:19:58.761112,YMHL,Yambaling Hydropower Limited,9342,54,Sewa Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,550.0,5500.0,198125827
2026090203008091,2026-09-02,2026-09-02T14:19:58.773274,SAPDBL,Saptakoshi Development Bank Ltd,2860,17,ABC Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,700.0,7000.0,198125830
2026090203008092,2026-09-02,2026-09-02T14:20:00.915028,ECL,Everest Colour Limited,9347,48,Trishakti Securities Public Limited,70,Infinity Securities Limited,10,1270.0,12700.0,198125842
2026090203008093,2026-09-02,2026-09-02T14:20:04.741846,PCIL,Palpa Cement Industries Limited,9330,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,622.1,6221.0,198125853
2026090203008094,2026-09-02,2026-09-02T14:20:07.119838,CFCL,Central Finance Co. Ltd.,245,41,Linch Stock Market Ltd.,3,Arun Securities (PVT) Ltd.,190,574.9,109231.0,198125864
2026090203008095,2026-09-02,2026-09-02T14:20:11.308153,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,70,482.3,33761.0,198125895
2026090203008096,2026-09-02,2026-09-02T14:20:15.206182,KAHL,Kalanga Hydro Limited,9346,59,Deevyaa Securities & Stock House Pvt. Ltd,43,South Asian Bulls Pvt. Ltd.,10,478.0,4780.0,198125917
2026090203008097,2026-09-02,2026-09-02T14:20:15.462717,SHINE,Shine Resunga Development Bank Ltd.,473,75,N.I.M.B. Stock Markets Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,26,405.7,10548.2,198125919
2026090203008098,2026-09-02,2026-09-02T14:20:18.972075,SYPNL,SY Panel Nepal Limited,9303,75,N.I.M.B. Stock Markets Limited,42,Sani Securities Company Ltd.,68,1279.0,86972.0,198125923
2026090203008099,2026-09-02,2026-09-02T14:20:18.972693,SYPNL,SY Panel Nepal Limited,9303,75,N.I.M.B. Stock Markets Limited,101,APPLE SECURITIES PRIVATE LIMITED,232,1280.0,296960.0,198125926
2026090203008100,2026-09-02,2026-09-02T14:20:19.608147,SOPL,Sopan Pharmaceuticals Limited,9336,45,Imperial Securities Company Pvt. Ltd.,1,Kumari Securities Private Limited,10,728.1,7281.0,198125927
2026090203008101,2026-09-02,2026-09-02T14:20:20.055162,SKHEL,Suryakunda Hydro Electric Limited,9325,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,781.1,7811.0,198125931
2026090203008102,2026-09-02,2026-09-02T14:20:23.938615,KAHL,Kalanga Hydro Limited,9346,59,Deevyaa Securities & Stock House Pvt. Ltd,19,Nepal Investment And Securities Trading Private Limited,10,478.0,4780.0,198125943
2026090203008103,2026-09-02,2026-09-02T14:20:24.207316,YMHL,Yambaling Hydropower Limited,9342,22,Siprabi Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,550.0,5500.0,198125950
2026090203008104,2026-09-02,2026-09-02T14:20:26.255801,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,545,62,Capital Max Securities Ltd,58,Naasa Securities Co. Ltd.,14,780.0,10920.0,198125959
2026090203008105,2026-09-02,2026-09-02T14:20:31.787725,SOPL,Sopan Pharmaceuticals Limited,9336,45,Imperial Securities Company Pvt. Ltd.,32,Premier Securities Company Ltd.,10,728.1,7281.0,198125993
2026090203008106,2026-09-02,2026-09-02T14:20:32.233975,SOHL,Solu Hydropower Limited,9311,69,INDEX SECURITIES LIMITED,35,Kohinoor Investment & Securities Pvt. Ltd.,10,659.0,6590.0,198125995
2026090203008107,2026-09-02,2026-09-02T14:20:32.660654,HFIN,Hotel Forest Inn Limited,9308,56,Sri Hari Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,615.0,6150.0,198125997
2026090203008108,2026-09-02,2026-09-02T14:20:32.866444,PCIL,Palpa Cement Industries Limited,9330,48,Trishakti Securities Public Limited,6,Agrawal Securities (PVT) Ltd.,10,622.1,6221.0,198126001
2026090203008109,2026-09-02,2026-09-02T14:20:33.051741,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,8,Brilliant Securities Pvt. Ltd.,32,Premier Securities Company Ltd.,20,930.0,18600.0,198126003
2026090203008110,2026-09-02,2026-09-02T14:20:33.492234,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2774,42,Sani Securities Company Ltd.,47,Neev Securities Pvt. Ltd.,56,990.0,55440.0,198126006
2026090203008111,2026-09-02,2026-09-02T14:20:33.492397,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2774,34,Vision Securities Pvt. Ltd,47,Neev Securities Pvt. Ltd.,18,990.0,17820.0,198126008
2026090203008112,2026-09-02,2026-09-02T14:20:33.492519,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2774,51,Oxford Securities Pvt. Ltd.,47,Neev Securities Pvt. Ltd.,106,990.0,104940.0,198126009
2026090203008113,2026-09-02,2026-09-02T14:20:33.952476,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,48,Trishakti Securities Public Limited,14,Nepal Stock House (PVT) Ltd.,30,494.2,14826.0,198126011
