contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026090103011384,2026-09-01,2026-09-01T14:42:51.505914,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,74,KALASH STOCK MARKET PVT. LTD.,96,Himalayan Securities Limited,10,483.0,4830.0,198056991
2026090103011385,2026-09-01,2026-09-01T14:42:52.652299,KAHL,Kalanga Hydro Limited,9346,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,473.2,4732.0,198057008
2026090103011386,2026-09-01,2026-09-01T14:42:52.652408,KAHL,Kalanga Hydro Limited,9346,80,Indira securities pvt. ltd,58,Naasa Securities Co. Ltd.,50,473.1,23655.0,198057009
2026090103011387,2026-09-01,2026-09-01T14:42:53.217588,ECL,Everest Colour Limited,9347,13,Thrive Brokerage House Pvt. Ltd,19,Nepal Investment And Securities Trading Private Limited,90,1305.6,117504.0,198057012
2026090103011388,2026-09-01,2026-09-01T14:42:53.217742,ECL,Everest Colour Limited,9347,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,19,Nepal Investment And Securities Trading Private Limited,74,1305.5,96607.0,198057014
2026090103011389,2026-09-01,2026-09-01T14:42:53.217796,ECL,Everest Colour Limited,9347,78,Garima Securities Limited,19,Nepal Investment And Securities Trading Private Limited,10,1305.5,13055.0,198057016
2026090103011390,2026-09-01,2026-09-01T14:42:53.217849,ECL,Everest Colour Limited,9347,56,Sri Hari Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,326,1305.2,425495.2,198057017
2026090103011391,2026-09-01,2026-09-01T14:42:54.560815,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,653.0,6530.0,198057019
2026090103011392,2026-09-01,2026-09-01T14:42:55.964369,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,163,14,Nepal Stock House (PVT) Ltd.,57,Aryatara Investment & Securities,315,570.0,179550.0,198057029
2026090103011393,2026-09-01,2026-09-01T14:42:56.473115,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,52,Sundhara Securities Limited,37,654.0,24198.0,198057031
2026090103011394,2026-09-01,2026-09-01T14:42:56.473193,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,654.0,6540.0,198057033
2026090103011395,2026-09-01,2026-09-01T14:42:56.473223,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,80,Indira securities pvt. ltd,10,657.0,6570.0,198057036
2026090103011396,2026-09-01,2026-09-01T14:42:56.752552,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,47,Neev Securities Pvt. Ltd.,47,Neev Securities Pvt. Ltd.,19,930.5,17679.5,198057038
2026090103011397,2026-09-01,2026-09-01T14:42:58.062651,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,484.0,4840.0,198057041
2026090103011398,2026-09-01,2026-09-01T14:42:58.063074,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,16,Primo Securities (PVT) Ltd.,43,South Asian Bulls Pvt. Ltd.,10,484.0,4840.0,198057043
2026090103011399,2026-09-01,2026-09-01T14:42:58.063314,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,16,Primo Securities (PVT) Ltd.,57,Aryatara Investment & Securities,10,484.0,4840.0,198057045
2026090103011400,2026-09-01,2026-09-01T14:42:58.063568,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,16,Primo Securities (PVT) Ltd.,53,Investment Management Nepal Pvt. Ltd.,10,484.0,4840.0,198057047
2026090103011401,2026-09-01,2026-09-01T14:42:58.0638,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,16,Primo Securities (PVT) Ltd.,42,Sani Securities Company Ltd.,10,484.0,4840.0,198057049
2026090103011402,2026-09-01,2026-09-01T14:42:58.064034,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,16,Primo Securities (PVT) Ltd.,60,Nagarik Stock Dealer ,10,484.0,4840.0,198057051
2026090103011403,2026-09-01,2026-09-01T14:43:00.196236,SGHL,Sanigad Hydro Limited,9345,44,Dynamic Money Managers Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,474.2,4742.0,198057067
2026090103011404,2026-09-01,2026-09-01T14:43:01.024209,KAHL,Kalanga Hydro Limited,9346,80,Indira securities pvt. ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,10,473.1,4731.0,198057069
2026090103011405,2026-09-01,2026-09-01T14:43:01.039745,HLI,Himalayan Life Insurance Limited,393,6,Agrawal Securities (PVT) Ltd.,6,Agrawal Securities (PVT) Ltd.,20,294.0,5880.0,198057072
2026090103011406,2026-09-01,2026-09-01T14:43:02.189155,PCIL,Palpa Cement Industries Limited,9330,90,Sajilo Broker Limited,42,Sani Securities Company Ltd.,10,627.1,6271.0,198057079
2026090103011407,2026-09-01,2026-09-01T14:43:04.974737,SOPL,Sopan Pharmaceuticals Limited,9336,34,Vision Securities Pvt. Ltd,26,Asian Securities Private Ltd.,10,730.0,7300.0,198057083
2026090103011408,2026-09-01,2026-09-01T14:43:07.219016,YMHL,Yambaling Hydropower Limited,9342,45,Imperial Securities Company Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,10,556.4,5564.0,198057091
2026090103011409,2026-09-01,2026-09-01T14:43:11.375099,NSY,Nepal Life Samriddhi Lagani Yojana,9312,28,Shree Krishna Securities Ltd.,48,Trishakti Securities Public Limited,100,9.0,900.0,198057130
2026090103011410,2026-09-01,2026-09-01T14:43:12.946999,KAHL,Kalanga Hydro Limited,9346,80,Indira securities pvt. ltd,41,Linch Stock Market Ltd.,10,473.1,4731.0,198057143
2026090103011411,2026-09-01,2026-09-01T14:43:18.598232,PCIL,Palpa Cement Industries Limited,9330,90,Sajilo Broker Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,10,627.1,6271.0,198057167
2026090103011412,2026-09-01,2026-09-01T14:43:19.520917,SGHL,Sanigad Hydro Limited,9345,4,Opal Securities Investment (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,475.0,4750.0,198057169
2026090103011413,2026-09-01,2026-09-01T14:43:19.521311,SGHL,Sanigad Hydro Limited,9345,4,Opal Securities Investment (PVT) Ltd.,37,Swarna Laxmi Securities Pvt. Ltd.,10,475.0,4750.0,198057171
2026090103011414,2026-09-01,2026-09-01T14:43:19.521468,SGHL,Sanigad Hydro Limited,9345,4,Opal Securities Investment (PVT) Ltd.,34,Vision Securities Pvt. Ltd,10,475.0,4750.0,198057174
2026090103011415,2026-09-01,2026-09-01T14:43:20.052147,PCIL,Palpa Cement Industries Limited,9330,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,628.0,6280.0,198057179
2026090103011416,2026-09-01,2026-09-01T14:43:20.052565,PCIL,Palpa Cement Industries Limited,9330,57,Aryatara Investment & Securities,42,Sani Securities Company Ltd.,490,628.0,307720.0,198057182
2026090103011417,2026-09-01,2026-09-01T14:43:20.826914,CFCL,Central Finance Co. Ltd.,245,41,Linch Stock Market Ltd.,48,Trishakti Securities Public Limited,1000,577.0,577000.0,198057192
2026090103011418,2026-09-01,2026-09-01T14:43:20.934179,SOPL,Sopan Pharmaceuticals Limited,9336,34,Vision Securities Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,730.0,7300.0,198057195
2026090103011419,2026-09-01,2026-09-01T14:43:22.012245,SOPL,Sopan Pharmaceuticals Limited,9336,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,10,730.0,7300.0,198057237
2026090103011420,2026-09-01,2026-09-01T14:43:23.979864,SABBL,Salapa Bikas Bank Limited,9305,56,Sri Hari Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,862.0,8620.0,198057255
2026090103011421,2026-09-01,2026-09-01T14:43:24.438394,ECL,Everest Colour Limited,9347,57,Aryatara Investment & Securities,6,Agrawal Securities (PVT) Ltd.,10,1306.0,13060.0,198057265
2026090103011422,2026-09-01,2026-09-01T14:43:25.363824,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,34,Vision Securities Pvt. Ltd,10,556.3,5563.0,198057273
2026090103011423,2026-09-01,2026-09-01T14:43:25.423186,SGHL,Sanigad Hydro Limited,9345,44,Dynamic Money Managers Securities Pvt. Ltd.,26,Asian Securities Private Ltd.,10,474.2,4742.0,198057275
2026090103011424,2026-09-01,2026-09-01T14:43:26.542357,RSML,Reliance Spinning Mills Limited,9306,59,Deevyaa Securities & Stock House Pvt. Ltd,36,Secured Securities Ltd.,60,2690.0,161400.0,198057280
2026090103011425,2026-09-01,2026-09-01T14:43:26.5428,RSML,Reliance Spinning Mills Limited,9306,25,Sweta Securities Private Limited,36,Secured Securities Ltd.,200,2690.0,538000.0,198057282
2026090103011426,2026-09-01,2026-09-01T14:43:26.543072,RSML,Reliance Spinning Mills Limited,9306,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,36,Secured Securities Ltd.,10,2690.0,26900.0,198057284
2026090103011427,2026-09-01,2026-09-01T14:43:26.543341,RSML,Reliance Spinning Mills Limited,9306,58,Naasa Securities Co. Ltd.,36,Secured Securities Ltd.,18,2689.0,48402.0,198057286
2026090103011428,2026-09-01,2026-09-01T14:43:26.543622,RSML,Reliance Spinning Mills Limited,9306,49,Online Securities Pvt. Ltd.,36,Secured Securities Ltd.,10,2688.0,26880.0,198057288
2026090103011429,2026-09-01,2026-09-01T14:43:26.543882,RSML,Reliance Spinning Mills Limited,9306,95,Magnet Securities and Investment Company Private Limited,36,Secured Securities Ltd.,92,2685.5,247066.0,198057289
2026090103011430,2026-09-01,2026-09-01T14:43:26.910427,CORBL,Corporate Development Bank Limited,450,3,Arun Securities (PVT) Ltd.,7,J.F. Securites (PVT) Ltd.,50,883.0,44150.0,198057294
2026090103011431,2026-09-01,2026-09-01T14:43:27.186028,SABBL,Salapa Bikas Bank Limited,9305,56,Sri Hari Securities Pvt. Ltd.,57,Aryatara Investment & Securities,10,862.0,8620.0,198057295
2026090103011432,2026-09-01,2026-09-01T14:43:29.596659,SYPNL,SY Panel Nepal Limited,9303,42,Sani Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,79,1262.4,99729.6,198057346
2026090103011433,2026-09-01,2026-09-01T14:43:29.59726,SYPNL,SY Panel Nepal Limited,9303,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,110,1262.4,138864.0,198057348
2026090103011434,2026-09-01,2026-09-01T14:43:29.597642,SYPNL,SY Panel Nepal Limited,9303,54,Sewa Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,16,1262.4,20198.4,198057350
2026090103011435,2026-09-01,2026-09-01T14:43:29.598017,SYPNL,SY Panel Nepal Limited,9303,59,Deevyaa Securities & Stock House Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,20,1262.3,25246.0,198057352
2026090103011436,2026-09-01,2026-09-01T14:43:29.598393,SYPNL,SY Panel Nepal Limited,9303,62,Capital Max Securities Ltd,45,Imperial Securities Company Pvt. Ltd.,300,1262.1,378630.0,198057354
2026090103011437,2026-09-01,2026-09-01T14:43:29.598782,SYPNL,SY Panel Nepal Limited,9303,32,Premier Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,50,1262.0,63100.0,198057356
2026090103011438,2026-09-01,2026-09-01T14:43:29.599152,SYPNL,SY Panel Nepal Limited,9303,32,Premier Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,50,1262.0,63100.0,198057358
2026090103011439,2026-09-01,2026-09-01T14:43:29.79809,CORBL,Corporate Development Bank Limited,450,58,Naasa Securities Co. Ltd.,7,J.F. Securites (PVT) Ltd.,10,883.0,8830.0,198057360
2026090103011440,2026-09-01,2026-09-01T14:43:31.151908,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,49,Online Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,45,517.0,23265.0,198057362
2026090103011441,2026-09-01,2026-09-01T14:43:31.152062,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,18,Sagarmatha Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,20,517.0,10340.0,198057364
2026090103011442,2026-09-01,2026-09-01T14:43:33.38496,SYPNL,SY Panel Nepal Limited,9303,25,Sweta Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,1262.0,12620.0,198057370
2026090103011443,2026-09-01,2026-09-01T14:43:34.804348,HLI,Himalayan Life Insurance Limited,393,42,Sani Securities Company Ltd.,6,Agrawal Securities (PVT) Ltd.,200,294.0,58800.0,198057376
2026090103011444,2026-09-01,2026-09-01T14:43:35.247094,KAHL,Kalanga Hydro Limited,9346,80,Indira securities pvt. ltd,47,Neev Securities Pvt. Ltd.,10,473.1,4731.0,198057379
2026090103011445,2026-09-01,2026-09-01T14:43:36.747576,YMHL,Yambaling Hydropower Limited,9342,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,556.5,5565.0,198057384
2026090103011446,2026-09-01,2026-09-01T14:43:39.668758,ECL,Everest Colour Limited,9347,90,Sajilo Broker Limited,86,Stoxkarts Securities Limited,50,1307.0,65350.0,198057395
2026090103011447,2026-09-01,2026-09-01T14:43:40.23839,SYPNL,SY Panel Nepal Limited,9303,29,Trisul Securities & Invt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,100,1262.0,126200.0,198057398
2026090103011448,2026-09-01,2026-09-01T14:43:40.888792,CORBL,Corporate Development Bank Limited,450,42,Sani Securities Company Ltd.,7,J.F. Securites (PVT) Ltd.,40,882.5,35300.0,198057400
2026090103011449,2026-09-01,2026-09-01T14:43:40.889181,CORBL,Corporate Development Bank Limited,450,14,Nepal Stock House (PVT) Ltd.,7,J.F. Securites (PVT) Ltd.,45,882.5,39712.5,198057402
2026090103011450,2026-09-01,2026-09-01T14:43:40.889431,CORBL,Corporate Development Bank Limited,450,58,Naasa Securities Co. Ltd.,7,J.F. Securites (PVT) Ltd.,50,882.0,44100.0,198057404
2026090103011451,2026-09-01,2026-09-01T14:43:41.834855,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,58,Naasa Securities Co. Ltd.,54,Sewa Securities Pvt. Ltd.,5,405.1,2025.5,198057405
2026090103011452,2026-09-01,2026-09-01T14:43:44.158624,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,62,Capital Max Securities Ltd,14,Nepal Stock House (PVT) Ltd.,100,415.0,41500.0,198057417
2026090103011453,2026-09-01,2026-09-01T14:43:45.572082,SYPNL,SY Panel Nepal Limited,9303,74,KALASH STOCK MARKET PVT. LTD.,45,Imperial Securities Company Pvt. Ltd.,10,1262.0,12620.0,198057424
2026090103011454,2026-09-01,2026-09-01T14:43:47.129233,HFIN,Hotel Forest Inn Limited,9308,49,Online Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,616.3,6163.0,198057429
2026090103011455,2026-09-01,2026-09-01T14:43:47.308376,YMHL,Yambaling Hydropower Limited,9342,64,SUN SECURITIES PVT LTD,74,KALASH STOCK MARKET PVT. LTD.,20,556.3,11126.0,198057432
2026090103011456,2026-09-01,2026-09-01T14:43:47.531361,RLEL,Ridge Line Energy Limited,9324,47,Neev Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,788.1,7881.0,198057434
2026090103011457,2026-09-01,2026-09-01T14:43:52.376114,SGHL,Sanigad Hydro Limited,9345,44,Dynamic Money Managers Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,474.2,4742.0,198057477
2026090103011458,2026-09-01,2026-09-01T14:43:56.466001,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,730.1,7301.0,198057497
2026090103011459,2026-09-01,2026-09-01T14:43:56.466562,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,731.0,7310.0,198057501
2026090103011460,2026-09-01,2026-09-01T14:43:56.466994,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,4,Opal Securities Investment (PVT) Ltd.,10,731.0,7310.0,198057503
2026090103011461,2026-09-01,2026-09-01T14:43:56.467453,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,731.0,7310.0,198057505
2026090103011462,2026-09-01,2026-09-01T14:43:56.46794,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,42,Sani Securities Company Ltd.,10,732.0,7320.0,198057507
2026090103011463,2026-09-01,2026-09-01T14:43:56.468359,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,732.0,7320.0,198057509
2026090103011464,2026-09-01,2026-09-01T14:43:56.468784,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,732.0,7320.0,198057511
2026090103011465,2026-09-01,2026-09-01T14:43:56.469168,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,732.0,7320.0,198057513
2026090103011466,2026-09-01,2026-09-01T14:43:56.469526,SOPL,Sopan Pharmaceuticals Limited,9336,59,Deevyaa Securities & Stock House Pvt. Ltd,21,Midas Stock Broking Company Private Limited,920,732.0,673440.0,198057516
2026090103011467,2026-09-01,2026-09-01T14:43:56.674604,CORBL,Corporate Development Bank Limited,450,49,Online Securities Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,112,881.0,98672.0,198057518
2026090103011468,2026-09-01,2026-09-01T14:43:59.855499,SOPL,Sopan Pharmaceuticals Limited,9336,34,Vision Securities Pvt. Ltd,34,Vision Securities Pvt. Ltd,10,730.0,7300.0,198057533
2026090103011469,2026-09-01,2026-09-01T14:44:04.140124,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,2832,42,Sani Securities Company Ltd.,34,Vision Securities Pvt. Ltd,10,825.0,8250.0,198057554
2026090103011470,2026-09-01,2026-09-01T14:44:06.868796,PMLI,Prabhu Mahalaxmi Life Insurance Limited,2915,51,Oxford Securities Pvt. Ltd.,53,Investment Management Nepal Pvt. Ltd.,100,403.6,40360.0,198057572
2026090103011471,2026-09-01,2026-09-01T14:44:08.268229,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,706,14,Nepal Stock House (PVT) Ltd.,16,Primo Securities (PVT) Ltd.,12,578.0,6936.0,198057580
2026090103011472,2026-09-01,2026-09-01T14:44:08.803192,ECL,Everest Colour Limited,9347,57,Aryatara Investment & Securities,19,Nepal Investment And Securities Trading Private Limited,10,1306.0,13060.0,198057588
2026090103011473,2026-09-01,2026-09-01T14:44:08.803375,ECL,Everest Colour Limited,9347,25,Sweta Securities Private Limited,19,Nepal Investment And Securities Trading Private Limited,36,1305.5,46998.0,198057590
2026090103011474,2026-09-01,2026-09-01T14:44:08.803431,ECL,Everest Colour Limited,9347,58,Naasa Securities Co. Ltd.,19,Nepal Investment And Securities Trading Private Limited,54,1305.1,70475.4,198057591
2026090103011475,2026-09-01,2026-09-01T14:44:10.486495,CORBL,Corporate Development Bank Limited,450,22,Siprabi Securities Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,50,880.2,44010.0,198057600
2026090103011476,2026-09-01,2026-09-01T14:44:10.48692,CORBL,Corporate Development Bank Limited,450,92,Roadshow securities limited,7,J.F. Securites (PVT) Ltd.,58,880.1,51045.8,198057602
2026090103011477,2026-09-01,2026-09-01T14:44:13.401452,SYPNL,SY Panel Nepal Limited,9303,28,Shree Krishna Securities Ltd.,45,Imperial Securities Company Pvt. Ltd.,70,1262.0,88340.0,198057622
2026090103011478,2026-09-01,2026-09-01T14:44:13.975574,HFIN,Hotel Forest Inn Limited,9308,57,Aryatara Investment & Securities,4,Opal Securities Investment (PVT) Ltd.,10,617.0,6170.0,198057635
2026090103011479,2026-09-01,2026-09-01T14:44:13.975795,HFIN,Hotel Forest Inn Limited,9308,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,617.0,6170.0,198057638
2026090103011480,2026-09-01,2026-09-01T14:44:15.874631,SADBL,Shangrila Development Bank Ltd.,472,59,Deevyaa Securities & Stock House Pvt. Ltd,49,Online Securities Pvt. Ltd.,500,404.9,202450.0,198057669
2026090103011481,2026-09-01,2026-09-01T14:44:15.874791,SADBL,Shangrila Development Bank Ltd.,472,59,Deevyaa Securities & Stock House Pvt. Ltd,32,Premier Securities Company Ltd.,16,405.0,6480.0,198057671
2026090103011482,2026-09-01,2026-09-01T14:44:15.874837,SADBL,Shangrila Development Bank Ltd.,472,59,Deevyaa Securities & Stock House Pvt. Ltd,17,ABC Securities Private Limited,600,405.0,243000.0,198057673
2026090103011483,2026-09-01,2026-09-01T14:44:15.874881,SADBL,Shangrila Development Bank Ltd.,472,59,Deevyaa Securities & Stock House Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,399,405.0,161595.0,198057675
2026090103011484,2026-09-01,2026-09-01T14:44:16.174347,SIPD,Shikhar power Development Limited,9329,48,Trishakti Securities Public Limited,7,J.F. Securites (PVT) Ltd.,10,574.0,5740.0,198057679
2026090103011485,2026-09-01,2026-09-01T14:44:18.016711,YMHL,Yambaling Hydropower Limited,9342,58,Naasa Securities Co. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,30,556.3,16689.0,198057694
2026090103011486,2026-09-01,2026-09-01T14:44:18.684963,KHPL,Kalinchock Hydropower Limited,9334,3,Arun Securities (PVT) Ltd.,41,Linch Stock Market Ltd.,10,740.1,7401.0,198057695
2026090103011487,2026-09-01,2026-09-01T14:44:20.377303,YMHL,Yambaling Hydropower Limited,9342,28,Shree Krishna Securities Ltd.,74,KALASH STOCK MARKET PVT. LTD.,10,556.3,5563.0,198057725
2026090103011488,2026-09-01,2026-09-01T14:44:22.371437,SNORL,Snow Rivers Limited,9344,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,852.0,8520.0,198057749
2026090103011489,2026-09-01,2026-09-01T14:44:23.354704,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2774,25,Sweta Securities Private Limited,63,Himalayan Brokerage Company Limited,40,963.0,38520.0,198057751
2026090103011490,2026-09-01,2026-09-01T14:44:24.40124,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,268,33,Dakshinkali Investment & Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,668.4,6684.0,198057756
2026090103011491,2026-09-01,2026-09-01T14:44:28.199538,CFCL,Central Finance Co. Ltd.,245,14,Nepal Stock House (PVT) Ltd.,48,Trishakti Securities Public Limited,135,577.0,77895.0,198057768
2026090103011492,2026-09-01,2026-09-01T14:44:28.219339,SOPL,Sopan Pharmaceuticals Limited,9336,56,Sri Hari Securities Pvt. Ltd.,21,Midas Stock Broking Company Private Limited,98,732.0,71736.0,198057769
2026090103011493,2026-09-01,2026-09-01T14:44:30.122811,YMHL,Yambaling Hydropower Limited,9342,28,Shree Krishna Securities Ltd.,34,Vision Securities Pvt. Ltd,10,556.3,5563.0,198057779
2026090103011494,2026-09-01,2026-09-01T14:44:30.659879,CORBL,Corporate Development Bank Limited,450,36,Secured Securities Ltd.,7,J.F. Securites (PVT) Ltd.,300,880.1,264030.0,198057784
2026090103011495,2026-09-01,2026-09-01T14:44:30.900707,LICN,Life Insurance Corporation (Nepal) Limited,188,41,Linch Stock Market Ltd.,66,Miyo Securities Pvt Ltd,483,753.0,363699.0,198057788
2026090103011496,2026-09-01,2026-09-01T14:44:31.189633,YMHL,Yambaling Hydropower Limited,9342,3,Arun Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,556.5,5565.0,198057791
2026090103011497,2026-09-01,2026-09-01T14:44:36.077013,HLI,Himalayan Life Insurance Limited,393,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,6,294.0,1764.0,198057817
2026090103011498,2026-09-01,2026-09-01T14:44:36.213286,SYPNL,SY Panel Nepal Limited,9303,69,INDEX SECURITIES LIMITED,45,Imperial Securities Company Pvt. Ltd.,185,1262.0,233470.0,198057819
2026090103011499,2026-09-01,2026-09-01T14:44:36.213869,SYPNL,SY Panel Nepal Limited,9303,69,INDEX SECURITIES LIMITED,35,Kohinoor Investment & Securities Pvt. Ltd.,10,1262.0,12620.0,198057821
2026090103011500,2026-09-01,2026-09-01T14:44:39.204432,SNORL,Snow Rivers Limited,9344,35,Kohinoor Investment & Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,852.0,8520.0,198057827
2026090103011501,2026-09-01,2026-09-01T14:44:39.461762,SYPNL,SY Panel Nepal Limited,9303,44,Dynamic Money Managers Securities Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,10,1262.0,12620.0,198057830
2026090103011502,2026-09-01,2026-09-01T14:44:39.786166,CORBL,Corporate Development Bank Limited,450,34,Vision Securities Pvt. Ltd,7,J.F. Securites (PVT) Ltd.,19,880.1,16721.9,198057834
2026090103011503,2026-09-01,2026-09-01T14:44:40.234654,PCIL,Palpa Cement Industries Limited,9330,90,Sajilo Broker Limited,50,Cristal Kanchanjanga Securites Pvt. Ltd.,10,627.1,6271.0,198057835
2026090103011504,2026-09-01,2026-09-01T14:44:45.374705,PCIL,Palpa Cement Industries Limited,9330,90,Sajilo Broker Limited,19,Nepal Investment And Securities Trading Private Limited,10,627.1,6271.0,198057867
2026090103011505,2026-09-01,2026-09-01T14:44:46.617102,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,163,14,Nepal Stock House (PVT) Ltd.,37,Swarna Laxmi Securities Pvt. Ltd.,135,570.0,76950.0,198057871
2026090103011506,2026-09-01,2026-09-01T14:44:46.829009,SIPD,Shikhar power Development Limited,9329,48,Trishakti Securities Public Limited,74,KALASH STOCK MARKET PVT. LTD.,10,574.0,5740.0,198057875
2026090103011507,2026-09-01,2026-09-01T14:44:47.949523,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,574,90,Sajilo Broker Limited,47,Neev Securities Pvt. Ltd.,70,737.1,51597.0,198057880
2026090103011508,2026-09-01,2026-09-01T14:44:47.949737,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,574,57,Aryatara Investment & Securities,47,Neev Securities Pvt. Ltd.,29,737.0,21373.0,198057881
2026090103011509,2026-09-01,2026-09-01T14:44:49.607808,HLI,Himalayan Life Insurance Limited,393,58,Naasa Securities Co. Ltd.,3,Arun Securities (PVT) Ltd.,1,294.2,294.2,198057901
2026090103011510,2026-09-01,2026-09-01T14:44:51.315944,SGHL,Sanigad Hydro Limited,9345,45,Imperial Securities Company Pvt. Ltd.,17,ABC Securities Private Limited,10,474.2,4742.0,198057921
2026090103011511,2026-09-01,2026-09-01T14:44:51.969684,HFIN,Hotel Forest Inn Limited,9308,49,Online Securities Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,10,616.3,6163.0,198057928
