contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026091004004718,2026-09-10,2026-09-10T13:24:21.777434,RIDI,Ridi Power Company Limited,610,34,Vision Securities Pvt. Ltd,64,SUN SECURITIES PVT LTD,300,348.5,104550.0,198475754
2026091004004719,2026-09-10,2026-09-10T13:24:24.084783,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,27,165.0,4455.0,198475759
2026091004004720,2026-09-10,2026-09-10T13:24:24.084943,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,58,Naasa Securities Co. Ltd.,54,Sewa Securities Pvt. Ltd.,23,165.5,3806.5,198475762
2026091004004721,2026-09-10,2026-09-10T13:24:24.400104,HPPL,Himalayan Power Partner Ltd.,2767,6,Agrawal Securities (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,100,365.0,36500.0,198475764
2026091004004722,2026-09-10,2026-09-10T13:24:24.400406,HPPL,Himalayan Power Partner Ltd.,2767,48,Trishakti Securities Public Limited,75,N.I.M.B. Stock Markets Limited,500,364.9,182450.0,198475766
2026091004004723,2026-09-10,2026-09-10T13:24:24.400566,HPPL,Himalayan Power Partner Ltd.,2767,6,Agrawal Securities (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,100,364.8,36480.0,198475768
2026091004004724,2026-09-10,2026-09-10T13:24:24.400715,HPPL,Himalayan Power Partner Ltd.,2767,18,Sagarmatha Securities Private Limited,75,N.I.M.B. Stock Markets Limited,40,364.8,14592.0,198475770
2026091004004725,2026-09-10,2026-09-10T13:24:24.400865,HPPL,Himalayan Power Partner Ltd.,2767,57,Aryatara Investment & Securities,75,N.I.M.B. Stock Markets Limited,50,364.7,18235.0,198475772
2026091004004726,2026-09-10,2026-09-10T13:24:24.401049,HPPL,Himalayan Power Partner Ltd.,2767,3,Arun Securities (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,1000,364.7,364700.0,198475774
2026091004004727,2026-09-10,2026-09-10T13:24:24.401194,HPPL,Himalayan Power Partner Ltd.,2767,17,ABC Securities Private Limited,75,N.I.M.B. Stock Markets Limited,561,364.6,204540.6,198475776
2026091004004728,2026-09-10,2026-09-10T13:24:24.401355,HPPL,Himalayan Power Partner Ltd.,2767,82,N.M.B. SECURITIES LIMITED,75,N.I.M.B. Stock Markets Limited,1649,364.5,601060.5,198475777
2026091004004729,2026-09-10,2026-09-10T13:24:25.333786,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,36,Secured Securities Ltd.,22,Siprabi Securities Pvt. Ltd.,15,338.0,5070.0,198475782
2026091004004730,2026-09-10,2026-09-10T13:24:28.283387,TTL,Trade Tower Limited,9262,35,Kohinoor Investment & Securities Pvt. Ltd.,25,Sweta Securities Private Limited,10,677.0,6770.0,198475783
2026091004004731,2026-09-10,2026-09-10T13:24:29.021003,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,11,Malla & Malla Stock Broking Company Pvt. Limited,10,228.1,2281.0,198475785
2026091004004732,2026-09-10,2026-09-10T13:24:40.270442,NICL,Nepal Insurance Co. Ltd.,176,13,Thrive Brokerage House Pvt. Ltd,17,ABC Securities Private Limited,9,418.0,3762.0,198475819
2026091004004733,2026-09-10,2026-09-10T13:24:46.217568,AHPC,Arun Valley Hydropower Development Co. Ltd.,360,46,Kalika Securities Pvt. Ltd.,94,K.B.L. Securities Limited ,1000,254.0,254000.0,198475834
2026091004004734,2026-09-10,2026-09-10T13:24:49.599198,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,58,Naasa Securities Co. Ltd.,51,Oxford Securities Pvt. Ltd.,100,165.0,16500.0,198475839
2026091004004735,2026-09-10,2026-09-10T13:24:50.335555,RIDI,Ridi Power Company Limited,610,34,Vision Securities Pvt. Ltd,64,SUN SECURITIES PVT LTD,500,348.5,174250.0,198475844
2026091004004736,2026-09-10,2026-09-10T13:24:56.808335,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,509.0,50900.0,198475885
2026091004004737,2026-09-10,2026-09-10T13:24:56.808594,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,1,Kumari Securities Private Limited,356,509.0,181204.0,198475887
2026091004004738,2026-09-10,2026-09-10T13:24:56.808764,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1000,510.0,510000.0,198475889
2026091004004739,2026-09-10,2026-09-10T13:24:56.808921,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,800,510.0,408000.0,198475891
2026091004004740,2026-09-10,2026-09-10T13:24:56.809074,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,32,Premier Securities Company Ltd.,20,510.0,10200.0,198475893
2026091004004741,2026-09-10,2026-09-10T13:24:56.809212,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,50,510.0,25500.0,198475896
2026091004004742,2026-09-10,2026-09-10T13:24:59.855536,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,74,KALASH STOCK MARKET PVT. LTD.,54,Sewa Securities Pvt. Ltd.,77,165.5,12743.5,198475905
2026091004004743,2026-09-10,2026-09-10T13:24:59.855895,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,74,KALASH STOCK MARKET PVT. LTD.,26,Asian Securities Private Ltd.,923,165.7,152941.1,198475908
2026091004004744,2026-09-10,2026-09-10T13:25:01.000125,BHCL,Bikash Hydropower Company Limited,9267,71,SHUBHAKAMANA SECURITIES PVT. LTD,48,Trishakti Securities Public Limited,10,520.0,5200.0,198475917
2026091004004745,2026-09-10,2026-09-10T13:25:01.000228,BHCL,Bikash Hydropower Company Limited,9267,71,SHUBHAKAMANA SECURITIES PVT. LTD,45,Imperial Securities Company Pvt. Ltd.,10,521.0,5210.0,198475919
2026091004004746,2026-09-10,2026-09-10T13:25:01.000309,BHCL,Bikash Hydropower Company Limited,9267,71,SHUBHAKAMANA SECURITIES PVT. LTD,58,Naasa Securities Co. Ltd.,10,523.0,5230.0,198475922
2026091004004747,2026-09-10,2026-09-10T13:25:08.896565,RIDI,Ridi Power Company Limited,610,45,Imperial Securities Company Pvt. Ltd.,64,SUN SECURITIES PVT LTD,200,348.5,69700.0,198475965
2026091004004748,2026-09-10,2026-09-10T13:25:08.896975,RIDI,Ridi Power Company Limited,610,45,Imperial Securities Company Pvt. Ltd.,25,Sweta Securities Private Limited,250,348.7,87175.0,198475967
2026091004004749,2026-09-10,2026-09-10T13:25:08.897245,RIDI,Ridi Power Company Limited,610,45,Imperial Securities Company Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,250,348.9,87225.0,198475969
2026091004004750,2026-09-10,2026-09-10T13:25:08.897576,RIDI,Ridi Power Company Limited,610,45,Imperial Securities Company Pvt. Ltd.,26,Asian Securities Private Ltd.,1300,349.0,453700.0,198475972
2026091004004751,2026-09-10,2026-09-10T13:25:16.386441,GHL,Ghalemdi Hydro Limited,2806,6,Agrawal Securities (PVT) Ltd.,63,Himalayan Brokerage Company Limited,200,233.8,46760.0,198475996
2026091004004752,2026-09-10,2026-09-10T13:25:16.570579,SHPC,Sanima Mai Hydropower Ltd.,591,26,Asian Securities Private Ltd.,64,SUN SECURITIES PVT LTD,500,507.7,253850.0,198476002
2026091004004753,2026-09-10,2026-09-10T13:25:16.570832,SHPC,Sanima Mai Hydropower Ltd.,591,33,Dakshinkali Investment & Securities Pvt. Ltd.,64,SUN SECURITIES PVT LTD,1000,507.5,507500.0,198476004
2026091004004754,2026-09-10,2026-09-10T13:25:16.570997,SHPC,Sanima Mai Hydropower Ltd.,591,4,Opal Securities Investment (PVT) Ltd.,64,SUN SECURITIES PVT LTD,2000,507.2,1014400.0,198476005
2026091004004755,2026-09-10,2026-09-10T13:25:17.093137,LEC,Liberty Energy Company Limited,2903,45,Imperial Securities Company Pvt. Ltd.,34,Vision Securities Pvt. Ltd,100,228.2,22820.0,198476008
2026091004004756,2026-09-10,2026-09-10T13:25:17.093875,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,34,Vision Securities Pvt. Ltd,400,228.1,91240.0,198476009
2026091004004757,2026-09-10,2026-09-10T13:25:17.843137,NIL,Neco Insurance Limited,183,6,Agrawal Securities (PVT) Ltd.,64,SUN SECURITIES PVT LTD,248,510.0,126480.0,198476020
2026091004004758,2026-09-10,2026-09-10T13:25:18.219871,HPPL,Himalayan Power Partner Ltd.,2767,82,N.M.B. SECURITIES LIMITED,75,N.I.M.B. Stock Markets Limited,351,364.5,127939.5,198476022
2026091004004759,2026-09-10,2026-09-10T13:25:18.220039,HPPL,Himalayan Power Partner Ltd.,2767,6,Agrawal Securities (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,100,364.5,36450.0,198476024
2026091004004760,2026-09-10,2026-09-10T13:25:18.220096,HPPL,Himalayan Power Partner Ltd.,2767,14,Nepal Stock House (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,274,364.2,99790.8,198476026
2026091004004761,2026-09-10,2026-09-10T13:25:18.220149,HPPL,Himalayan Power Partner Ltd.,2767,28,Shree Krishna Securities Ltd.,75,N.I.M.B. Stock Markets Limited,10,364.0,3640.0,198476028
2026091004004762,2026-09-10,2026-09-10T13:25:18.220218,HPPL,Himalayan Power Partner Ltd.,2767,3,Arun Securities (PVT) Ltd.,75,N.I.M.B. Stock Markets Limited,400,363.9,145560.0,198476030
2026091004004763,2026-09-10,2026-09-10T13:25:18.220277,HPPL,Himalayan Power Partner Ltd.,2767,67,Property Wiard Limited,75,N.I.M.B. Stock Markets Limited,650,363.8,236470.0,198476032
2026091004004764,2026-09-10,2026-09-10T13:25:18.220337,HPPL,Himalayan Power Partner Ltd.,2767,21,Midas Stock Broking Company Private Limited,75,N.I.M.B. Stock Markets Limited,215,363.6,78174.0,198476033
2026091004004765,2026-09-10,2026-09-10T13:25:18.806817,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,49,Online Securities Pvt. Ltd.,26,Asian Securities Private Ltd.,50,165.7,8285.0,198476036
2026091004004766,2026-09-10,2026-09-10T13:25:21.436898,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,8065,95,Magnet Securities and Investment Company Private Limited,50,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1534.0,15340.0,198476040
2026091004004767,2026-09-10,2026-09-10T13:25:26.018988,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,11,Malla & Malla Stock Broking Company Pvt. Limited,160,228.1,36496.0,198476053
2026091004004768,2026-09-10,2026-09-10T13:25:26.622056,RIDI,Ridi Power Company Limited,610,39,Sumeru Securities Pvt. Ltd.,63,Himalayan Brokerage Company Limited,200,348.4,69680.0,198476063
2026091004004769,2026-09-10,2026-09-10T13:25:27.026492,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,1333,228.1,304057.3,198476069
2026091004004770,2026-09-10,2026-09-10T13:25:29.84474,CREST,Crest Micro Life Insurance Limited,9252,58,Naasa Securities Co. Ltd.,63,Himalayan Brokerage Company Limited,10,1040.1,10401.0,198476085
2026091004004771,2026-09-10,2026-09-10T13:25:32.817091,SSHL,Shiva Shree Hydropower Ltd,2907,10,Pragyan Securities (PVT) Ltd.,5,Market Securities & Exchange (PVT) Ltd.,500,192.9,96450.0,198476098
2026091004004772,2026-09-10,2026-09-10T13:25:35.502297,SWASTIK,Swastik Laghubitta Bittiya Sanstha Limited,9295,7,J.F. Securites (PVT) Ltd.,47,Neev Securities Pvt. Ltd.,10,1800.1,18001.0,198476101
2026091004004773,2026-09-10,2026-09-10T13:25:37.491499,PPCL,Panchthar Power Compant Limited,2813,56,Sri Hari Securities Pvt. Ltd.,39,Sumeru Securities Pvt. Ltd.,10,330.0,3300.0,198476105
2026091004004774,2026-09-10,2026-09-10T13:25:37.491628,PPCL,Panchthar Power Compant Limited,2813,56,Sri Hari Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,193,330.0,63690.0,198476107
2026091004004775,2026-09-10,2026-09-10T13:25:37.49167,PPCL,Panchthar Power Compant Limited,2813,56,Sri Hari Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,30,330.0,9900.0,198476109
2026091004004776,2026-09-10,2026-09-10T13:25:37.49171,PPCL,Panchthar Power Compant Limited,2813,56,Sri Hari Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,30,330.0,9900.0,198476111
2026091004004777,2026-09-10,2026-09-10T13:25:37.491782,PPCL,Panchthar Power Compant Limited,2813,56,Sri Hari Securities Pvt. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,100,330.5,33050.0,198476113
2026091004004778,2026-09-10,2026-09-10T13:25:37.491816,PPCL,Panchthar Power Compant Limited,2813,56,Sri Hari Securities Pvt. Ltd.,53,Investment Management Nepal Pvt. Ltd.,1137,331.0,376347.0,198476116
2026091004004779,2026-09-10,2026-09-10T13:25:38.192574,HPPL,Himalayan Power Partner Ltd.,2767,21,Midas Stock Broking Company Private Limited,48,Trishakti Securities Public Limited,10,366.0,3660.0,198476120
2026091004004780,2026-09-10,2026-09-10T13:25:42.185145,BARUN,Barun Hydropower Co. Ltd.,686,71,SHUBHAKAMANA SECURITIES PVT. LTD,60,Nagarik Stock Dealer ,33,307.1,10134.3,198476133
2026091004004781,2026-09-10,2026-09-10T13:25:43.705795,UAIL,United Ajod Insurance Limited,180,1,Kumari Securities Private Limited,43,South Asian Bulls Pvt. Ltd.,1,349.0,349.0,198476135
2026091004004782,2026-09-10,2026-09-10T13:25:45.633781,LEC,Liberty Energy Company Limited,2903,28,Shree Krishna Securities Ltd.,81,Aakashbhairab Securities Ltd.,730,228.8,167024.0,198476140
2026091004004783,2026-09-10,2026-09-10T13:25:50.015395,RADHI,Radhi Bidyut Company Ltd,2776,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,27,673.0,18171.0,198476156
2026091004004784,2026-09-10,2026-09-10T13:25:53.021309,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,63,Himalayan Brokerage Company Limited,500,228.1,114050.0,198476157
2026091004004785,2026-09-10,2026-09-10T13:25:54.236897,HDHPC,Himal Dolakha Hydropower Company Limited,2880,52,Sundhara Securities Limited,96,Himalayan Securities Limited,100,201.0,20100.0,198476165
2026091004004786,2026-09-10,2026-09-10T13:25:54.237342,HDHPC,Himal Dolakha Hydropower Company Limited,2880,52,Sundhara Securities Limited,45,Imperial Securities Company Pvt. Ltd.,100,201.0,20100.0,198476168
2026091004004787,2026-09-10,2026-09-10T13:25:54.46399,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,7,J.F. Securites (PVT) Ltd.,10,228.1,2281.0,198476169
2026091004004788,2026-09-10,2026-09-10T13:25:55.713086,UPPER,Upper Tamakoshi Hydropower Ltd,2792,57,Aryatara Investment & Securities,71,SHUBHAKAMANA SECURITIES PVT. LTD,33,184.0,6072.0,198476178
2026091004004789,2026-09-10,2026-09-10T13:25:55.810698,RIDI,Ridi Power Company Limited,610,64,SUN SECURITIES PVT LTD,26,Asian Securities Private Ltd.,363,349.0,126687.0,198476179
2026091004004790,2026-09-10,2026-09-10T13:25:55.811143,RIDI,Ridi Power Company Limited,610,64,SUN SECURITIES PVT LTD,45,Imperial Securities Company Pvt. Ltd.,1000,349.0,349000.0,198476181
2026091004004791,2026-09-10,2026-09-10T13:25:57.488378,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,57,Aryatara Investment & Securities,26,Asian Securities Private Ltd.,27,165.7,4473.9,198476183
2026091004004792,2026-09-10,2026-09-10T13:25:57.488783,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,57,Aryatara Investment & Securities,57,Aryatara Investment & Securities,190,165.9,31521.0,198476185
2026091004004793,2026-09-10,2026-09-10T13:25:57.489018,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,57,Aryatara Investment & Securities,13,Thrive Brokerage House Pvt. Ltd,780,166.0,129480.0,198476187
2026091004004794,2026-09-10,2026-09-10T13:25:58.76384,UPPER,Upper Tamakoshi Hydropower Ltd,2792,29,Trisul Securities & Invt. Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,156,184.0,28704.0,198476191
2026091004004795,2026-09-10,2026-09-10T13:25:58.764219,UPPER,Upper Tamakoshi Hydropower Ltd,2792,29,Trisul Securities & Invt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,68,184.0,12512.0,198476193
2026091004004796,2026-09-10,2026-09-10T13:25:58.764506,UPPER,Upper Tamakoshi Hydropower Ltd,2792,29,Trisul Securities & Invt. Ltd.,58,Naasa Securities Co. Ltd.,26,184.0,4784.0,198476196
2026091004004797,2026-09-10,2026-09-10T13:26:04.129786,TTL,Trade Tower Limited,9262,35,Kohinoor Investment & Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,40,677.0,27080.0,198476210
2026091004004798,2026-09-10,2026-09-10T13:26:04.129994,TTL,Trade Tower Limited,9262,58,Naasa Securities Co. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,110,676.2,74382.0,198476211
2026091004004799,2026-09-10,2026-09-10T13:26:06.548498,UAIL,United Ajod Insurance Limited,180,1,Kumari Securities Private Limited,5,Market Securities & Exchange (PVT) Ltd.,1,350.0,350.0,198476223
2026091004004800,2026-09-10,2026-09-10T13:26:10.932262,NIL,Neco Insurance Limited,183,51,Oxford Securities Pvt. Ltd.,64,SUN SECURITIES PVT LTD,200,510.0,102000.0,198476240
2026091004004801,2026-09-10,2026-09-10T13:26:14.838112,RIDI,Ridi Power Company Limited,610,53,Investment Management Nepal Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,349.4,174700.0,198476245
2026091004004802,2026-09-10,2026-09-10T13:26:14.838516,RIDI,Ridi Power Company Limited,610,53,Investment Management Nepal Pvt. Ltd.,64,SUN SECURITIES PVT LTD,1000,349.4,349400.0,198476247
2026091004004803,2026-09-10,2026-09-10T13:26:14.838791,RIDI,Ridi Power Company Limited,610,53,Investment Management Nepal Pvt. Ltd.,34,Vision Securities Pvt. Ltd,500,349.5,174750.0,198476250
2026091004004804,2026-09-10,2026-09-10T13:26:15.789831,LEC,Liberty Energy Company Limited,2903,8,Brilliant Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,228.2,6846.0,198476252
2026091004004805,2026-09-10,2026-09-10T13:26:15.790425,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,220,228.1,50182.0,198476253
2026091004004806,2026-09-10,2026-09-10T13:26:21.673368,UMRH,United IDI Mardi RB Hydropower Limited.,2914,8,Brilliant Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,30,511.0,15330.0,198476266
2026091004004807,2026-09-10,2026-09-10T13:26:21.673519,UMRH,United IDI Mardi RB Hydropower Limited.,2914,58,Naasa Securities Co. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,159,510.0,81090.0,198476268
2026091004004808,2026-09-10,2026-09-10T13:26:21.673615,UMRH,United IDI Mardi RB Hydropower Limited.,2914,48,Trishakti Securities Public Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,61,510.0,31110.0,198476269
2026091004004809,2026-09-10,2026-09-10T13:26:23.8011,PMHPL,Panchakanya Mai Hydropower Ltd,2786,54,Sewa Securities Pvt. Ltd.,34,Vision Securities Pvt. Ltd,19,294.0,5586.0,198476273
2026091004004810,2026-09-10,2026-09-10T13:26:25.824532,CHCL,Chilime Hydropower Company Limited,154,6,Agrawal Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,140,352.0,49280.0,198476277
2026091004004811,2026-09-10,2026-09-10T13:26:25.857716,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,58,Naasa Securities Co. Ltd.,60,228.1,13686.0,198476279
2026091004004812,2026-09-10,2026-09-10T13:26:26.423681,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,49,Online Securities Pvt. Ltd.,400,228.1,91240.0,198476283
2026091004004813,2026-09-10,2026-09-10T13:26:30.698773,RIDI,Ridi Power Company Limited,610,53,Investment Management Nepal Pvt. Ltd.,34,Vision Securities Pvt. Ltd,1000,349.5,349500.0,198476300
2026091004004814,2026-09-10,2026-09-10T13:26:33.859866,HDHPC,Himal Dolakha Hydropower Company Limited,2880,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,100,201.0,20100.0,198476303
2026091004004815,2026-09-10,2026-09-10T13:26:36.321993,SGIC,Sanima GIC Insurance Limited,2908,45,Imperial Securities Company Pvt. Ltd.,34,Vision Securities Pvt. Ltd,11,373.2,4105.2,198476311
2026091004004816,2026-09-10,2026-09-10T13:26:40.052823,RIDI,Ridi Power Company Limited,610,91,Citizens Share Broker Limited,57,Aryatara Investment & Securities,200,349.8,69960.0,198476327
2026091004004817,2026-09-10,2026-09-10T13:26:40.053215,RIDI,Ridi Power Company Limited,610,91,Citizens Share Broker Limited,34,Vision Securities Pvt. Ltd,1000,349.9,349900.0,198476329
2026091004004818,2026-09-10,2026-09-10T13:26:40.053492,RIDI,Ridi Power Company Limited,610,91,Citizens Share Broker Limited,1,Kumari Securities Private Limited,200,349.9,69980.0,198476332
2026091004004819,2026-09-10,2026-09-10T13:26:41.742859,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,42,Sani Securities Company Ltd.,989,228.1,225590.9,198476333
2026091004004820,2026-09-10,2026-09-10T13:26:42.981146,BUNGAL,Bungal Hydro Limited,9296,58,Naasa Securities Co. Ltd.,13,Thrive Brokerage House Pvt. Ltd,39,518.5,20221.5,198476346
2026091004004821,2026-09-10,2026-09-10T13:26:45.822156,LEC,Liberty Energy Company Limited,2903,89,Global IME Securities Limited,45,Imperial Securities Company Pvt. Ltd.,1228,228.1,280106.8,198476350
2026091004004822,2026-09-10,2026-09-10T13:26:45.8228,LEC,Liberty Energy Company Limited,2903,4,Opal Securities Investment (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,300,228.1,68430.0,198476352
2026091004004823,2026-09-10,2026-09-10T13:26:45.823239,LEC,Liberty Energy Company Limited,2903,6,Agrawal Securities (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,72,228.0,16416.0,198476353
2026091004004824,2026-09-10,2026-09-10T13:26:48.26239,SSHL,Shiva Shree Hydropower Ltd,2907,61,BHOLE GANESH SECURITIES LTD,34,Vision Securities Pvt. Ltd,107,192.1,20554.7,198476359
2026091004004825,2026-09-10,2026-09-10T13:26:49.828908,SGIC,Sanima GIC Insurance Limited,2908,45,Imperial Securities Company Pvt. Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,11,373.2,4105.2,198476363
2026091004004826,2026-09-10,2026-09-10T13:26:50.96035,BUNGAL,Bungal Hydro Limited,9296,74,KALASH STOCK MARKET PVT. LTD.,13,Thrive Brokerage House Pvt. Ltd,10,518.5,5185.0,198476372
2026091004004827,2026-09-10,2026-09-10T13:26:53.715756,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,58,Naasa Securities Co. Ltd.,4,Opal Securities Investment (PVT) Ltd.,10,636.0,6360.0,198476375
2026091004004828,2026-09-10,2026-09-10T13:26:55.164028,RIDI,Ridi Power Company Limited,610,39,Sumeru Securities Pvt. Ltd.,1,Kumari Securities Private Limited,500,349.9,174950.0,198476378
2026091004004829,2026-09-10,2026-09-10T13:26:56.727745,KKHC,Khanikhola Hydropower Co. Ltd.,2751,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,12,264.0,3168.0,198476379
2026091004004830,2026-09-10,2026-09-10T13:26:56.728028,KKHC,Khanikhola Hydropower Co. Ltd.,2751,35,Kohinoor Investment & Securities Pvt. Ltd.,37,Swarna Laxmi Securities Pvt. Ltd.,300,265.0,79500.0,198476381
2026091004004831,2026-09-10,2026-09-10T13:26:56.728197,KKHC,Khanikhola Hydropower Co. Ltd.,2751,35,Kohinoor Investment & Securities Pvt. Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,1988,265.0,526820.0,198476384
2026091004004832,2026-09-10,2026-09-10T13:27:01.551288,RIDI,Ridi Power Company Limited,610,39,Sumeru Securities Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,250,349.5,87375.0,198476389
2026091004004833,2026-09-10,2026-09-10T13:27:04.246566,NGPL,Ngadi Group Power Ltd.,2743,56,Sri Hari Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,290,390.0,113100.0,198476396
2026091004004834,2026-09-10,2026-09-10T13:27:11.747363,LEC,Liberty Energy Company Limited,2903,6,Agrawal Securities (PVT) Ltd.,7,J.F. Securites (PVT) Ltd.,300,228.0,68400.0,198476423
2026091004004835,2026-09-10,2026-09-10T13:27:15.12338,IGI,IGI Prudential insurance Limited,186,11,Malla & Malla Stock Broking Company Pvt. Limited,75,N.I.M.B. Stock Markets Limited,100,372.0,37200.0,198476426
2026091004004836,2026-09-10,2026-09-10T13:27:15.123533,IGI,IGI Prudential insurance Limited,186,42,Sani Securities Company Ltd.,75,N.I.M.B. Stock Markets Limited,20,371.0,7420.0,198476427
2026091004004837,2026-09-10,2026-09-10T13:27:17.441018,RIDI,Ridi Power Company Limited,610,39,Sumeru Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,750,349.5,262125.0,198476434
2026091004004838,2026-09-10,2026-09-10T13:27:17.441454,RIDI,Ridi Power Company Limited,610,64,SUN SECURITIES PVT LTD,28,Shree Krishna Securities Ltd.,3637,349.0,1269313.0,198476436
2026091004004839,2026-09-10,2026-09-10T13:27:17.441711,RIDI,Ridi Power Company Limited,610,64,SUN SECURITIES PVT LTD,28,Shree Krishna Securities Ltd.,3613,349.0,1260937.0,198476437
2026091004004840,2026-09-10,2026-09-10T13:27:21.344945,OMPL,Om Megashree Pharmaceuticals Limited,9256,40,Creative Securities Pvt Ltd,25,Sweta Securities Private Limited,350,890.0,311500.0,198476448
2026091004004841,2026-09-10,2026-09-10T13:27:21.51674,CHCL,Chilime Hydropower Company Limited,154,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,10,353.0,3530.0,198476450
2026091004004842,2026-09-10,2026-09-10T13:27:21.843143,AKPL,Arun Kabeli Power Ltd.,2757,52,Sundhara Securities Limited,53,Investment Management Nepal Pvt. Ltd.,100,244.2,24420.0,198476451
2026091004004843,2026-09-10,2026-09-10T13:27:22.214445,UAIL,United Ajod Insurance Limited,180,57,Aryatara Investment & Securities,11,Malla & Malla Stock Broking Company Pvt. Limited,12,356.1,4273.2,198476453
2026091004004844,2026-09-10,2026-09-10T13:27:44.637267,LEC,Liberty Energy Company Limited,2903,96,Himalayan Securities Limited,51,Oxford Securities Pvt. Ltd.,500,228.1,114050.0,198476535
2026091004004845,2026-09-10,2026-09-10T13:27:45.971882,LEC,Liberty Energy Company Limited,2903,96,Himalayan Securities Limited,58,Naasa Securities Co. Ltd.,500,228.1,114050.0,198476537
