contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026091403002778,2026-09-14,2026-09-14T11:53:02.190374,KAHL,Kalanga Hydro Limited,9346,26,Asian Securities Private Ltd.,58,Naasa Securities Co. Ltd.,10,499.0,4990.0,198640413
2026091403002779,2026-09-14,2026-09-14T11:53:03.10182,RLFL,Reliance Finance Ltd.,587,88,Blue Chip Securities Ltd,41,Linch Stock Market Ltd.,586,421.0,246706.0,198640416
2026091403002780,2026-09-14,2026-09-14T11:53:03.101974,RLFL,Reliance Finance Ltd.,587,39,Sumeru Securities Pvt. Ltd.,41,Linch Stock Market Ltd.,414,421.0,174294.0,198640417
2026091403002781,2026-09-14,2026-09-14T11:53:03.820708,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,601,64,SUN SECURITIES PVT LTD,1,Kumari Securities Private Limited,1,922.0,922.0,198640419
2026091403002782,2026-09-14,2026-09-14T11:53:05.34164,GUFL,Gurkhas Finance Ltd.,204,48,Trishakti Securities Public Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,100,499.0,49900.0,198640444
2026091403002783,2026-09-14,2026-09-14T11:53:08.234491,KAHL,Kalanga Hydro Limited,9346,26,Asian Securities Private Ltd.,75,N.I.M.B. Stock Markets Limited,10,499.0,4990.0,198640455
2026091403002784,2026-09-14,2026-09-14T11:53:11.046885,MPFL,Multipurpose Finance Company  Limited,471,34,Vision Securities Pvt. Ltd,65,Sharepro Securities Private Limited,100,559.0,55900.0,198640472
2026091403002785,2026-09-14,2026-09-14T11:53:11.545317,SOHL,Solu Hydropower Limited,9311,42,Sani Securities Company Ltd.,95,Magnet Securities and Investment Company Private Limited,70,660.0,46200.0,198640478
2026091403002786,2026-09-14,2026-09-14T11:53:11.545535,SOHL,Solu Hydropower Limited,9311,42,Sani Securities Company Ltd.,95,Magnet Securities and Investment Company Private Limited,500,660.0,330000.0,198640479
2026091403002787,2026-09-14,2026-09-14T11:53:13.676722,SGHL,Sanigad Hydro Limited,9345,25,Sweta Securities Private Limited,54,Sewa Securities Pvt. Ltd.,10,504.2,5042.0,198640484
2026091403002788,2026-09-14,2026-09-14T11:53:14.857038,ECL,Everest Colour Limited,9347,22,Siprabi Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,20,1358.2,27164.0,198640497
2026091403002789,2026-09-14,2026-09-14T11:53:15.058239,JFL,Janaki Finance Company Limited,250,42,Sani Securities Company Ltd.,75,N.I.M.B. Stock Markets Limited,60,273.5,16410.0,198640501
2026091403002790,2026-09-14,2026-09-14T11:53:16.158928,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,2832,60,Nagarik Stock Dealer ,51,Oxford Securities Pvt. Ltd.,10,850.0,8500.0,198640511
2026091403002791,2026-09-14,2026-09-14T11:53:17.706334,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,96,Himalayan Securities Limited,25,Sweta Securities Private Limited,100,1157.9,115790.0,198640515
2026091403002792,2026-09-14,2026-09-14T11:53:17.706602,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,96,Himalayan Securities Limited,58,Naasa Securities Co. Ltd.,480,1158.0,555840.0,198640517
2026091403002793,2026-09-14,2026-09-14T11:53:17.706765,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,96,Himalayan Securities Limited,54,Sewa Securities Pvt. Ltd.,100,1158.0,115800.0,198640519
2026091403002794,2026-09-14,2026-09-14T11:53:17.707026,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,96,Himalayan Securities Limited,42,Sani Securities Company Ltd.,20,1159.0,23180.0,198640522
2026091403002795,2026-09-14,2026-09-14T11:53:22.748058,SINDU,Sindhu Bikash Bank Ltd,561,4,Opal Securities Investment (PVT) Ltd.,39,Sumeru Securities Pvt. Ltd.,20,390.0,7800.0,198640529
2026091403002796,2026-09-14,2026-09-14T11:53:23.201539,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,60,Nagarik Stock Dealer ,42,Sani Securities Company Ltd.,10,1159.0,11590.0,198640532
2026091403002797,2026-09-14,2026-09-14T11:53:24.395706,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,10,Pragyan Securities (PVT) Ltd.,480,752.2,361056.0,198640533
2026091403002798,2026-09-14,2026-09-14T11:53:27.648162,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,2768,43,South Asian Bulls Pvt. Ltd.,1,Kumari Securities Private Limited,1,1164.0,1164.0,198640547
2026091403002799,2026-09-14,2026-09-14T11:53:27.754072,PCIL,Palpa Cement Industries Limited,9330,41,Linch Stock Market Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,10,610.6,6106.0,198640552
2026091403002800,2026-09-14,2026-09-14T11:53:27.754349,PCIL,Palpa Cement Industries Limited,9330,35,Kohinoor Investment & Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,70,610.5,42735.0,198640554
2026091403002801,2026-09-14,2026-09-14T11:53:27.754547,PCIL,Palpa Cement Industries Limited,9330,57,Aryatara Investment & Securities,59,Deevyaa Securities & Stock House Pvt. Ltd,250,610.0,152500.0,198640556
2026091403002802,2026-09-14,2026-09-14T11:53:27.754721,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,170,610.0,103700.0,198640557
2026091403002803,2026-09-14,2026-09-14T11:53:31.155721,APHL,Appolo Hydropower Limited,9337,58,Naasa Securities Co. Ltd.,66,Miyo Securities Pvt Ltd,10,688.5,6885.0,198640579
2026091403002804,2026-09-14,2026-09-14T11:53:34.818758,SOHL,Solu Hydropower Limited,9311,45,Imperial Securities Company Pvt. Ltd.,36,Secured Securities Ltd.,80,660.0,52800.0,198640592
2026091403002805,2026-09-14,2026-09-14T11:53:39.403778,SOPL,Sopan Pharmaceuticals Limited,9336,47,Neev Securities Pvt. Ltd.,10,Pragyan Securities (PVT) Ltd.,30,751.0,22530.0,198640604
2026091403002806,2026-09-14,2026-09-14T11:53:39.403867,SOPL,Sopan Pharmaceuticals Limited,9336,17,ABC Securities Private Limited,10,Pragyan Securities (PVT) Ltd.,100,751.0,75100.0,198640606
2026091403002807,2026-09-14,2026-09-14T11:53:39.403973,SOPL,Sopan Pharmaceuticals Limited,9336,14,Nepal Stock House (PVT) Ltd.,10,Pragyan Securities (PVT) Ltd.,50,750.0,37500.0,198640608
2026091403002808,2026-09-14,2026-09-14T11:53:39.40406,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,10,Pragyan Securities (PVT) Ltd.,20,750.0,15000.0,198640609
2026091403002809,2026-09-14,2026-09-14T11:53:40.625275,HLI,Himalayan Life Insurance Limited,393,52,Sundhara Securities Limited,3,Arun Securities (PVT) Ltd.,131,299.0,39169.0,198640621
2026091403002810,2026-09-14,2026-09-14T11:53:40.944376,NLIC,Nepal Life Insurance Co. Ltd.,187,19,Nepal Investment And Securities Trading Private Limited,32,Premier Securities Company Ltd.,25,705.0,17625.0,198640628
2026091403002811,2026-09-14,2026-09-14T11:53:41.892683,SGHL,Sanigad Hydro Limited,9345,25,Sweta Securities Private Limited,58,Naasa Securities Co. Ltd.,10,504.0,5040.0,198640630
2026091403002812,2026-09-14,2026-09-14T11:53:42.005821,MPFL,Multipurpose Finance Company  Limited,471,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,32,Premier Securities Company Ltd.,20,550.0,11000.0,198640632
2026091403002813,2026-09-14,2026-09-14T11:53:42.00588,MPFL,Multipurpose Finance Company  Limited,471,29,Trisul Securities & Invt. Ltd.,32,Premier Securities Company Ltd.,50,550.0,27500.0,198640634
2026091403002814,2026-09-14,2026-09-14T11:53:42.00591,MPFL,Multipurpose Finance Company  Limited,471,14,Nepal Stock House (PVT) Ltd.,32,Premier Securities Company Ltd.,10,548.0,5480.0,198640636
2026091403002815,2026-09-14,2026-09-14T11:53:42.005934,MPFL,Multipurpose Finance Company  Limited,471,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,32,Premier Securities Company Ltd.,100,545.0,54500.0,198640638
2026091403002816,2026-09-14,2026-09-14T11:53:42.005957,MPFL,Multipurpose Finance Company  Limited,471,32,Premier Securities Company Ltd.,32,Premier Securities Company Ltd.,2920,545.0,1591400.0,198640639
2026091403002817,2026-09-14,2026-09-14T11:53:42.830511,PCIL,Palpa Cement Industries Limited,9330,34,Vision Securities Pvt. Ltd,17,ABC Securities Private Limited,10,610.5,6105.0,198640641
2026091403002818,2026-09-14,2026-09-14T11:53:46.015151,RLFL,Reliance Finance Ltd.,587,39,Sumeru Securities Pvt. Ltd.,41,Linch Stock Market Ltd.,86,421.0,36206.0,198640646
2026091403002819,2026-09-14,2026-09-14T11:53:46.015298,RLFL,Reliance Finance Ltd.,587,58,Naasa Securities Co. Ltd.,41,Linch Stock Market Ltd.,100,420.0,42000.0,198640648
2026091403002820,2026-09-14,2026-09-14T11:53:46.015349,RLFL,Reliance Finance Ltd.,587,88,Blue Chip Securities Ltd,41,Linch Stock Market Ltd.,814,420.0,341880.0,198640649
2026091403002821,2026-09-14,2026-09-14T11:53:47.854489,PCIL,Palpa Cement Industries Limited,9330,34,Vision Securities Pvt. Ltd,36,Secured Securities Ltd.,90,610.5,54945.0,198640662
2026091403002822,2026-09-14,2026-09-14T11:53:47.854715,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,36,Secured Securities Ltd.,10,610.0,6100.0,198640663
2026091403002823,2026-09-14,2026-09-14T11:53:48.897375,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,60,Nagarik Stock Dealer ,42,Sani Securities Company Ltd.,100,501.8,50180.0,198640669
2026091403002824,2026-09-14,2026-09-14T11:53:50.675,SOHL,Solu Hydropower Limited,9311,34,Vision Securities Pvt. Ltd,6,Agrawal Securities (PVT) Ltd.,10,659.0,6590.0,198640687
2026091403002825,2026-09-14,2026-09-14T11:53:50.902569,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,704,58,Naasa Securities Co. Ltd.,62,Capital Max Securities Ltd,100,585.0,58500.0,198640690
2026091403002826,2026-09-14,2026-09-14T11:53:51.473092,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,60,Nagarik Stock Dealer ,22,Siprabi Securities Pvt. Ltd.,11,1160.0,12760.0,198640694
2026091403002827,2026-09-14,2026-09-14T11:53:51.785484,RSML,Reliance Spinning Mills Limited,9306,4,Opal Securities Investment (PVT) Ltd.,58,Naasa Securities Co. Ltd.,20,2945.5,58910.0,198640697
2026091403002828,2026-09-14,2026-09-14T11:53:53.545929,SJLIC,SuryaJyoti Life Insurance Company Limited,403,43,South Asian Bulls Pvt. Ltd.,21,Midas Stock Broking Company Private Limited,10,403.1,4031.0,198640699
2026091403002829,2026-09-14,2026-09-14T11:53:54.011906,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,86,Stoxkarts Securities Limited,10,610.0,6100.0,198640701
2026091403002830,2026-09-14,2026-09-14T11:53:54.810957,ECL,Everest Colour Limited,9347,42,Sani Securities Company Ltd.,56,Sri Hari Securities Pvt. Ltd.,10,1358.0,13580.0,198640704
2026091403002831,2026-09-14,2026-09-14T11:53:54.811237,ECL,Everest Colour Limited,9347,61,BHOLE GANESH SECURITIES LTD,56,Sri Hari Securities Pvt. Ltd.,99,1356.0,134244.0,198640705
2026091403002832,2026-09-14,2026-09-14T11:53:55.343393,KAHL,Kalanga Hydro Limited,9346,26,Asian Securities Private Ltd.,58,Naasa Securities Co. Ltd.,10,499.0,4990.0,198640719
2026091403002833,2026-09-14,2026-09-14T11:53:57.11786,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,60,Nagarik Stock Dealer ,34,Vision Securities Pvt. Ltd,10,1165.0,11650.0,198640724
2026091403002834,2026-09-14,2026-09-14T11:53:58.616096,RLFL,Reliance Finance Ltd.,587,88,Blue Chip Securities Ltd,60,Nagarik Stock Dealer ,10,424.9,4249.0,198640734
2026091403002835,2026-09-14,2026-09-14T11:54:00.772662,YMHL,Yambaling Hydropower Limited,9342,33,Dakshinkali Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,562.1,5621.0,198640739
2026091403002836,2026-09-14,2026-09-14T11:54:03.975333,SAIL,Shreenagar Agritech Industries Limited,9301,1,Kumari Securities Private Limited,28,Shree Krishna Securities Ltd.,10,1002.3,10023.0,198640761
2026091403002837,2026-09-14,2026-09-14T11:54:05.839161,SIPD,Shikhar power Development Limited,9329,34,Vision Securities Pvt. Ltd,8,Brilliant Securities Pvt. Ltd.,10,605.0,6050.0,198640767
2026091403002838,2026-09-14,2026-09-14T11:54:06.277751,ALICL,Asian Life Insurance Co. Limited,385,95,Magnet Securities and Investment Company Private Limited,43,South Asian Bulls Pvt. Ltd.,200,404.0,80800.0,198640774
2026091403002839,2026-09-14,2026-09-14T11:54:06.506072,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,42,Sani Securities Company Ltd.,10,750.0,7500.0,198640775
2026091403002840,2026-09-14,2026-09-14T11:54:06.995719,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,60,Nagarik Stock Dealer ,22,Siprabi Securities Pvt. Ltd.,10,1168.0,11680.0,198640788
2026091403002841,2026-09-14,2026-09-14T11:54:07.405878,MDB,Miteri Development Bank Limited,371,46,Kalika Securities Pvt. Ltd.,70,Infinity Securities Limited,176,562.0,98912.0,198640790
2026091403002842,2026-09-14,2026-09-14T11:54:08.762547,MNBBL,Muktinath Bikas Bank Ltd.,474,25,Sweta Securities Private Limited,58,Naasa Securities Co. Ltd.,60,336.9,20214.0,198640794
2026091403002843,2026-09-14,2026-09-14T11:54:09.065303,SOHL,Solu Hydropower Limited,9311,52,Sundhara Securities Limited,28,Shree Krishna Securities Ltd.,10,659.0,6590.0,198640799
2026091403002844,2026-09-14,2026-09-14T11:54:09.476967,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,77,Nabil Stock Dealer Ltd.,10,2950.0,29500.0,198640808
2026091403002845,2026-09-14,2026-09-14T11:54:10.779821,JFL,Janaki Finance Company Limited,250,45,Imperial Securities Company Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,275.0,5500.0,198640820
2026091403002846,2026-09-14,2026-09-14T11:54:11.631022,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,6,Agrawal Securities (PVT) Ltd.,10,750.0,7500.0,198640823
2026091403002847,2026-09-14,2026-09-14T11:54:12.021565,SGHL,Sanigad Hydro Limited,9345,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,10,503.1,5031.0,198640825
2026091403002848,2026-09-14,2026-09-14T11:54:13.356296,SIPD,Shikhar power Development Limited,9329,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,605.0,6050.0,198640829
2026091403002849,2026-09-14,2026-09-14T11:54:13.937733,CFCL,Central Finance Co. Ltd.,245,57,Aryatara Investment & Securities,88,Blue Chip Securities Ltd,100,571.1,57110.0,198640836
2026091403002850,2026-09-14,2026-09-14T11:54:13.938035,CFCL,Central Finance Co. Ltd.,245,14,Nepal Stock House (PVT) Ltd.,88,Blue Chip Securities Ltd,20,571.1,11422.0,198640838
2026091403002851,2026-09-14,2026-09-14T11:54:13.93826,CFCL,Central Finance Co. Ltd.,245,56,Sri Hari Securities Pvt. Ltd.,88,Blue Chip Securities Ltd,150,571.0,85650.0,198640840
2026091403002852,2026-09-14,2026-09-14T11:54:14.662151,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,750.0,7500.0,198640851
2026091403002853,2026-09-14,2026-09-14T11:54:15.982277,KAHL,Kalanga Hydro Limited,9346,26,Asian Securities Private Ltd.,49,Online Securities Pvt. Ltd.,10,499.0,4990.0,198640861
2026091403002854,2026-09-14,2026-09-14T11:54:19.933266,PROFL,Progressive Finance Limited,338,42,Sani Securities Company Ltd.,41,Linch Stock Market Ltd.,590,381.1,224849.0,198640888
2026091403002855,2026-09-14,2026-09-14T11:54:19.933385,PROFL,Progressive Finance Limited,338,13,Thrive Brokerage House Pvt. Ltd,41,Linch Stock Market Ltd.,200,380.0,76000.0,198640890
2026091403002856,2026-09-14,2026-09-14T11:54:20.03983,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,60,Nagarik Stock Dealer ,28,Shree Krishna Securities Ltd.,10,501.8,5018.0,198640893
2026091403002857,2026-09-14,2026-09-14T11:54:20.971343,SAIL,Shreenagar Agritech Industries Limited,9301,1,Kumari Securities Private Limited,48,Trishakti Securities Public Limited,40,1002.3,40092.0,198640906
2026091403002858,2026-09-14,2026-09-14T11:54:20.971587,SAIL,Shreenagar Agritech Industries Limited,9301,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,66,1002.2,66145.2,198640908
2026091403002859,2026-09-14,2026-09-14T11:54:20.971732,SAIL,Shreenagar Agritech Industries Limited,9301,3,Arun Securities (PVT) Ltd.,48,Trishakti Securities Public Limited,25,1002.1,25052.5,198640910
2026091403002860,2026-09-14,2026-09-14T11:54:20.971867,SAIL,Shreenagar Agritech Industries Limited,9301,45,Imperial Securities Company Pvt. Ltd.,48,Trishakti Securities Public Limited,259,1002.0,259518.0,198640911
2026091403002861,2026-09-14,2026-09-14T11:54:24.586875,SOHL,Solu Hydropower Limited,9311,45,Imperial Securities Company Pvt. Ltd.,57,Aryatara Investment & Securities,10,660.0,6600.0,198640921
2026091403002862,2026-09-14,2026-09-14T11:54:24.58726,SOHL,Solu Hydropower Limited,9311,45,Imperial Securities Company Pvt. Ltd.,94,K.B.L. Securities Limited ,10,660.0,6600.0,198640923
2026091403002863,2026-09-14,2026-09-14T11:54:24.587576,SOHL,Solu Hydropower Limited,9311,45,Imperial Securities Company Pvt. Ltd.,49,Online Securities Pvt. Ltd.,40,660.8,26432.0,198640925
2026091403002864,2026-09-14,2026-09-14T11:54:24.587901,SOHL,Solu Hydropower Limited,9311,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,660.8,6608.0,198640928
2026091403002865,2026-09-14,2026-09-14T11:54:26.166796,HFIN,Hotel Forest Inn Limited,9308,34,Vision Securities Pvt. Ltd,6,Agrawal Securities (PVT) Ltd.,10,621.0,6210.0,198640937
2026091403002866,2026-09-14,2026-09-14T11:54:27.094746,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,10,610.0,6100.0,198640941
2026091403002867,2026-09-14,2026-09-14T11:54:29.290782,YMHL,Yambaling Hydropower Limited,9342,33,Dakshinkali Investment & Securities Pvt. Ltd.,43,South Asian Bulls Pvt. Ltd.,10,562.1,5621.0,198640959
2026091403002868,2026-09-14,2026-09-14T11:54:30.1442,RSML,Reliance Spinning Mills Limited,9306,100,Sunrise Securities Limited,77,Nabil Stock Dealer Ltd.,100,2945.1,294510.0,198640974
2026091403002869,2026-09-14,2026-09-14T11:54:30.144432,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,77,Nabil Stock Dealer Ltd.,20,2941.0,58820.0,198640976
2026091403002870,2026-09-14,2026-09-14T11:54:30.14454,RSML,Reliance Spinning Mills Limited,9306,14,Nepal Stock House (PVT) Ltd.,77,Nabil Stock Dealer Ltd.,100,2940.2,294020.0,198640978
2026091403002871,2026-09-14,2026-09-14T11:54:37.287734,HLI,Himalayan Life Insurance Limited,393,57,Aryatara Investment & Securities,62,Capital Max Securities Ltd,200,299.5,59900.0,198641035
2026091403002872,2026-09-14,2026-09-14T11:54:37.287818,HLI,Himalayan Life Insurance Limited,393,57,Aryatara Investment & Securities,13,Thrive Brokerage House Pvt. Ltd,500,299.9,149950.0,198641038
2026091403002873,2026-09-14,2026-09-14T11:54:38.701886,SYPNL,SY Panel Nepal Limited,9303,34,Vision Securities Pvt. Ltd,17,ABC Securities Private Limited,30,1330.0,39900.0,198641044
2026091403002874,2026-09-14,2026-09-14T11:54:38.702208,SYPNL,SY Panel Nepal Limited,9303,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,200,1327.0,265400.0,198641046
2026091403002875,2026-09-14,2026-09-14T11:54:38.702396,SYPNL,SY Panel Nepal Limited,9303,66,Miyo Securities Pvt Ltd,17,ABC Securities Private Limited,270,1326.0,358020.0,198641047
2026091403002876,2026-09-14,2026-09-14T11:54:40.556974,YMHL,Yambaling Hydropower Limited,9342,29,Trisul Securities & Invt. Ltd.,54,Sewa Securities Pvt. Ltd.,20,565.0,11300.0,198641093
2026091403002877,2026-09-14,2026-09-14T11:54:40.55708,YMHL,Yambaling Hydropower Limited,9342,29,Trisul Securities & Invt. Ltd.,32,Premier Securities Company Ltd.,10,565.5,5655.0,198641095
2026091403002878,2026-09-14,2026-09-14T11:54:40.557128,YMHL,Yambaling Hydropower Limited,9342,29,Trisul Securities & Invt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,470,566.0,266020.0,198641098
2026091403002879,2026-09-14,2026-09-14T11:54:43.993567,SAIL,Shreenagar Agritech Industries Limited,9301,49,Online Securities Pvt. Ltd.,60,Nagarik Stock Dealer ,80,1003.0,80240.0,198641120
2026091403002880,2026-09-14,2026-09-14T11:54:43.993692,SAIL,Shreenagar Agritech Industries Limited,9301,45,Imperial Securities Company Pvt. Ltd.,60,Nagarik Stock Dealer ,120,1002.0,120240.0,198641121
2026091403002881,2026-09-14,2026-09-14T11:54:44.069098,SKHEL,Suryakunda Hydro Electric Limited,9325,41,Linch Stock Market Ltd.,49,Online Securities Pvt. Ltd.,10,828.9,8289.0,198641123
2026091403002882,2026-09-14,2026-09-14T11:54:48.373532,KSBBL,Kamana Sewa Bikas Bank Limited,459,94,K.B.L. Securities Limited ,6,Agrawal Securities (PVT) Ltd.,500,444.9,222450.0,198641129
2026091403002883,2026-09-14,2026-09-14T11:54:48.764442,MPFL,Multipurpose Finance Company  Limited,471,32,Premier Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,558.0,5580.0,198641134
2026091403002884,2026-09-14,2026-09-14T11:54:50.965219,CORBL,Corporate Development Bank Limited,450,46,Kalika Securities Pvt. Ltd.,34,Vision Securities Pvt. Ltd,10,825.1,8251.0,198641159
2026091403002885,2026-09-14,2026-09-14T11:54:50.965392,CORBL,Corporate Development Bank Limited,450,45,Imperial Securities Company Pvt. Ltd.,34,Vision Securities Pvt. Ltd,40,825.0,33000.0,198641161
2026091403002886,2026-09-14,2026-09-14T11:54:53.261564,SKHL,Super Khudi Hydropower Limited,9323,17,ABC Securities Private Limited,58,Naasa Securities Co. Ltd.,10,749.0,7490.0,198641173
2026091403002887,2026-09-14,2026-09-14T11:54:55.151612,SGHL,Sanigad Hydro Limited,9345,25,Sweta Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,503.2,5032.0,198641177
2026091403002888,2026-09-14,2026-09-14T11:54:56.952844,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,695,1,Kumari Securities Private Limited,1,Kumari Securities Private Limited,1,931.0,931.0,198641181
2026091403002889,2026-09-14,2026-09-14T11:54:57.770383,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,3,Arun Securities (PVT) Ltd.,100,611.0,61100.0,198641187
2026091403002890,2026-09-14,2026-09-14T11:54:57.770468,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,58,Naasa Securities Co. Ltd.,10,611.0,6110.0,198641189
2026091403002891,2026-09-14,2026-09-14T11:54:57.770495,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,25,Sweta Securities Private Limited,10,611.0,6110.0,198641191
2026091403002892,2026-09-14,2026-09-14T11:54:57.770523,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,48,Trishakti Securities Public Limited,100,611.9,61190.0,198641193
2026091403002893,2026-09-14,2026-09-14T11:54:57.770547,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,92,Roadshow securities limited,490,612.0,299880.0,198641195
2026091403002894,2026-09-14,2026-09-14T11:54:57.77057,SIPD,Shikhar power Development Limited,9329,92,Roadshow securities limited,14,Nepal Stock House (PVT) Ltd.,10,612.0,6120.0,198641198
2026091403002895,2026-09-14,2026-09-14T11:54:58.121862,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,14,Nepal Stock House (PVT) Ltd.,32,Premier Securities Company Ltd.,50,948.9,47445.0,198641200
2026091403002896,2026-09-14,2026-09-14T11:54:58.383766,MNBBL,Muktinath Bikas Bank Ltd.,474,51,Oxford Securities Pvt. Ltd.,72,Hatemalo Financial Services Private Limited,35,336.6,11781.0,198641214
2026091403002897,2026-09-14,2026-09-14T11:54:58.401973,JBBL,Jyoti Bikas Bank Limited,418,21,Midas Stock Broking Company Private Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,35,341.0,11935.0,198641215
2026091403002898,2026-09-14,2026-09-14T11:55:01.234686,MFIL,Manjushree Finance Ltd.,516,35,Kohinoor Investment & Securities Pvt. Ltd.,80,Indira securities pvt. ltd,10,736.0,7360.0,198641224
2026091403002899,2026-09-14,2026-09-14T11:55:02.211499,SGHL,Sanigad Hydro Limited,9345,25,Sweta Securities Private Limited,58,Naasa Securities Co. Ltd.,10,503.2,5032.0,198641235
2026091403002900,2026-09-14,2026-09-14T11:55:02.710859,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,25,Sweta Securities Private Limited,1,Kumari Securities Private Limited,20,845.0,16900.0,198641238
2026091403002901,2026-09-14,2026-09-14T11:55:03.41152,MFIL,Manjushree Finance Ltd.,516,81,Aakashbhairab Securities Ltd.,66,Miyo Securities Pvt Ltd,10,731.0,7310.0,198641241
2026091403002902,2026-09-14,2026-09-14T11:55:03.69277,RLEL,Ridge Line Energy Limited,9324,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,10,761.0,7610.0,198641243
2026091403002903,2026-09-14,2026-09-14T11:55:04.241608,PCIL,Palpa Cement Industries Limited,9330,19,Nepal Investment And Securities Trading Private Limited,48,Trishakti Securities Public Limited,10,610.0,6100.0,198641246
2026091403002904,2026-09-14,2026-09-14T11:55:09.751229,JBBL,Jyoti Bikas Bank Limited,418,49,Online Securities Pvt. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,27,342.7,9252.9,198641290
2026091403002905,2026-09-14,2026-09-14T11:55:11.164428,KAHL,Kalanga Hydro Limited,9346,26,Asian Securities Private Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,499.0,4990.0,198641297
2026091403002906,2026-09-14,2026-09-14T11:55:11.167598,SGHL,Sanigad Hydro Limited,9345,25,Sweta Securities Private Limited,57,Aryatara Investment & Securities,20,503.2,10064.0,198641299
2026091403002907,2026-09-14,2026-09-14T11:55:11.186539,SKHL,Super Khudi Hydropower Limited,9323,17,ABC Securities Private Limited,34,Vision Securities Pvt. Ltd,20,748.0,14960.0,198641302
2026091403002908,2026-09-14,2026-09-14T11:55:11.186693,SKHL,Super Khudi Hydropower Limited,9323,33,Dakshinkali Investment & Securities Pvt. Ltd.,34,Vision Securities Pvt. Ltd,80,746.0,59680.0,198641303
2026091403002909,2026-09-14,2026-09-14T11:55:13.141235,RSML,Reliance Spinning Mills Limited,9306,28,Shree Krishna Securities Ltd.,77,Nabil Stock Dealer Ltd.,200,2935.0,587000.0,198641324
