contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026083101010807,2026-08-31,2026-08-31T12:46:32.480416,NICA,NIC Asia Bank Ltd.,139,42,Sani Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,60,305.0,18300.0,197899212
2026083101010808,2026-08-31,2026-08-31T12:46:32.480526,NICA,NIC Asia Bank Ltd.,139,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,50,305.0,15250.0,197899214
2026083101010809,2026-08-31,2026-08-31T12:46:32.48059,NICA,NIC Asia Bank Ltd.,139,49,Online Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,1314,305.0,400770.0,197899215
2026083101010810,2026-08-31,2026-08-31T12:46:32.918679,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,1303.2,13032.0,197899217
2026083101010811,2026-08-31,2026-08-31T12:46:33.337101,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1303.2,13032.0,197899221
2026083101010812,2026-08-31,2026-08-31T12:46:34.508023,SRLI,Sanima Reliance Life Insurance Limited,5982,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,11,353.5,3888.5,197899230
2026083101010813,2026-08-31,2026-08-31T12:46:34.896998,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1303.2,13032.0,197899231
2026083101010814,2026-08-31,2026-08-31T12:46:35.700318,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1303.2,13032.0,197899239
2026083101010815,2026-08-31,2026-08-31T12:46:38.873285,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,94,K.B.L. Securities Limited ,10,1303.1,13031.0,197899263
2026083101010816,2026-08-31,2026-08-31T12:46:39.061492,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1303.1,13031.0,197899267
2026083101010817,2026-08-31,2026-08-31T12:46:41.781823,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,10,1303.1,13031.0,197899313
2026083101010818,2026-08-31,2026-08-31T12:46:43.971569,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,6,Agrawal Securities (PVT) Ltd.,10,635.0,6350.0,197899323
2026083101010819,2026-08-31,2026-08-31T12:46:43.988924,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,45,Imperial Securities Company Pvt. Ltd.,20,537.0,10740.0,197899325
2026083101010820,2026-08-31,2026-08-31T12:46:43.989133,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,21,Midas Stock Broking Company Private Limited,33,537.0,17721.0,197899327
2026083101010821,2026-08-31,2026-08-31T12:46:43.989255,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,22,Siprabi Securities Pvt. Ltd.,10,538.0,5380.0,197899329
2026083101010822,2026-08-31,2026-08-31T12:46:43.989376,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,50,538.0,26900.0,197899331
2026083101010823,2026-08-31,2026-08-31T12:46:43.989492,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,26,Asian Securities Private Ltd.,28,538.8,15086.4,197899333
2026083101010824,2026-08-31,2026-08-31T12:46:43.989612,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,78,Garima Securities Limited,41,538.8,22090.8,197899335
2026083101010825,2026-08-31,2026-08-31T12:46:43.989727,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,34,Vision Securities Pvt. Ltd,300,538.9,161670.0,197899337
2026083101010826,2026-08-31,2026-08-31T12:46:43.989828,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,41,Linch Stock Market Ltd.,78,539.0,42042.0,197899340
2026083101010827,2026-08-31,2026-08-31T12:46:44.314851,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,11,Malla & Malla Stock Broking Company Pvt. Limited,10,1303.1,13031.0,197899343
2026083101010828,2026-08-31,2026-08-31T12:46:46.143681,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,59,Deevyaa Securities & Stock House Pvt. Ltd,10,1303.1,13031.0,197899349
2026083101010829,2026-08-31,2026-08-31T12:46:47.507797,CITY,City Hotel Limited,9173,52,Sundhara Securities Limited,32,Premier Securities Company Ltd.,100,345.0,34500.0,197899353
2026083101010830,2026-08-31,2026-08-31T12:46:51.959277,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1303.2,13032.0,197899383
2026083101010831,2026-08-31,2026-08-31T12:46:54.139769,SEF2,Siddhartha Equity Fund 2,9348,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,100,9.05,905.0,197899393
2026083101010832,2026-08-31,2026-08-31T12:46:54.566338,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,42,Sani Securities Company Ltd.,10,1303.2,13032.0,197899395
2026083101010833,2026-08-31,2026-08-31T12:46:54.639906,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,17,ABC Securities Private Limited,10,1303.2,13032.0,197899397
2026083101010834,2026-08-31,2026-08-31T12:46:55.457223,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,10,1303.2,13032.0,197899407
2026083101010835,2026-08-31,2026-08-31T12:46:56.971584,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,1303.3,13033.0,197899410
2026083101010836,2026-08-31,2026-08-31T12:46:58.33742,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,32,Premier Securities Company Ltd.,10,1303.2,13032.0,197899413
2026083101010837,2026-08-31,2026-08-31T12:47:00.792931,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1303.2,13032.0,197899421
2026083101010838,2026-08-31,2026-08-31T12:47:01.454595,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,44,Dynamic Money Managers Securities Pvt. Ltd.,10,1303.2,13032.0,197899423
2026083101010839,2026-08-31,2026-08-31T12:47:01.865594,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,6,Agrawal Securities (PVT) Ltd.,10,1303.2,13032.0,197899425
2026083101010840,2026-08-31,2026-08-31T12:47:03.817252,SANIMA,Sanima Bank Limited,171,6,Agrawal Securities (PVT) Ltd.,25,Sweta Securities Private Limited,201,360.0,72360.0,197899448
2026083101010841,2026-08-31,2026-08-31T12:47:03.817615,SANIMA,Sanima Bank Limited,171,67,Property Wiard Limited,25,Sweta Securities Private Limited,99,360.0,35640.0,197899449
2026083101010842,2026-08-31,2026-08-31T12:47:04.633588,ADBL,Agricultural Development Bank Limited,397,14,Nepal Stock House (PVT) Ltd.,49,Online Securities Pvt. Ltd.,25,296.5,7412.5,197899461
2026083101010843,2026-08-31,2026-08-31T12:47:05.058243,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,47,Neev Securities Pvt. Ltd.,10,1303.2,13032.0,197899463
2026083101010844,2026-08-31,2026-08-31T12:47:05.679324,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,10,635.0,6350.0,197899469
2026083101010845,2026-08-31,2026-08-31T12:47:05.850622,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,34,Vision Securities Pvt. Ltd,10,1303.2,13032.0,197899471
2026083101010846,2026-08-31,2026-08-31T12:47:06.584259,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,7,J.F. Securites (PVT) Ltd.,10,1303.1,13031.0,197899473
2026083101010847,2026-08-31,2026-08-31T12:47:11.076761,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,10,1303.2,13032.0,197899503
2026083101010848,2026-08-31,2026-08-31T12:47:11.086696,NBL,Nepal Bank Limited,517,81,Aakashbhairab Securities Ltd.,25,Sweta Securities Private Limited,190,270.7,51433.0,197899506
2026083101010849,2026-08-31,2026-08-31T12:47:12.112679,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,1303.2,13032.0,197899509
2026083101010850,2026-08-31,2026-08-31T12:47:12.177229,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,10,185.6,1856.0,197899511
2026083101010851,2026-08-31,2026-08-31T12:47:13.400619,ADBL,Agricultural Development Bank Limited,397,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,33,296.5,9784.5,197899517
2026083101010852,2026-08-31,2026-08-31T12:47:13.896036,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,10,1303.2,13032.0,197899527
2026083101010853,2026-08-31,2026-08-31T12:47:15.809921,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899545
2026083101010854,2026-08-31,2026-08-31T12:47:18.14216,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,6,Agrawal Securities (PVT) Ltd.,10,185.6,1856.0,197899571
2026083101010855,2026-08-31,2026-08-31T12:47:18.238084,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,17,ABC Securities Private Limited,10,1303.5,13035.0,197899575
2026083101010856,2026-08-31,2026-08-31T12:47:20.02869,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899579
2026083101010857,2026-08-31,2026-08-31T12:47:22.386746,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,71,SHUBHAKAMANA SECURITIES PVT. LTD,10,1303.5,13035.0,197899583
2026083101010858,2026-08-31,2026-08-31T12:47:22.879581,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,42,Sani Securities Company Ltd.,10,1303.5,13035.0,197899587
2026083101010859,2026-08-31,2026-08-31T12:47:24.924701,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,51,Oxford Securities Pvt. Ltd.,10,1303.5,13035.0,197899597
2026083101010860,2026-08-31,2026-08-31T12:47:25.115896,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,36,Secured Securities Ltd.,10,1303.5,13035.0,197899599
2026083101010861,2026-08-31,2026-08-31T12:47:30.679199,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,62,Capital Max Securities Ltd,10,1303.5,13035.0,197899629
2026083101010862,2026-08-31,2026-08-31T12:47:31.191824,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,4,Opal Securities Investment (PVT) Ltd.,10,635.0,6350.0,197899637
2026083101010863,2026-08-31,2026-08-31T12:47:31.310294,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899641
2026083101010864,2026-08-31,2026-08-31T12:47:32.063841,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899643
2026083101010865,2026-08-31,2026-08-31T12:47:32.705996,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899645
2026083101010866,2026-08-31,2026-08-31T12:47:34.073377,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,6,Agrawal Securities (PVT) Ltd.,10,1303.5,13035.0,197899651
2026083101010867,2026-08-31,2026-08-31T12:47:34.411498,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,94,K.B.L. Securities Limited ,10,1303.5,13035.0,197899657
2026083101010868,2026-08-31,2026-08-31T12:47:34.49338,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,7,J.F. Securites (PVT) Ltd.,10,1303.5,13035.0,197899659
2026083101010869,2026-08-31,2026-08-31T12:47:36.746042,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1303.5,13035.0,197899681
2026083101010870,2026-08-31,2026-08-31T12:47:38.20959,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,74,KALASH STOCK MARKET PVT. LTD.,10,1303.5,13035.0,197899705
2026083101010871,2026-08-31,2026-08-31T12:47:38.528043,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,42,Sani Securities Company Ltd.,10,1303.5,13035.0,197899709
2026083101010872,2026-08-31,2026-08-31T12:47:38.70212,LSL,Laxmi Sunrise Bank Limited,141,81,Aakashbhairab Securities Ltd.,45,Imperial Securities Company Pvt. Ltd.,267,215.8,57618.6,197899711
2026083101010873,2026-08-31,2026-08-31T12:47:38.820597,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899713
2026083101010874,2026-08-31,2026-08-31T12:47:38.822631,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,1304.0,13040.0,197899715
2026083101010875,2026-08-31,2026-08-31T12:47:38.824338,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899717
2026083101010876,2026-08-31,2026-08-31T12:47:38.826024,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,44,Dynamic Money Managers Securities Pvt. Ltd.,10,1304.0,13040.0,197899719
2026083101010877,2026-08-31,2026-08-31T12:47:38.827717,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,10,1304.0,13040.0,197899721
2026083101010878,2026-08-31,2026-08-31T12:47:38.829398,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899723
2026083101010879,2026-08-31,2026-08-31T12:47:38.831075,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,10,1304.0,13040.0,197899725
2026083101010880,2026-08-31,2026-08-31T12:47:38.831819,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899727
2026083101010881,2026-08-31,2026-08-31T12:47:38.83237,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,42,Sani Securities Company Ltd.,10,1304.0,13040.0,197899731
2026083101010882,2026-08-31,2026-08-31T12:47:38.832921,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,1304.0,13040.0,197899733
2026083101010883,2026-08-31,2026-08-31T12:47:38.833479,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899735
2026083101010884,2026-08-31,2026-08-31T12:47:38.834035,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,1304.0,13040.0,197899737
2026083101010885,2026-08-31,2026-08-31T12:47:38.834593,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,10,1304.0,13040.0,197899739
2026083101010886,2026-08-31,2026-08-31T12:47:38.835146,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899741
2026083101010887,2026-08-31,2026-08-31T12:47:38.835701,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,53,Investment Management Nepal Pvt. Ltd.,10,1304.0,13040.0,197899743
2026083101010888,2026-08-31,2026-08-31T12:47:38.836247,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,89,Global IME Securities Limited,10,1304.0,13040.0,197899745
2026083101010889,2026-08-31,2026-08-31T12:47:38.836797,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,42,Sani Securities Company Ltd.,10,1304.0,13040.0,197899747
2026083101010890,2026-08-31,2026-08-31T12:47:38.837339,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,49,Online Securities Pvt. Ltd.,10,1304.0,13040.0,197899749
2026083101010891,2026-08-31,2026-08-31T12:47:38.837892,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1304.0,13040.0,197899751
2026083101010892,2026-08-31,2026-08-31T12:47:39.320913,SARBTM,Sarbottam Cement Limited,9242,86,Stoxkarts Securities Limited,7,J.F. Securites (PVT) Ltd.,56,801.1,44861.6,197899753
2026083101010893,2026-08-31,2026-08-31T12:47:40.254417,SAPIL,Sarvottam Paints Industries Limited,9353,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,1304.0,13040.0,197899767
2026083101010894,2026-08-31,2026-08-31T12:47:45.431181,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,1,Kumari Securities Private Limited,10,1303.5,13035.0,197899787
2026083101010895,2026-08-31,2026-08-31T12:47:47.747431,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,52,Sundhara Securities Limited,10,1304.1,13041.0,197899800
2026083101010896,2026-08-31,2026-08-31T12:47:48.143922,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,66,Miyo Securities Pvt Ltd,10,635.0,6350.0,197899801
2026083101010897,2026-08-31,2026-08-31T12:47:48.773329,PCBL,Prime Commercial Bank Ltd.,357,1,Kumari Securities Private Limited,42,Sani Securities Company Ltd.,66,232.4,15338.4,197899804
2026083101010898,2026-08-31,2026-08-31T12:47:51.69152,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,10,1303.5,13035.0,197899821
2026083101010899,2026-08-31,2026-08-31T12:47:51.897031,SAPIL,Sarvottam Paints Industries Limited,9353,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899823
2026083101010900,2026-08-31,2026-08-31T12:47:51.965599,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,185.6,1856.0,197899827
2026083101010901,2026-08-31,2026-08-31T12:47:52.026846,MNMF1,Muktinath Mutual Fund 1,9245,52,Sundhara Securities Limited,4,Opal Securities Investment (PVT) Ltd.,100,9.18,918.0,197899829
2026083101010902,2026-08-31,2026-08-31T12:47:52.981436,SAPIL,Sarvottam Paints Industries Limited,9353,75,N.I.M.B. Stock Markets Limited,52,Sundhara Securities Limited,10,1303.5,13035.0,197899897
2026083101010903,2026-08-31,2026-08-31T12:47:54.549943,PRVU,Prabhu  Bank Limited,255,57,Aryatara Investment & Securities,16,Primo Securities (PVT) Ltd.,30,177.0,5310.0,197899904
2026083101010904,2026-08-31,2026-08-31T12:47:55.600762,MEPDL,Mount Everest Power Development Limited,9352,11,Malla & Malla Stock Broking Company Pvt. Limited,49,Online Securities Pvt. Ltd.,10,635.0,6350.0,197899911
2026083101010905,2026-08-31,2026-08-31T12:47:56.732347,NIMB,Nepal Investment Mega Bank Limited,132,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,20,182.5,3650.0,197899922
2026083101010906,2026-08-31,2026-08-31T12:47:57.561954,MEPDL,Mount Everest Power Development Limited,9352,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,634.0,6340.0,197899933
2026083101010907,2026-08-31,2026-08-31T12:47:58.147425,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,10,1303.2,13032.0,197899937
2026083101010908,2026-08-31,2026-08-31T12:48:06.143254,SAPIL,Sarvottam Paints Industries Limited,9353,75,N.I.M.B. Stock Markets Limited,58,Naasa Securities Co. Ltd.,10,1303.5,13035.0,197899969
2026083101010909,2026-08-31,2026-08-31T12:48:06.14554,SAPIL,Sarvottam Paints Industries Limited,9353,75,N.I.M.B. Stock Markets Limited,49,Online Securities Pvt. Ltd.,10,1303.5,13035.0,197899972
2026083101010910,2026-08-31,2026-08-31T12:48:07.529835,NBL,Nepal Bank Limited,517,34,Vision Securities Pvt. Ltd,25,Sweta Securities Private Limited,42,270.7,11369.4,197899973
2026083101010911,2026-08-31,2026-08-31T12:48:07.936035,SAPIL,Sarvottam Paints Industries Limited,9353,39,Sumeru Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,1303.3,13033.0,197899975
2026083101010912,2026-08-31,2026-08-31T12:48:10.319247,SANIMA,Sanima Bank Limited,171,67,Property Wiard Limited,42,Sani Securities Company Ltd.,80,360.0,28800.0,197900001
2026083101010913,2026-08-31,2026-08-31T12:48:12.186432,SAPIL,Sarvottam Paints Industries Limited,9353,39,Sumeru Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,1303.3,13033.0,197900025
2026083101010914,2026-08-31,2026-08-31T12:48:12.189649,SAPIL,Sarvottam Paints Industries Limited,9353,39,Sumeru Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,1303.3,13033.0,197900027
2026083101010915,2026-08-31,2026-08-31T12:48:12.721521,SANIMA,Sanima Bank Limited,171,67,Property Wiard Limited,1,Kumari Securities Private Limited,821,360.0,295560.0,197900030
2026083101010916,2026-08-31,2026-08-31T12:48:12.721981,SANIMA,Sanima Bank Limited,171,49,Online Securities Pvt. Ltd.,1,Kumari Securities Private Limited,10,360.0,3600.0,197900032
2026083101010917,2026-08-31,2026-08-31T12:48:12.722205,SANIMA,Sanima Bank Limited,171,14,Nepal Stock House (PVT) Ltd.,1,Kumari Securities Private Limited,70,360.0,25200.0,197900034
2026083101010918,2026-08-31,2026-08-31T12:48:13.889429,HBL,Himalayan Bank Limited,134,6,Agrawal Securities (PVT) Ltd.,6,Agrawal Securities (PVT) Ltd.,10,185.9,1859.0,197900037
2026083101010919,2026-08-31,2026-08-31T12:48:13.889657,HBL,Himalayan Bank Limited,134,6,Agrawal Securities (PVT) Ltd.,3,Arun Securities (PVT) Ltd.,14,186.0,2604.0,197900040
2026083101010920,2026-08-31,2026-08-31T12:48:15.402814,SAPIL,Sarvottam Paints Industries Limited,9353,45,Imperial Securities Company Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,10,1303.4,13034.0,197900051
2026083101010921,2026-08-31,2026-08-31T12:48:16.317585,NWCL,Nepal Warehousing Company Limited ,9233,52,Sundhara Securities Limited,25,Sweta Securities Private Limited,10,592.1,5921.0,197900056
2026083101010922,2026-08-31,2026-08-31T12:48:16.317712,NWCL,Nepal Warehousing Company Limited ,9233,52,Sundhara Securities Limited,25,Sweta Securities Private Limited,10,590.1,5901.0,197900058
2026083101010923,2026-08-31,2026-08-31T12:48:16.317836,NWCL,Nepal Warehousing Company Limited ,9233,58,Naasa Securities Co. Ltd.,25,Sweta Securities Private Limited,10,590.0,5900.0,197900060
2026083101010924,2026-08-31,2026-08-31T12:48:16.317923,NWCL,Nepal Warehousing Company Limited ,9233,91,Citizens Share Broker Limited,25,Sweta Securities Private Limited,100,587.0,58700.0,197900062
2026083101010925,2026-08-31,2026-08-31T12:48:16.318009,NWCL,Nepal Warehousing Company Limited ,9233,32,Premier Securities Company Ltd.,25,Sweta Securities Private Limited,150,586.0,87900.0,197900064
2026083101010926,2026-08-31,2026-08-31T12:48:16.318094,NWCL,Nepal Warehousing Company Limited ,9233,26,Asian Securities Private Ltd.,25,Sweta Securities Private Limited,10,585.0,5850.0,197900066
2026083101010927,2026-08-31,2026-08-31T12:48:16.318173,NWCL,Nepal Warehousing Company Limited ,9233,34,Vision Securities Pvt. Ltd,25,Sweta Securities Private Limited,100,585.0,58500.0,197900068
2026083101010928,2026-08-31,2026-08-31T12:48:16.318251,NWCL,Nepal Warehousing Company Limited ,9233,41,Linch Stock Market Ltd.,25,Sweta Securities Private Limited,100,585.0,58500.0,197900070
2026083101010929,2026-08-31,2026-08-31T12:48:16.318332,NWCL,Nepal Warehousing Company Limited ,9233,16,Primo Securities (PVT) Ltd.,25,Sweta Securities Private Limited,20,580.0,11600.0,197900072
2026083101010930,2026-08-31,2026-08-31T12:48:16.465512,SAPIL,Sarvottam Paints Industries Limited,9353,45,Imperial Securities Company Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1303.4,13034.0,197900073
2026083101010931,2026-08-31,2026-08-31T12:48:16.521355,SAPIL,Sarvottam Paints Industries Limited,9353,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,1303.4,13034.0,197900075
2026083101010932,2026-08-31,2026-08-31T12:48:19.138945,PRVU,Prabhu  Bank Limited,255,11,Malla & Malla Stock Broking Company Pvt. Limited,16,Primo Securities (PVT) Ltd.,50,177.0,8850.0,197900088
2026083101010933,2026-08-31,2026-08-31T12:48:19.830608,NABIL,Nabil Bank Limited,131,8,Brilliant Securities Pvt. Ltd.,62,Capital Max Securities Ltd,10,537.0,5370.0,197900090
2026083101010934,2026-08-31,2026-08-31T12:48:20.810856,SAPIL,Sarvottam Paints Industries Limited,9353,45,Imperial Securities Company Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,10,1303.4,13034.0,197900093
2026083101010935,2026-08-31,2026-08-31T12:48:21.66989,SAPIL,Sarvottam Paints Industries Limited,9353,45,Imperial Securities Company Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,10,1303.4,13034.0,197900095
