contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026090901001052,2026-09-09,2026-09-09T11:29:22.632773,SAPIL,Sarvottam Paints Industries Limited,9353,48,Trishakti Securities Public Limited,42,Sani Securities Company Ltd.,10,1251.0,12510.0,198345693
2026090901001053,2026-09-09,2026-09-09T11:29:24.288238,KDL,Kalinchowk Darshan Limited,9151,42,Sani Securities Company Ltd.,14,Nepal Stock House (PVT) Ltd.,100,618.0,61800.0,198345702
2026090901001054,2026-09-09,2026-09-09T11:29:27.132672,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,4,Opal Securities Investment (PVT) Ltd.,17,385.8,6558.6,198345711
2026090901001055,2026-09-09,2026-09-09T11:29:28.362138,SAEF2,Sanima Equity Fund-2,9349,50,Cristal Kanchanjanga Securites Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,100,9.0,900.0,198345716
2026090901001056,2026-09-09,2026-09-09T11:29:28.535825,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,32,279.0,8928.0,198345718
2026090901001057,2026-09-09,2026-09-09T11:29:31.532653,EBL,Everest Bank Limited,137,16,Primo Securities (PVT) Ltd.,17,ABC Securities Private Limited,30,715.1,21453.0,198345728
2026090901001058,2026-09-09,2026-09-09T11:29:31.532792,EBL,Everest Bank Limited,137,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,10,715.0,7150.0,198345730
2026090901001059,2026-09-09,2026-09-09T11:29:42.938494,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,99,Prabhu Stock Market Limited,10,1255.0,12550.0,198345852
2026090901001060,2026-09-09,2026-09-09T11:29:43.72366,NMB,NMB Bank Limited,238,48,Trishakti Securities Public Limited,95,Magnet Securities and Investment Company Private Limited,10,242.0,2420.0,198345866
2026090901001061,2026-09-09,2026-09-09T11:29:43.723813,NMB,NMB Bank Limited,238,40,Creative Securities Pvt Ltd,95,Magnet Securities and Investment Company Private Limited,100,241.0,24100.0,198345867
2026090901001062,2026-09-09,2026-09-09T11:29:46.209798,GBIME,Global IME Bank Limited,341,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,200,251.6,50320.0,198345877
2026090901001063,2026-09-09,2026-09-09T11:29:55.406766,KDL,Kalinchowk Darshan Limited,9151,54,Sewa Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,50,618.0,30900.0,198345914
2026090901001064,2026-09-09,2026-09-09T11:29:56.759497,SAPIL,Sarvottam Paints Industries Limited,9353,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,43,South Asian Bulls Pvt. Ltd.,10,1251.1,12511.0,198345917
2026090901001065,2026-09-09,2026-09-09T11:30:02.651173,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,636.7,6367.0,198345959
2026090901001066,2026-09-09,2026-09-09T11:30:05.194606,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,25,Sweta Securities Private Limited,50,421.0,21050.0,198345981
2026090901001067,2026-09-09,2026-09-09T11:30:10.289417,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,636.7,6367.0,198346027
2026090901001068,2026-09-09,2026-09-09T11:30:13.96108,PRVU,Prabhu  Bank Limited,255,58,Naasa Securities Co. Ltd.,22,Siprabi Securities Pvt. Ltd.,300,180.0,54000.0,198346047
2026090901001069,2026-09-09,2026-09-09T11:30:16.771881,SAPIL,Sarvottam Paints Industries Limited,9353,46,Kalika Securities Pvt. Ltd.,29,Trisul Securities & Invt. Ltd.,10,1252.0,12520.0,198346057
2026090901001070,2026-09-09,2026-09-09T11:30:20.269406,CZBIL,Citizens Bank International Limited,348,47,Neev Securities Pvt. Ltd.,81,Aakashbhairab Securities Ltd.,11,196.8,2164.8,198346067
2026090901001071,2026-09-09,2026-09-09T11:30:20.330569,H8020,Himalayan 80-20,9221,26,Asian Securities Private Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,2500,12.11,30275.0,198346070
2026090901001072,2026-09-09,2026-09-09T11:30:20.330613,H8020,Himalayan 80-20,9221,28,Shree Krishna Securities Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,4000,12.11,48440.0,198346072
2026090901001073,2026-09-09,2026-09-09T11:30:20.330639,H8020,Himalayan 80-20,9221,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,340,12.11,4117.4,198346073
2026090901001074,2026-09-09,2026-09-09T11:30:25.184649,PRVU,Prabhu  Bank Limited,255,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,180.0,1800.0,198346100
2026090901001075,2026-09-09,2026-09-09T11:30:27.079154,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,58,Naasa Securities Co. Ltd.,10,1255.0,12550.0,198346107
2026090901001076,2026-09-09,2026-09-09T11:30:27.079307,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,57,Aryatara Investment & Securities,10,1255.1,12551.0,198346109
2026090901001077,2026-09-09,2026-09-09T11:30:27.079378,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,62,Capital Max Securities Ltd,10,1260.0,12600.0,198346111
2026090901001078,2026-09-09,2026-09-09T11:30:27.079445,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,17,ABC Securities Private Limited,20,1260.0,25200.0,198346113
2026090901001079,2026-09-09,2026-09-09T11:30:27.079516,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,75,N.I.M.B. Stock Markets Limited,10,1260.0,12600.0,198346115
2026090901001080,2026-09-09,2026-09-09T11:30:27.079567,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,49,Online Securities Pvt. Ltd.,10,1260.0,12600.0,198346118
2026090901001081,2026-09-09,2026-09-09T11:30:30.068836,NABIL,Nabil Bank Limited,131,45,Imperial Securities Company Pvt. Ltd.,43,South Asian Bulls Pvt. Ltd.,100,555.0,55500.0,198346128
2026090901001082,2026-09-09,2026-09-09T11:30:33.385716,MBL,Machhapuchhre Bank Limited,140,35,Kohinoor Investment & Securities Pvt. Ltd.,36,Secured Securities Ltd.,70,248.0,17360.0,198346151
2026090901001083,2026-09-09,2026-09-09T11:30:36.947658,HBL,Himalayan Bank Limited,134,41,Linch Stock Market Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,187.1,1871.0,198346177
2026090901001084,2026-09-09,2026-09-09T11:30:40.40101,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,17,385.8,6558.6,198346193
2026090901001085,2026-09-09,2026-09-09T11:30:42.776663,MEPDL,Mount Everest Power Development Limited,9352,13,Thrive Brokerage House Pvt. Ltd,52,Sundhara Securities Limited,10,637.0,6370.0,198346208
2026090901001086,2026-09-09,2026-09-09T11:30:46.359308,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,47,Neev Securities Pvt. Ltd.,3,Arun Securities (PVT) Ltd.,40,181.6,7264.0,198346219
2026090901001087,2026-09-09,2026-09-09T11:30:46.470953,SARBTM,Sarbottam Cement Limited,9242,66,Miyo Securities Pvt Ltd,34,Vision Securities Pvt. Ltd,50,795.5,39775.0,198346221
2026090901001088,2026-09-09,2026-09-09T11:30:48.469361,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,636.7,6367.0,198346231
2026090901001089,2026-09-09,2026-09-09T11:30:49.542187,ADBL,Agricultural Development Bank Limited,397,51,Oxford Securities Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,175,299.0,52325.0,198346236
2026090901001090,2026-09-09,2026-09-09T11:30:50.80105,NABIL,Nabil Bank Limited,131,34,Vision Securities Pvt. Ltd,43,South Asian Bulls Pvt. Ltd.,10,555.0,5550.0,198346244
2026090901001091,2026-09-09,2026-09-09T11:30:54.5962,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,469,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,138.0,1380.0,198346251
2026090901001092,2026-09-09,2026-09-09T11:31:00.972532,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,18,279.0,5022.0,198346309
2026090901001093,2026-09-09,2026-09-09T11:31:02.756478,SAPIL,Sarvottam Paints Industries Limited,9353,46,Kalika Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,1252.0,12520.0,198346321
2026090901001094,2026-09-09,2026-09-09T11:31:03.403805,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,636.7,6367.0,198346329
2026090901001095,2026-09-09,2026-09-09T11:31:05.491484,SAPIL,Sarvottam Paints Industries Limited,9353,46,Kalika Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,10,1252.0,12520.0,198346339
2026090901001096,2026-09-09,2026-09-09T11:31:05.984041,KDL,Kalinchowk Darshan Limited,9151,47,Neev Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,25,618.0,15450.0,198346342
2026090901001097,2026-09-09,2026-09-09T11:31:06.661162,CITY,City Hotel Limited,9173,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,32,342.0,10944.0,198346346
2026090901001098,2026-09-09,2026-09-09T11:31:06.66126,CITY,City Hotel Limited,9173,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,342.0,3420.0,198346348
2026090901001099,2026-09-09,2026-09-09T11:31:06.661334,CITY,City Hotel Limited,9173,44,Dynamic Money Managers Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,160,342.0,54720.0,198346350
2026090901001100,2026-09-09,2026-09-09T11:31:06.661407,CITY,City Hotel Limited,9173,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,98,342.0,33516.0,198346351
2026090901001101,2026-09-09,2026-09-09T11:31:10.966459,KDL,Kalinchowk Darshan Limited,9151,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,Nepal Stock House (PVT) Ltd.,200,618.0,123600.0,198346366
2026090901001102,2026-09-09,2026-09-09T11:31:12.260556,NMB,NMB Bank Limited,238,40,Creative Securities Pvt Ltd,95,Magnet Securities and Investment Company Private Limited,200,241.0,48200.0,198346367
2026090901001103,2026-09-09,2026-09-09T11:31:13.155922,GBIME,Global IME Bank Limited,341,44,Dynamic Money Managers Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,20,251.6,5032.0,198346371
2026090901001104,2026-09-09,2026-09-09T11:31:17.596915,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,10,636.7,6367.0,198346387
2026090901001105,2026-09-09,2026-09-09T11:31:21.004903,SAPIL,Sarvottam Paints Industries Limited,9353,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,58,Naasa Securities Co. Ltd.,10,1251.4,12514.0,198346397
2026090901001106,2026-09-09,2026-09-09T11:31:26.960372,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,48,Trishakti Securities Public Limited,17,385.8,6558.6,198346429
2026090901001107,2026-09-09,2026-09-09T11:31:30.680977,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,37,Swarna Laxmi Securities Pvt. Ltd.,500,420.4,210200.0,198346446
2026090901001108,2026-09-09,2026-09-09T11:31:30.681309,SBL,Siddhartha Bank Limited,145,89,Global IME Securities Limited,37,Swarna Laxmi Securities Pvt. Ltd.,50,420.3,21015.0,198346448
2026090901001109,2026-09-09,2026-09-09T11:31:30.681541,SBL,Siddhartha Bank Limited,145,60,Nagarik Stock Dealer ,37,Swarna Laxmi Securities Pvt. Ltd.,30,420.2,12606.0,198346450
2026090901001110,2026-09-09,2026-09-09T11:31:30.681741,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,37,Swarna Laxmi Securities Pvt. Ltd.,285,420.2,119757.0,198346451
2026090901001111,2026-09-09,2026-09-09T11:31:31.189055,SAPIL,Sarvottam Paints Industries Limited,9353,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,69,INDEX SECURITIES LIMITED,10,1251.4,12514.0,198346453
2026090901001112,2026-09-09,2026-09-09T11:31:32.42187,NMB,NMB Bank Limited,238,40,Creative Securities Pvt Ltd,95,Magnet Securities and Investment Company Private Limited,85,241.0,20485.0,198346467
2026090901001113,2026-09-09,2026-09-09T11:31:35.726491,NABIL,Nabil Bank Limited,131,57,Aryatara Investment & Securities,43,South Asian Bulls Pvt. Ltd.,10,555.0,5550.0,198346484
2026090901001114,2026-09-09,2026-09-09T11:31:36.307745,CITY,City Hotel Limited,9173,26,Asian Securities Private Ltd.,58,Naasa Securities Co. Ltd.,20,341.2,6824.0,198346487
2026090901001115,2026-09-09,2026-09-09T11:31:37.125957,KDL,Kalinchowk Darshan Limited,9151,47,Neev Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,25,618.0,15450.0,198346494
2026090901001116,2026-09-09,2026-09-09T11:31:41.80636,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,58,Naasa Securities Co. Ltd.,10,1251.5,12515.0,198346507
2026090901001117,2026-09-09,2026-09-09T11:31:45.388262,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,7,J.F. Securites (PVT) Ltd.,10,1251.5,12515.0,198346521
2026090901001118,2026-09-09,2026-09-09T11:31:45.649804,HBL,Himalayan Bank Limited,134,41,Linch Stock Market Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,10,187.1,1871.0,198346523
2026090901001119,2026-09-09,2026-09-09T11:31:50.248493,KBL,Kumari Bank Limited,142,6,Agrawal Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,100,214.2,21420.0,198346559
2026090901001120,2026-09-09,2026-09-09T11:31:52.104117,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,42,Sani Securities Company Ltd.,10,636.7,6367.0,198346565
2026090901001121,2026-09-09,2026-09-09T11:31:54.517579,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,6,Agrawal Securities (PVT) Ltd.,215,420.2,90343.0,198346594
2026090901001122,2026-09-09,2026-09-09T11:31:54.517755,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,6,Agrawal Securities (PVT) Ltd.,85,420.1,35708.5,198346595
2026090901001123,2026-09-09,2026-09-09T11:31:55.514104,NABIL,Nabil Bank Limited,131,89,Global IME Securities Limited,43,South Asian Bulls Pvt. Ltd.,50,555.0,27750.0,198346602
2026090901001124,2026-09-09,2026-09-09T11:31:59.461967,EBL,Everest Bank Limited,137,22,Siprabi Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,714.6,7146.0,198346613
2026090901001125,2026-09-09,2026-09-09T11:32:04.669842,HBL,Himalayan Bank Limited,134,41,Linch Stock Market Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,187.1,1871.0,198346635
2026090901001126,2026-09-09,2026-09-09T11:32:04.760051,SAPIL,Sarvottam Paints Industries Limited,9353,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,49,Online Securities Pvt. Ltd.,10,1255.0,12550.0,198346637
2026090901001127,2026-09-09,2026-09-09T11:32:04.760336,SAPIL,Sarvottam Paints Industries Limited,9353,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,Thrive Brokerage House Pvt. Ltd,140,1255.0,175700.0,198346640
2026090901001128,2026-09-09,2026-09-09T11:32:05.660625,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,13,Thrive Brokerage House Pvt. Ltd,10,1255.0,12550.0,198346647
2026090901001129,2026-09-09,2026-09-09T11:32:06.501599,LSL,Laxmi Sunrise Bank Limited,141,26,Asian Securities Private Ltd.,14,Nepal Stock House (PVT) Ltd.,22,223.7,4921.4,198346657
2026090901001130,2026-09-09,2026-09-09T11:32:13.395118,PCBL,Prime Commercial Bank Ltd.,357,17,ABC Securities Private Limited,26,Asian Securities Private Ltd.,500,240.2,120100.0,198346700
2026090901001131,2026-09-09,2026-09-09T11:32:13.395533,PCBL,Prime Commercial Bank Ltd.,357,58,Naasa Securities Co. Ltd.,26,Asian Securities Private Ltd.,68,240.1,16326.8,198346702
2026090901001132,2026-09-09,2026-09-09T11:32:13.395807,PCBL,Prime Commercial Bank Ltd.,357,40,Creative Securities Pvt Ltd,26,Asian Securities Private Ltd.,990,240.0,237600.0,198346704
2026090901001133,2026-09-09,2026-09-09T11:32:18.096309,PRSF,Prabhu Smart Fund,9174,97,R.B.B. Securities Company Ltd,39,Sumeru Securities Pvt. Ltd.,100000,12.79,1279000.0,198346710
2026090901001134,2026-09-09,2026-09-09T11:32:24.177806,SANIMA,Sanima Bank Limited,171,3,Arun Securities (PVT) Ltd.,17,ABC Securities Private Limited,400,363.0,145200.0,198346744
2026090901001135,2026-09-09,2026-09-09T11:32:27.03709,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,636.7,6367.0,198346754
2026090901001136,2026-09-09,2026-09-09T11:32:28.432245,NBL,Nepal Bank Limited,517,14,Nepal Stock House (PVT) Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,200,279.4,55880.0,198346764
2026090901001137,2026-09-09,2026-09-09T11:32:31.006947,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,10,554.0,5540.0,198346771
2026090901001138,2026-09-09,2026-09-09T11:32:31.70499,NABIL,Nabil Bank Limited,131,89,Global IME Securities Limited,43,South Asian Bulls Pvt. Ltd.,10,555.0,5550.0,198346786
2026090901001139,2026-09-09,2026-09-09T11:32:35.18358,HBL,Himalayan Bank Limited,134,41,Linch Stock Market Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,10,187.1,1871.0,198346807
2026090901001140,2026-09-09,2026-09-09T11:32:35.965668,HBL,Himalayan Bank Limited,134,41,Linch Stock Market Ltd.,42,Sani Securities Company Ltd.,10,187.1,1871.0,198346815
2026090901001141,2026-09-09,2026-09-09T11:32:38.038045,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,10,1255.0,12550.0,198346841
2026090901001142,2026-09-09,2026-09-09T11:32:38.41614,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,16,Primo Securities (PVT) Ltd.,10,1253.1,12531.0,198346843
2026090901001143,2026-09-09,2026-09-09T11:32:39.342414,KDL,Kalinchowk Darshan Limited,9151,6,Agrawal Securities (PVT) Ltd.,14,Nepal Stock House (PVT) Ltd.,10,618.0,6180.0,198346848
2026090901001144,2026-09-09,2026-09-09T11:32:40.296518,GBIME,Global IME Bank Limited,341,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,100,251.7,25170.0,198346853
2026090901001145,2026-09-09,2026-09-09T11:32:41.31391,LSL,Laxmi Sunrise Bank Limited,141,26,Asian Securities Private Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,110,225.0,24750.0,198346861
2026090901001146,2026-09-09,2026-09-09T11:32:41.314191,LSL,Laxmi Sunrise Bank Limited,141,26,Asian Securities Private Ltd.,6,Agrawal Securities (PVT) Ltd.,68,226.0,15368.0,198346864
2026090901001147,2026-09-09,2026-09-09T11:32:41.690903,KBL,Kumari Bank Limited,142,6,Agrawal Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,220,214.2,47124.0,198346867
2026090901001148,2026-09-09,2026-09-09T11:32:43.946377,GMLI,Guardian Micro Life Insurance Limited ,9246,32,Premier Securities Company Ltd.,52,Sundhara Securities Limited,10,955.0,9550.0,198346882
2026090901001149,2026-09-09,2026-09-09T11:32:43.967924,MEPDL,Mount Everest Power Development Limited,9352,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,636.7,6367.0,198346883
2026090901001150,2026-09-09,2026-09-09T11:32:49.913743,MEPDL,Mount Everest Power Development Limited,9352,13,Thrive Brokerage House Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,636.9,6369.0,198346914
2026090901001151,2026-09-09,2026-09-09T11:32:50.387708,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,43,South Asian Bulls Pvt. Ltd.,148,555.0,82140.0,198346918
2026090901001152,2026-09-09,2026-09-09T11:32:51.667385,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,58,Naasa Securities Co. Ltd.,100,420.4,42040.0,198346921
2026090901001153,2026-09-09,2026-09-09T11:32:53.658326,HBL,Himalayan Bank Limited,134,41,Linch Stock Market Ltd.,49,Online Securities Pvt. Ltd.,10,187.1,1871.0,198346931
2026090901001154,2026-09-09,2026-09-09T11:32:56.002435,MEPDL,Mount Everest Power Development Limited,9352,43,South Asian Bulls Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,637.0,6370.0,198346937
2026090901001155,2026-09-09,2026-09-09T11:33:00.358501,KDL,Kalinchowk Darshan Limited,9151,58,Naasa Securities Co. Ltd.,14,Nepal Stock House (PVT) Ltd.,10,618.0,6180.0,198346970
2026090901001156,2026-09-09,2026-09-09T11:33:01.179095,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,37,Swarna Laxmi Securities Pvt. Ltd.,1,383.0,383.0,198346971
2026090901001157,2026-09-09,2026-09-09T11:33:01.673264,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,6,Agrawal Securities (PVT) Ltd.,12,385.8,4629.6,198346973
2026090901001158,2026-09-09,2026-09-09T11:33:02.646721,KBL,Kumari Bank Limited,142,6,Agrawal Securities (PVT) Ltd.,36,Secured Securities Ltd.,1680,214.2,359856.0,198346980
2026090901001159,2026-09-09,2026-09-09T11:33:02.647084,KBL,Kumari Bank Limited,142,8,Brilliant Securities Pvt. Ltd.,36,Secured Securities Ltd.,856,214.1,183269.6,198346982
2026090901001160,2026-09-09,2026-09-09T11:33:02.647327,KBL,Kumari Bank Limited,142,45,Imperial Securities Company Pvt. Ltd.,36,Secured Securities Ltd.,311,214.0,66554.0,198346983
2026090901001161,2026-09-09,2026-09-09T11:33:03.663423,SRLI,Sanima Reliance Life Insurance Limited,5982,29,Trisul Securities & Invt. Ltd.,57,Aryatara Investment & Securities,12,352.1,4225.2,198346993
2026090901001162,2026-09-09,2026-09-09T11:33:06.864407,KDL,Kalinchowk Darshan Limited,9151,51,Oxford Securities Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,10,618.0,6180.0,198347006
2026090901001163,2026-09-09,2026-09-09T11:33:11.812026,NICA,NIC Asia Bank Ltd.,139,36,Secured Securities Ltd.,97,R.B.B. Securities Company Ltd,5,318.0,1590.0,198347017
2026090901001164,2026-09-09,2026-09-09T11:33:13.174439,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,1,385.0,385.0,198347023
2026090901001165,2026-09-09,2026-09-09T11:33:16.26222,NICA,NIC Asia Bank Ltd.,139,21,Midas Stock Broking Company Private Limited,49,Online Securities Pvt. Ltd.,45,310.1,13954.5,198347032
2026090901001166,2026-09-09,2026-09-09T11:33:16.262322,NICA,NIC Asia Bank Ltd.,139,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,159,310.0,49290.0,198347033
2026090901001167,2026-09-09,2026-09-09T11:33:19.599101,EBL,Everest Bank Limited,137,4,Opal Securities Investment (PVT) Ltd.,17,ABC Securities Private Limited,10,715.0,7150.0,198347052
2026090901001168,2026-09-09,2026-09-09T11:33:19.870959,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,6,Agrawal Securities (PVT) Ltd.,73,554.0,40442.0,198347054
2026090901001169,2026-09-09,2026-09-09T11:33:19.871199,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,6,Agrawal Securities (PVT) Ltd.,25,554.0,13850.0,198347056
2026090901001170,2026-09-09,2026-09-09T11:33:20.974162,MEPDL,Mount Everest Power Development Limited,9352,43,South Asian Bulls Pvt. Ltd.,47,Neev Securities Pvt. Ltd.,10,637.0,6370.0,198347057
2026090901001171,2026-09-09,2026-09-09T11:33:22.163913,GMLI,Guardian Micro Life Insurance Limited ,9246,22,Siprabi Securities Pvt. Ltd.,89,Global IME Securities Limited,10,960.0,9600.0,198347062
2026090901001172,2026-09-09,2026-09-09T11:33:29.435277,NABIL,Nabil Bank Limited,131,21,Midas Stock Broking Company Private Limited,17,ABC Securities Private Limited,150,554.0,83100.0,198347093
2026090901001173,2026-09-09,2026-09-09T11:33:29.962554,SBL,Siddhartha Bank Limited,145,64,SUN SECURITIES PVT LTD,51,Oxford Securities Pvt. Ltd.,20,420.4,8408.0,198347099
2026090901001174,2026-09-09,2026-09-09T11:33:35.438724,NBL,Nepal Bank Limited,517,14,Nepal Stock House (PVT) Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,100,279.4,27940.0,198347142
2026090901001175,2026-09-09,2026-09-09T11:33:40.308698,KDL,Kalinchowk Darshan Limited,9151,18,Sagarmatha Securities Private Limited,14,Nepal Stock House (PVT) Ltd.,20,618.0,12360.0,198347158
2026090901001176,2026-09-09,2026-09-09T11:33:43.187101,GBIME,Global IME Bank Limited,341,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,80,251.7,20136.0,198347169
2026090901001177,2026-09-09,2026-09-09T11:33:49.698583,NMIC,Nepal Micro Insurance Company Limited,9250,66,Miyo Securities Pvt Ltd,56,Sri Hari Securities Pvt. Ltd.,10,787.0,7870.0,198347199
2026090901001178,2026-09-09,2026-09-09T11:33:50.522916,SEF2,Siddhartha Equity Fund 2,9348,10,Pragyan Securities (PVT) Ltd.,89,Global IME Securities Limited,100,8.75,875.0,198347203
2026090901001179,2026-09-09,2026-09-09T11:33:51.015783,SBL,Siddhartha Bank Limited,145,11,Malla & Malla Stock Broking Company Pvt. Limited,3,Arun Securities (PVT) Ltd.,30,421.6,12648.0,198347206
2026090901001180,2026-09-09,2026-09-09T11:33:55.303072,NIMB,Nepal Investment Mega Bank Limited,132,41,Linch Stock Market Ltd.,5,Market Securities & Exchange (PVT) Ltd.,88,182.2,16033.6,198347215
2026090901001181,2026-09-09,2026-09-09T11:33:58.715548,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,75,385.8,28935.0,198347240
2026090901001182,2026-09-09,2026-09-09T11:33:58.715695,SNLI,Sun Nepal Life Insurance Company Limited,9201,65,Sharepro Securities Private Limited,50,Cristal Kanchanjanga Securites Pvt. Ltd.,200,385.8,77160.0,198347242
2026090901001183,2026-09-09,2026-09-09T11:33:58.715739,SNLI,Sun Nepal Life Insurance Company Limited,9201,58,Naasa Securities Co. Ltd.,50,Cristal Kanchanjanga Securites Pvt. Ltd.,10,385.8,3858.0,198347244
