contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026082703003378,2026-08-27,2026-08-27T11:40:20.898936,SAIL,Shreenagar Agritech Industries Limited,9301,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,960.0,9600.0,197760163
2026082703003379,2026-08-27,2026-08-27T11:40:20.899031,SAIL,Shreenagar Agritech Industries Limited,9301,16,Primo Securities (PVT) Ltd.,42,Sani Securities Company Ltd.,318,960.0,305280.0,197760166
2026082703003380,2026-08-27,2026-08-27T11:40:21.07456,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,501.0,5010.0,197760171
2026082703003381,2026-08-27,2026-08-27T11:40:21.693036,PCIL,Palpa Cement Industries Limited,9330,21,Midas Stock Broking Company Private Limited,39,Sumeru Securities Pvt. Ltd.,20,606.0,12120.0,197760174
2026082703003382,2026-08-27,2026-08-27T11:40:24.111692,SKHL,Super Khudi Hydropower Limited,9323,42,Sani Securities Company Ltd.,57,Aryatara Investment & Securities,9,731.1,6579.9,197760217
2026082703003383,2026-08-27,2026-08-27T11:40:25.423575,PCIL,Palpa Cement Industries Limited,9330,74,KALASH STOCK MARKET PVT. LTD.,39,Sumeru Securities Pvt. Ltd.,80,606.0,48480.0,197760243
2026082703003384,2026-08-27,2026-08-27T11:40:26.514421,SYPNL,SY Panel Nepal Limited,9303,48,Trishakti Securities Public Limited,49,Online Securities Pvt. Ltd.,10,1205.0,12050.0,197760245
2026082703003385,2026-08-27,2026-08-27T11:40:27.185451,SABBL,Salapa Bikas Bank Limited,9305,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,870.0,8700.0,197760250
2026082703003386,2026-08-27,2026-08-27T11:40:27.407911,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,57,Aryatara Investment & Securities,10,487.0,4870.0,197760261
2026082703003387,2026-08-27,2026-08-27T11:40:27.507331,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,98,Trademow Securities Private Limited,98,Trademow Securities Private Limited,65,1071.0,69615.0,197760263
2026082703003388,2026-08-27,2026-08-27T11:40:27.693117,HLI,Himalayan Life Insurance Limited,393,66,Miyo Securities Pvt Ltd,57,Aryatara Investment & Securities,195,302.5,58987.5,197760270
2026082703003389,2026-08-27,2026-08-27T11:40:28.456128,CORBL,Corporate Development Bank Limited,450,43,South Asian Bulls Pvt. Ltd.,92,Roadshow securities limited,50,876.0,43800.0,197760276
2026082703003390,2026-08-27,2026-08-27T11:40:28.786785,PCIL,Palpa Cement Industries Limited,9330,74,KALASH STOCK MARKET PVT. LTD.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,606.0,6060.0,197760277
2026082703003391,2026-08-27,2026-08-27T11:40:29.08899,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,45,Imperial Securities Company Pvt. Ltd.,350,670.0,234500.0,197760283
2026082703003392,2026-08-27,2026-08-27T11:40:29.089082,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,52,Sundhara Securities Limited,10,670.0,6700.0,197760285
2026082703003393,2026-08-27,2026-08-27T11:40:29.089171,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,57,Aryatara Investment & Securities,10,670.0,6700.0,197760287
2026082703003394,2026-08-27,2026-08-27T11:40:29.089242,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,58,Naasa Securities Co. Ltd.,10,670.0,6700.0,197760289
2026082703003395,2026-08-27,2026-08-27T11:40:29.089315,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,67,Property Wiard Limited,10,670.5,6705.0,197760291
2026082703003396,2026-08-27,2026-08-27T11:40:29.089392,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,80,Indira securities pvt. ltd,5468,671.0,3669028.0,197760293
2026082703003397,2026-08-27,2026-08-27T11:40:29.089483,SOHL,Solu Hydropower Limited,9311,26,Asian Securities Private Ltd.,80,Indira securities pvt. ltd,642,671.0,430782.0,197760296
2026082703003398,2026-08-27,2026-08-27T11:40:32.830728,APHL,Appolo Hydropower Limited,9337,34,Vision Securities Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,190,671.9,127661.0,197760328
2026082703003399,2026-08-27,2026-08-27T11:40:34.48051,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,91,Citizens Share Broker Limited,10,500.0,5000.0,197760335
2026082703003400,2026-08-27,2026-08-27T11:40:36.229438,EDBL,Excel Development Bank Ltd.,274,42,Sani Securities Company Ltd.,43,South Asian Bulls Pvt. Ltd.,176,565.0,99440.0,197760367
2026082703003401,2026-08-27,2026-08-27T11:40:36.705166,SOPL,Sopan Pharmaceuticals Limited,9336,32,Premier Securities Company Ltd.,42,Sani Securities Company Ltd.,10,721.0,7210.0,197760379
2026082703003402,2026-08-27,2026-08-27T11:40:36.874336,HLI,Himalayan Life Insurance Limited,393,49,Online Securities Pvt. Ltd.,57,Aryatara Investment & Securities,105,302.5,31762.5,197760381
2026082703003403,2026-08-27,2026-08-27T11:40:36.874591,HLI,Himalayan Life Insurance Limited,393,49,Online Securities Pvt. Ltd.,57,Aryatara Investment & Securities,395,303.4,119843.0,197760384
2026082703003404,2026-08-27,2026-08-27T11:40:37.008687,PCIL,Palpa Cement Industries Limited,9330,74,KALASH STOCK MARKET PVT. LTD.,90,Sajilo Broker Limited,100,606.0,60600.0,197760385
2026082703003405,2026-08-27,2026-08-27T11:40:37.796236,SAIL,Shreenagar Agritech Industries Limited,9301,7,J.F. Securites (PVT) Ltd.,42,Sani Securities Company Ltd.,12,960.0,11520.0,197760389
2026082703003406,2026-08-27,2026-08-27T11:40:37.796361,SAIL,Shreenagar Agritech Industries Limited,9301,7,J.F. Securites (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,960.0,9600.0,197760391
2026082703003407,2026-08-27,2026-08-27T11:40:38.290618,SOHL,Solu Hydropower Limited,9311,74,KALASH STOCK MARKET PVT. LTD.,42,Sani Securities Company Ltd.,50,667.0,33350.0,197760397
2026082703003408,2026-08-27,2026-08-27T11:40:39.844252,SIPD,Shikhar power Development Limited,9329,37,Swarna Laxmi Securities Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,10,575.0,5750.0,197760405
2026082703003409,2026-08-27,2026-08-27T11:40:42.30276,PCIL,Palpa Cement Industries Limited,9330,57,Aryatara Investment & Securities,22,Siprabi Securities Pvt. Ltd.,100,607.0,60700.0,197760419
2026082703003410,2026-08-27,2026-08-27T11:40:42.302961,PCIL,Palpa Cement Industries Limited,9330,57,Aryatara Investment & Securities,10,Pragyan Securities (PVT) Ltd.,10,610.0,6100.0,197760421
2026082703003411,2026-08-27,2026-08-27T11:40:42.303148,PCIL,Palpa Cement Industries Limited,9330,57,Aryatara Investment & Securities,52,Sundhara Securities Limited,85,610.0,51850.0,197760424
2026082703003412,2026-08-27,2026-08-27T11:40:42.74522,SAIL,Shreenagar Agritech Industries Limited,9301,17,ABC Securities Private Limited,34,Vision Securities Pvt. Ltd,50,964.0,48200.0,197760426
2026082703003413,2026-08-27,2026-08-27T11:40:44.229073,JBBL,Jyoti Bikas Bank Limited,418,4,Opal Securities Investment (PVT) Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,700,329.0,230300.0,197760435
2026082703003414,2026-08-27,2026-08-27T11:40:44.280984,KAHL,Kalanga Hydro Limited,9346,41,Linch Stock Market Ltd.,57,Aryatara Investment & Securities,20,490.8,9816.0,197760437
2026082703003415,2026-08-27,2026-08-27T11:40:44.281163,KAHL,Kalanga Hydro Limited,9346,41,Linch Stock Market Ltd.,48,Trishakti Securities Public Limited,10,490.8,4908.0,197760439
2026082703003416,2026-08-27,2026-08-27T11:40:44.281296,KAHL,Kalanga Hydro Limited,9346,41,Linch Stock Market Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,188,491.3,92364.4,197760442
2026082703003417,2026-08-27,2026-08-27T11:40:44.690353,KAHL,Kalanga Hydro Limited,9346,71,SHUBHAKAMANA SECURITIES PVT. LTD,57,Aryatara Investment & Securities,10,490.0,4900.0,197760447
2026082703003418,2026-08-27,2026-08-27T11:40:44.846625,RSML,Reliance Spinning Mills Limited,9306,63,Himalayan Brokerage Company Limited,76,Machhapuchchhre Securities Limited,100,2730.0,273000.0,197760452
2026082703003419,2026-08-27,2026-08-27T11:40:45.442819,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2925,1,Kumari Securities Private Limited,4,Opal Securities Investment (PVT) Ltd.,40,1099.0,43960.0,197760454
2026082703003420,2026-08-27,2026-08-27T11:40:45.442907,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2925,48,Trishakti Securities Public Limited,4,Opal Securities Investment (PVT) Ltd.,60,1097.0,65820.0,197760455
2026082703003421,2026-08-27,2026-08-27T11:40:46.396804,LBBL,Lumbini Bikas Bank Ltd.,358,43,South Asian Bulls Pvt. Ltd.,49,Online Securities Pvt. Ltd.,85,470.0,39950.0,197760471
2026082703003422,2026-08-27,2026-08-27T11:40:46.396902,LBBL,Lumbini Bikas Bank Ltd.,358,43,South Asian Bulls Pvt. Ltd.,42,Sani Securities Company Ltd.,415,470.0,195050.0,197760474
2026082703003423,2026-08-27,2026-08-27T11:40:46.577108,SOHL,Solu Hydropower Limited,9311,74,KALASH STOCK MARKET PVT. LTD.,8,Brilliant Securities Pvt. Ltd.,10,667.0,6670.0,197760475
2026082703003424,2026-08-27,2026-08-27T11:40:47.360347,SAIL,Shreenagar Agritech Industries Limited,9301,7,J.F. Securites (PVT) Ltd.,10,Pragyan Securities (PVT) Ltd.,15,960.0,14400.0,197760487
2026082703003425,2026-08-27,2026-08-27T11:40:47.418506,SGHL,Sanigad Hydro Limited,9345,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,285,488.0,139080.0,197760489
2026082703003426,2026-08-27,2026-08-27T11:40:47.418762,SGHL,Sanigad Hydro Limited,9345,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,488.0,4880.0,197760491
2026082703003427,2026-08-27,2026-08-27T11:40:47.429648,MNBBL,Muktinath Bikas Bank Ltd.,474,57,Aryatara Investment & Securities,16,Primo Securities (PVT) Ltd.,150,357.0,53550.0,197760494
2026082703003428,2026-08-27,2026-08-27T11:40:50.785238,PROFL,Progressive Finance Limited,338,1,Kumari Securities Private Limited,36,Secured Securities Ltd.,19,380.0,7220.0,197760501
2026082703003429,2026-08-27,2026-08-27T11:40:50.785292,PROFL,Progressive Finance Limited,338,1,Kumari Securities Private Limited,57,Aryatara Investment & Securities,100,380.0,38000.0,197760503
2026082703003430,2026-08-27,2026-08-27T11:40:51.630285,NMFBS,National Laghubitta Bittiya Sanstha Limited,2746,58,Naasa Securities Co. Ltd.,53,Investment Management Nepal Pvt. Ltd.,20,1110.0,22200.0,197760520
2026082703003431,2026-08-27,2026-08-27T11:40:53.703715,LBBL,Lumbini Bikas Bank Ltd.,358,14,Nepal Stock House (PVT) Ltd.,42,Sani Securities Company Ltd.,85,470.0,39950.0,197760553
2026082703003432,2026-08-27,2026-08-27T11:40:53.703809,LBBL,Lumbini Bikas Bank Ltd.,358,14,Nepal Stock House (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,1000,470.0,470000.0,197760555
2026082703003433,2026-08-27,2026-08-27T11:40:53.757685,ICFC,ICFC Finance Limited,273,49,Online Securities Pvt. Ltd.,47,Neev Securities Pvt. Ltd.,25,584.0,14600.0,197760557
2026082703003434,2026-08-27,2026-08-27T11:40:54.975535,PCIL,Palpa Cement Industries Limited,9330,37,Swarna Laxmi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,607.0,6070.0,197760567
2026082703003435,2026-08-27,2026-08-27T11:40:56.032007,SGHL,Sanigad Hydro Limited,9345,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,487.0,4870.0,197760575
2026082703003436,2026-08-27,2026-08-27T11:40:56.794202,GBBL,Garima Bikas Bank Limited,417,17,ABC Securities Private Limited,58,Naasa Securities Co. Ltd.,300,419.0,125700.0,197760585
2026082703003437,2026-08-27,2026-08-27T11:40:56.794402,GBBL,Garima Bikas Bank Limited,417,17,ABC Securities Private Limited,48,Trishakti Securities Public Limited,30,419.0,12570.0,197760587
2026082703003438,2026-08-27,2026-08-27T11:40:57.331718,ALICL,Asian Life Insurance Co. Limited,385,16,Primo Securities (PVT) Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,100,401.0,40100.0,197760590
2026082703003439,2026-08-27,2026-08-27T11:40:57.450334,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,98,Trademow Securities Private Limited,98,Trademow Securities Private Limited,65,1071.0,69615.0,197760593
2026082703003440,2026-08-27,2026-08-27T11:41:00.174189,CORBL,Corporate Development Bank Limited,450,45,Imperial Securities Company Pvt. Ltd.,92,Roadshow securities limited,50,876.0,43800.0,197760626
2026082703003441,2026-08-27,2026-08-27T11:41:01.03365,KAHL,Kalanga Hydro Limited,9346,71,SHUBHAKAMANA SECURITIES PVT. LTD,49,Online Securities Pvt. Ltd.,10,490.0,4900.0,197760637
2026082703003442,2026-08-27,2026-08-27T11:41:02.672477,SAPDBL,Saptakoshi Development Bank Ltd,2860,17,ABC Securities Private Limited,49,Online Securities Pvt. Ltd.,10,694.6,6946.0,197760658
2026082703003443,2026-08-27,2026-08-27T11:41:04.453323,HLI,Himalayan Life Insurance Limited,393,17,ABC Securities Private Limited,17,ABC Securities Private Limited,110,303.5,33385.0,197760668
2026082703003444,2026-08-27,2026-08-27T11:41:04.53613,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,500.0,5000.0,197760669
2026082703003445,2026-08-27,2026-08-27T11:41:06.463611,NFS,Nepal Finance Ltd.,194,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,529.9,52990.0,197760692
2026082703003446,2026-08-27,2026-08-27T11:41:06.466202,KAHL,Kalanga Hydro Limited,9346,71,SHUBHAKAMANA SECURITIES PVT. LTD,17,ABC Securities Private Limited,10,490.0,4900.0,197760693
2026082703003447,2026-08-27,2026-08-27T11:41:07.4983,SYPNL,SY Panel Nepal Limited,9303,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,12,1205.5,14466.0,197760718
2026082703003448,2026-08-27,2026-08-27T11:41:14.613989,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,43,South Asian Bulls Pvt. Ltd.,10,927.0,9270.0,197760758
2026082703003449,2026-08-27,2026-08-27T11:41:15.401211,RLEL,Ridge Line Energy Limited,9324,34,Vision Securities Pvt. Ltd,82,N.M.B. SECURITIES LIMITED,135,817.9,110416.5,197760843
2026082703003450,2026-08-27,2026-08-27T11:41:15.401361,RLEL,Ridge Line Energy Limited,9324,34,Vision Securities Pvt. Ltd,62,Capital Max Securities Ltd,65,818.0,53170.0,197760846
2026082703003451,2026-08-27,2026-08-27T11:41:15.738937,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,500.0,5000.0,197760849
2026082703003452,2026-08-27,2026-08-27T11:41:16.366232,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2774,29,Trisul Securities & Invt. Ltd.,58,Naasa Securities Co. Ltd.,10,950.0,9500.0,197760853
2026082703003453,2026-08-27,2026-08-27T11:41:16.561107,SINDU,Sindhu Bikash Bank Ltd,561,17,ABC Securities Private Limited,43,South Asian Bulls Pvt. Ltd.,10,593.9,5939.0,197760856
2026082703003454,2026-08-27,2026-08-27T11:41:17.630608,SKHL,Super Khudi Hydropower Limited,9323,45,Imperial Securities Company Pvt. Ltd.,34,Vision Securities Pvt. Ltd,10,734.5,7345.0,197760865
2026082703003455,2026-08-27,2026-08-27T11:41:17.630696,SKHL,Super Khudi Hydropower Limited,9323,45,Imperial Securities Company Pvt. Ltd.,57,Aryatara Investment & Securities,40,735.0,29400.0,197760867
2026082703003456,2026-08-27,2026-08-27T11:41:17.889391,KAHL,Kalanga Hydro Limited,9346,56,Sri Hari Securities Pvt. Ltd.,87,S.P.S.A. Securities Limited,10,490.8,4908.0,197760869
2026082703003457,2026-08-27,2026-08-27T11:41:17.889597,KAHL,Kalanga Hydro Limited,9346,56,Sri Hari Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,12,491.3,5895.6,197760872
2026082703003458,2026-08-27,2026-08-27T11:41:18.685626,SADBL,Shangrila Development Bank Ltd.,472,69,INDEX SECURITIES LIMITED,58,Naasa Securities Co. Ltd.,525,404.0,212100.0,197760880
2026082703003459,2026-08-27,2026-08-27T11:41:18.963303,SYPNL,SY Panel Nepal Limited,9303,48,Trishakti Securities Public Limited,26,Asian Securities Private Ltd.,10,1205.0,12050.0,197760881
2026082703003460,2026-08-27,2026-08-27T11:41:19.071711,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,34,Vision Securities Pvt. Ltd,36,Secured Securities Ltd.,65,411.0,26715.0,197760886
2026082703003461,2026-08-27,2026-08-27T11:41:19.715732,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,491.3,4913.0,197760889
2026082703003462,2026-08-27,2026-08-27T11:41:20.429765,MERO,Mero Microfinance Bittiya Sanstha Ltd.,1741,49,Online Securities Pvt. Ltd.,82,N.M.B. SECURITIES LIMITED,75,610.0,45750.0,197760897
2026082703003463,2026-08-27,2026-08-27T11:41:20.429813,MERO,Mero Microfinance Bittiya Sanstha Ltd.,1741,49,Online Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,37,610.0,22570.0,197760900
2026082703003464,2026-08-27,2026-08-27T11:41:22.201685,CSY,Citizens Santulit Yojana,9304,8,Brilliant Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,8.41,841.0,197760919
2026082703003465,2026-08-27,2026-08-27T11:41:23.017021,SABBL,Salapa Bikas Bank Limited,9305,25,Sweta Securities Private Limited,95,Magnet Securities and Investment Company Private Limited,120,870.0,104400.0,197760927
2026082703003466,2026-08-27,2026-08-27T11:41:24.229935,SAIL,Shreenagar Agritech Industries Limited,9301,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,34,Vision Securities Pvt. Ltd,50,964.0,48200.0,197760936
2026082703003467,2026-08-27,2026-08-27T11:41:24.4795,YMHL,Yambaling Hydropower Limited,9342,36,Secured Securities Ltd.,49,Online Securities Pvt. Ltd.,10,568.0,5680.0,197760939
2026082703003468,2026-08-27,2026-08-27T11:41:24.4796,YMHL,Yambaling Hydropower Limited,9342,36,Secured Securities Ltd.,32,Premier Securities Company Ltd.,10,569.0,5690.0,197760942
2026082703003469,2026-08-27,2026-08-27T11:41:24.812644,RLFL,Reliance Finance Ltd.,587,88,Blue Chip Securities Ltd,82,N.M.B. SECURITIES LIMITED,10,423.9,4239.0,197760946
2026082703003470,2026-08-27,2026-08-27T11:41:26.2129,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,486.0,4860.0,197760953
2026082703003471,2026-08-27,2026-08-27T11:41:26.727368,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,98,Trademow Securities Private Limited,98,Trademow Securities Private Limited,64,1071.0,68544.0,197760962
2026082703003472,2026-08-27,2026-08-27T11:41:28.188709,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2758,35,Kohinoor Investment & Securities Pvt. Ltd.,8,Brilliant Securities Pvt. Ltd.,14,870.0,12180.0,197760975
2026082703003473,2026-08-27,2026-08-27T11:41:30.035118,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,486.0,4860.0,197760991
2026082703003474,2026-08-27,2026-08-27T11:41:30.214697,ALICL,Asian Life Insurance Co. Limited,385,14,Nepal Stock House (PVT) Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,67,401.0,26867.0,197760993
2026082703003475,2026-08-27,2026-08-27T11:41:30.214887,ALICL,Asian Life Insurance Co. Limited,385,14,Nepal Stock House (PVT) Ltd.,10,Pragyan Securities (PVT) Ltd.,33,401.0,13233.0,197760996
2026082703003476,2026-08-27,2026-08-27T11:41:30.285013,GBBL,Garima Bikas Bank Limited,417,42,Sani Securities Company Ltd.,42,Sani Securities Company Ltd.,10,420.0,4200.0,197760998
2026082703003477,2026-08-27,2026-08-27T11:41:31.301637,RSML,Reliance Spinning Mills Limited,9306,65,Sharepro Securities Private Limited,76,Machhapuchchhre Securities Limited,100,2730.0,273000.0,197761010
2026082703003478,2026-08-27,2026-08-27T11:41:32.092841,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,58,Naasa Securities Co. Ltd.,10,493.0,4930.0,197761011
2026082703003479,2026-08-27,2026-08-27T11:41:32.092877,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,58,Naasa Securities Co. Ltd.,10,494.0,4940.0,197761013
2026082703003480,2026-08-27,2026-08-27T11:41:32.092902,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,62,Capital Max Securities Ltd,10,494.0,4940.0,197761015
2026082703003481,2026-08-27,2026-08-27T11:41:32.092926,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,58,Naasa Securities Co. Ltd.,10,495.0,4950.0,197761017
2026082703003482,2026-08-27,2026-08-27T11:41:32.092947,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,49,Online Securities Pvt. Ltd.,10,495.0,4950.0,197761019
2026082703003483,2026-08-27,2026-08-27T11:41:32.092966,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,34,Vision Securities Pvt. Ltd,10,495.0,4950.0,197761021
2026082703003484,2026-08-27,2026-08-27T11:41:32.092988,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,52,Sundhara Securities Limited,10,495.0,4950.0,197761023
2026082703003485,2026-08-27,2026-08-27T11:41:32.093011,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,58,Naasa Securities Co. Ltd.,10,495.0,4950.0,197761025
2026082703003486,2026-08-27,2026-08-27T11:41:32.093031,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,495.0,4950.0,197761027
2026082703003487,2026-08-27,2026-08-27T11:41:32.093052,KAHL,Kalanga Hydro Limited,9346,36,Secured Securities Ltd.,46,Kalika Securities Pvt. Ltd.,10,496.0,4960.0,197761030
2026082703003488,2026-08-27,2026-08-27T11:41:32.868293,YMHL,Yambaling Hydropower Limited,9342,54,Sewa Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,567.0,5670.0,197761033
2026082703003489,2026-08-27,2026-08-27T11:41:33.171919,PCIL,Palpa Cement Industries Limited,9330,37,Swarna Laxmi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,607.0,6070.0,197761035
2026082703003490,2026-08-27,2026-08-27T11:41:34.029791,CFCL,Central Finance Co. Ltd.,245,65,Sharepro Securities Private Limited,100,Sunrise Securities Limited,650,576.0,374400.0,197761047
2026082703003491,2026-08-27,2026-08-27T11:41:40.637876,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,608.0,6080.0,197761120
2026082703003492,2026-08-27,2026-08-27T11:41:40.930914,SOPL,Sopan Pharmaceuticals Limited,9336,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,60,723.9,43434.0,197761121
2026082703003493,2026-08-27,2026-08-27T11:41:40.931163,SOPL,Sopan Pharmaceuticals Limited,9336,14,Nepal Stock House (PVT) Ltd.,39,Sumeru Securities Pvt. Ltd.,140,723.9,101346.0,197761124
2026082703003494,2026-08-27,2026-08-27T11:41:41.944514,PCIL,Palpa Cement Industries Limited,9330,21,Midas Stock Broking Company Private Limited,94,K.B.L. Securities Limited ,100,608.9,60890.0,197761146
2026082703003495,2026-08-27,2026-08-27T11:41:42.445448,PCIL,Palpa Cement Industries Limited,9330,37,Swarna Laxmi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,607.0,6070.0,197761161
2026082703003496,2026-08-27,2026-08-27T11:41:42.468649,CFCL,Central Finance Co. Ltd.,245,65,Sharepro Securities Private Limited,92,Roadshow securities limited,214,576.3,123328.2,197761164
2026082703003497,2026-08-27,2026-08-27T11:41:43.086635,SOPL,Sopan Pharmaceuticals Limited,9336,54,Sewa Securities Pvt. Ltd.,77,Nabil Stock Dealer Ltd.,10,722.0,7220.0,197761167
2026082703003498,2026-08-27,2026-08-27T11:41:44.397783,RLEL,Ridge Line Energy Limited,9324,58,Naasa Securities Co. Ltd.,62,Capital Max Securities Ltd,990,818.0,809820.0,197761174
2026082703003499,2026-08-27,2026-08-27T11:41:44.682273,PCIL,Palpa Cement Industries Limited,9330,37,Swarna Laxmi Securities Pvt. Ltd.,51,Oxford Securities Pvt. Ltd.,10,607.0,6070.0,197761175
2026082703003500,2026-08-27,2026-08-27T11:41:45.048299,SOHL,Solu Hydropower Limited,9311,74,KALASH STOCK MARKET PVT. LTD.,21,Midas Stock Broking Company Private Limited,10,667.0,6670.0,197761177
2026082703003501,2026-08-27,2026-08-27T11:41:45.158012,SAIL,Shreenagar Agritech Industries Limited,9301,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,30,964.0,28920.0,197761180
2026082703003502,2026-08-27,2026-08-27T11:41:45.314634,RSML,Reliance Spinning Mills Limited,9306,26,Asian Securities Private Ltd.,76,Machhapuchchhre Securities Limited,35,2730.0,95550.0,197761182
2026082703003503,2026-08-27,2026-08-27T11:41:45.946353,APHL,Appolo Hydropower Limited,9337,1,Kumari Securities Private Limited,34,Vision Securities Pvt. Ltd,50,671.0,33550.0,197761185
2026082703003504,2026-08-27,2026-08-27T11:41:45.946432,APHL,Appolo Hydropower Limited,9337,1,Kumari Securities Private Limited,74,KALASH STOCK MARKET PVT. LTD.,120,671.9,80628.0,197761187
2026082703003505,2026-08-27,2026-08-27T11:41:45.946475,APHL,Appolo Hydropower Limited,9337,1,Kumari Securities Private Limited,39,Sumeru Securities Pvt. Ltd.,10,672.0,6720.0,197761189
2026082703003506,2026-08-27,2026-08-27T11:41:46.347973,SABBL,Salapa Bikas Bank Limited,9305,61,BHOLE GANESH SECURITIES LTD,21,Midas Stock Broking Company Private Limited,50,875.0,43750.0,197761191
2026082703003507,2026-08-27,2026-08-27T11:41:46.348005,SABBL,Salapa Bikas Bank Limited,9305,61,BHOLE GANESH SECURITIES LTD,26,Asian Securities Private Ltd.,10,880.0,8800.0,197761193
2026082703003508,2026-08-27,2026-08-27T11:41:46.34803,SABBL,Salapa Bikas Bank Limited,9305,61,BHOLE GANESH SECURITIES LTD,22,Siprabi Securities Pvt. Ltd.,10,880.0,8800.0,197761195
