contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026091101006593,2026-09-11,2026-09-11T14:48:28.816672,KDL,Kalinchowk Darshan Limited,9151,62,Capital Max Securities Ltd,21,Midas Stock Broking Company Private Limited,200,618.0,123600.0,198605710
2026091101006594,2026-09-11,2026-09-11T14:48:28.816847,KDL,Kalinchowk Darshan Limited,9151,22,Siprabi Securities Pvt. Ltd.,21,Midas Stock Broking Company Private Limited,102,618.0,63036.0,198605711
2026091101006595,2026-09-11,2026-09-11T14:48:30.376577,EBL,Everest Bank Limited,137,59,Deevyaa Securities & Stock House Pvt. Ltd,78,Garima Securities Limited,100,719.9,71990.0,198605756
2026091101006596,2026-09-11,2026-09-11T14:48:31.652197,EBL,Everest Bank Limited,137,28,Shree Krishna Securities Ltd.,78,Garima Securities Limited,15,719.9,10798.5,198605764
2026091101006597,2026-09-11,2026-09-11T14:48:34.221836,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,13,Thrive Brokerage House Pvt. Ltd,18,552.2,9939.6,198605796
2026091101006598,2026-09-11,2026-09-11T14:48:38.12893,EBL,Everest Bank Limited,137,42,Sani Securities Company Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,120,719.2,86304.0,198605821
2026091101006599,2026-09-11,2026-09-11T14:48:43.957096,NICA,NIC Asia Bank Ltd.,139,34,Vision Securities Pvt. Ltd,14,Nepal Stock House (PVT) Ltd.,100,308.4,30840.0,198605894
2026091101006600,2026-09-11,2026-09-11T14:48:44.002896,SAPIL,Sarvottam Paints Industries Limited,9353,92,Roadshow securities limited,42,Sani Securities Company Ltd.,10,1366.0,13660.0,198605895
2026091101006601,2026-09-11,2026-09-11T14:48:50.662097,NWCL,Nepal Warehousing Company Limited ,9233,26,Asian Securities Private Ltd.,4,Opal Securities Investment (PVT) Ltd.,50,576.0,28800.0,198605995
2026091101006602,2026-09-11,2026-09-11T14:48:50.849485,SARBTM,Sarbottam Cement Limited,9242,16,Primo Securities (PVT) Ltd.,13,Thrive Brokerage House Pvt. Ltd,60,794.9,47694.0,198605998
2026091101006603,2026-09-11,2026-09-11T14:48:51.52829,NBL,Nepal Bank Limited,517,48,Trishakti Securities Public Limited,18,Sagarmatha Securities Private Limited,20,277.7,5554.0,198606019
2026091101006604,2026-09-11,2026-09-11T14:48:52.772793,KDL,Kalinchowk Darshan Limited,9151,77,Nabil Stock Dealer Ltd.,52,Sundhara Securities Limited,400,618.2,247280.0,198606031
2026091101006605,2026-09-11,2026-09-11T14:48:52.773104,KDL,Kalinchowk Darshan Limited,9151,65,Sharepro Securities Private Limited,52,Sundhara Securities Limited,50,618.1,30905.0,198606033
2026091101006606,2026-09-11,2026-09-11T14:48:52.773291,KDL,Kalinchowk Darshan Limited,9151,22,Siprabi Securities Pvt. Ltd.,52,Sundhara Securities Limited,298,618.0,184164.0,198606035
2026091101006607,2026-09-11,2026-09-11T14:48:52.773531,KDL,Kalinchowk Darshan Limited,9151,17,ABC Securities Private Limited,52,Sundhara Securities Limited,100,618.0,61800.0,198606037
2026091101006608,2026-09-11,2026-09-11T14:48:52.773716,KDL,Kalinchowk Darshan Limited,9151,58,Naasa Securities Co. Ltd.,52,Sundhara Securities Limited,152,618.0,93936.0,198606038
2026091101006609,2026-09-11,2026-09-11T14:48:53.085233,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,10,634.9,6349.0,198606042
2026091101006610,2026-09-11,2026-09-11T14:48:53.085603,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,634.9,6349.0,198606044
2026091101006611,2026-09-11,2026-09-11T14:48:53.085832,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,634.9,6349.0,198606046
2026091101006612,2026-09-11,2026-09-11T14:48:53.08607,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,34,Vision Securities Pvt. Ltd,10,634.9,6349.0,198606048
2026091101006613,2026-09-11,2026-09-11T14:48:53.086318,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,42,Sani Securities Company Ltd.,10,635.0,6350.0,198606050
2026091101006614,2026-09-11,2026-09-11T14:48:53.08655,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,635.0,6350.0,198606052
2026091101006615,2026-09-11,2026-09-11T14:48:53.086789,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,635.0,6350.0,198606054
2026091101006616,2026-09-11,2026-09-11T14:48:53.086999,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,41,Linch Stock Market Ltd.,10,635.0,6350.0,198606056
2026091101006617,2026-09-11,2026-09-11T14:48:53.087279,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,635.0,6350.0,198606058
2026091101006618,2026-09-11,2026-09-11T14:48:53.087507,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,10,635.0,6350.0,198606060
2026091101006619,2026-09-11,2026-09-11T14:48:53.087737,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,10,635.0,6350.0,198606062
2026091101006620,2026-09-11,2026-09-11T14:48:53.08795,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,635.0,6350.0,198606064
2026091101006621,2026-09-11,2026-09-11T14:48:53.088153,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,17,ABC Securities Private Limited,10,635.0,6350.0,198606066
2026091101006622,2026-09-11,2026-09-11T14:48:53.088368,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,51,Oxford Securities Pvt. Ltd.,10,635.0,6350.0,198606068
2026091101006623,2026-09-11,2026-09-11T14:48:53.088581,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,42,Sani Securities Company Ltd.,10,635.0,6350.0,198606070
2026091101006624,2026-09-11,2026-09-11T14:48:53.08878,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,57,Aryatara Investment & Securities,10,635.0,6350.0,198606072
2026091101006625,2026-09-11,2026-09-11T14:48:53.088988,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,34,Vision Securities Pvt. Ltd,10,635.0,6350.0,198606024
2026091101006626,2026-09-11,2026-09-11T14:48:53.089196,MEPDL,Mount Everest Power Development Limited,9352,52,Sundhara Securities Limited,50,Cristal Kanchanjanga Securites Pvt. Ltd.,110,635.0,69850.0,198606027
2026091101006627,2026-09-11,2026-09-11T14:48:54.879359,EBL,Everest Bank Limited,137,35,Kohinoor Investment & Securities Pvt. Ltd.,78,Garima Securities Limited,146,719.9,105105.4,198606097
2026091101006628,2026-09-11,2026-09-11T14:48:54.879682,EBL,Everest Bank Limited,137,35,Kohinoor Investment & Securities Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,104,719.9,74869.6,198606100
2026091101006629,2026-09-11,2026-09-11T14:48:56.285103,NBL,Nepal Bank Limited,517,47,Neev Securities Pvt. Ltd.,5,Market Securities & Exchange (PVT) Ltd.,100,278.0,27800.0,198606120
2026091101006630,2026-09-11,2026-09-11T14:48:57.348331,GBIME,Global IME Bank Limited,341,22,Siprabi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,375,251.0,94125.0,198606123
2026091101006631,2026-09-11,2026-09-11T14:48:58.662542,NICA,NIC Asia Bank Ltd.,139,22,Siprabi Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,7,307.0,2149.0,198606137
2026091101006632,2026-09-11,2026-09-11T14:48:59.156346,MEPDL,Mount Everest Power Development Limited,9352,39,Sumeru Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,10,632.4,6324.0,198606147
2026091101006633,2026-09-11,2026-09-11T14:49:02.894083,SAPIL,Sarvottam Paints Industries Limited,9353,92,Roadshow securities limited,51,Oxford Securities Pvt. Ltd.,10,1366.0,13660.0,198606175
2026091101006634,2026-09-11,2026-09-11T14:49:10.900989,SANIMA,Sanima Bank Limited,171,6,Agrawal Securities (PVT) Ltd.,36,Secured Securities Ltd.,1000,369.3,369300.0,198606236
2026091101006635,2026-09-11,2026-09-11T14:49:16.946077,GBIME,Global IME Bank Limited,341,22,Siprabi Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,125,251.0,31375.0,198606264
2026091101006636,2026-09-11,2026-09-11T14:49:19.491145,NBL,Nepal Bank Limited,517,62,Capital Max Securities Ltd,5,Market Securities & Exchange (PVT) Ltd.,2200,278.0,611600.0,198606313
2026091101006637,2026-09-11,2026-09-11T14:49:24.669335,SAPIL,Sarvottam Paints Industries Limited,9353,92,Roadshow securities limited,57,Aryatara Investment & Securities,20,1366.0,27320.0,198606362
2026091101006638,2026-09-11,2026-09-11T14:49:24.899509,NABIL,Nabil Bank Limited,131,52,Sundhara Securities Limited,57,Aryatara Investment & Securities,10,552.0,5520.0,198606370
2026091101006639,2026-09-11,2026-09-11T14:49:24.899848,NABIL,Nabil Bank Limited,131,13,Thrive Brokerage House Pvt. Ltd,57,Aryatara Investment & Securities,20,552.0,11040.0,198606372
2026091101006640,2026-09-11,2026-09-11T14:49:24.899988,NABIL,Nabil Bank Limited,131,41,Linch Stock Market Ltd.,57,Aryatara Investment & Securities,195,552.0,107640.0,198606374
2026091101006641,2026-09-11,2026-09-11T14:49:24.900124,NABIL,Nabil Bank Limited,131,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,20,552.0,11040.0,198606376
2026091101006642,2026-09-11,2026-09-11T14:49:24.900257,NABIL,Nabil Bank Limited,131,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,57,Aryatara Investment & Securities,175,552.0,96600.0,198606378
2026091101006643,2026-09-11,2026-09-11T14:49:26.757272,NICA,NIC Asia Bank Ltd.,139,45,Imperial Securities Company Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,18,308.4,5551.2,198606417
2026091101006644,2026-09-11,2026-09-11T14:49:26.757459,NICA,NIC Asia Bank Ltd.,139,45,Imperial Securities Company Pvt. Ltd.,5,Market Securities & Exchange (PVT) Ltd.,41,308.4,12644.4,198606419
2026091101006645,2026-09-11,2026-09-11T14:49:26.757581,NICA,NIC Asia Bank Ltd.,139,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,308.4,3084.0,198606421
2026091101006646,2026-09-11,2026-09-11T14:49:26.757661,NICA,NIC Asia Bank Ltd.,139,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,471,308.4,145256.4,198606424
2026091101006647,2026-09-11,2026-09-11T14:49:31.540631,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,36,Secured Securities Ltd.,85,Capital Hub P. Ltd,30,185.7,5571.0,198606510
2026091101006648,2026-09-11,2026-09-11T14:49:34.209491,SANIMA,Sanima Bank Limited,171,58,Naasa Securities Co. Ltd.,36,Secured Securities Ltd.,60,369.3,22158.0,198606540
2026091101006649,2026-09-11,2026-09-11T14:49:35.527916,CITY,City Hotel Limited,9173,57,Aryatara Investment & Securities,46,Kalika Securities Pvt. Ltd.,20,340.1,6802.0,198606546
2026091101006650,2026-09-11,2026-09-11T14:49:35.528141,CITY,City Hotel Limited,9173,1,Kumari Securities Private Limited,46,Kalika Securities Pvt. Ltd.,200,340.1,68020.0,198606548
2026091101006651,2026-09-11,2026-09-11T14:49:35.528242,CITY,City Hotel Limited,9173,49,Online Securities Pvt. Ltd.,46,Kalika Securities Pvt. Ltd.,490,340.0,166600.0,198606550
2026091101006652,2026-09-11,2026-09-11T14:49:35.528331,CITY,City Hotel Limited,9173,48,Trishakti Securities Public Limited,46,Kalika Securities Pvt. Ltd.,2000,340.0,680000.0,198606552
2026091101006653,2026-09-11,2026-09-11T14:49:39.744728,MEPDL,Mount Everest Power Development Limited,9352,48,Trishakti Securities Public Limited,50,Cristal Kanchanjanga Securites Pvt. Ltd.,10,635.0,6350.0,198606592
2026091101006654,2026-09-11,2026-09-11T14:49:40.274259,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,40,Creative Securities Pvt Ltd,85,Capital Hub P. Ltd,20,185.7,3714.0,198606593
2026091101006655,2026-09-11,2026-09-11T14:49:43.023266,MEPDL,Mount Everest Power Development Limited,9352,43,South Asian Bulls Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,632.5,6325.0,198606617
2026091101006656,2026-09-11,2026-09-11T14:49:46.086545,NICA,NIC Asia Bank Ltd.,139,66,Miyo Securities Pvt Ltd,45,Imperial Securities Company Pvt. Ltd.,29,308.4,8943.6,198606643
2026091101006657,2026-09-11,2026-09-11T14:49:47.00745,SANIMA,Sanima Bank Limited,171,69,INDEX SECURITIES LIMITED,36,Secured Securities Ltd.,2840,369.3,1048812.0,198606645
2026091101006658,2026-09-11,2026-09-11T14:49:48.870279,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,17,ABC Securities Private Limited,10,187.1,1871.0,198606677
2026091101006659,2026-09-11,2026-09-11T14:49:49.888974,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1365.0,13650.0,198606681
2026091101006660,2026-09-11,2026-09-11T14:49:50.988508,NIMB,Nepal Investment Mega Bank Limited,132,62,Capital Max Securities Ltd,45,Imperial Securities Company Pvt. Ltd.,83,186.0,15438.0,198606694
2026091101006661,2026-09-11,2026-09-11T14:49:51.277487,NBL,Nepal Bank Limited,517,28,Shree Krishna Securities Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,1000,278.5,278500.0,198606697
2026091101006662,2026-09-11,2026-09-11T14:49:51.577734,NABIL,Nabil Bank Limited,131,51,Oxford Securities Pvt. Ltd.,57,Aryatara Investment & Securities,170,552.0,93840.0,198606701
2026091101006663,2026-09-11,2026-09-11T14:49:51.578069,NABIL,Nabil Bank Limited,131,51,Oxford Securities Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,21,552.2,11596.2,198606704
2026091101006664,2026-09-11,2026-09-11T14:49:51.678766,PCBL,Prime Commercial Bank Ltd.,357,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,100,240.7,24070.0,198606705
2026091101006665,2026-09-11,2026-09-11T14:49:51.679125,PCBL,Prime Commercial Bank Ltd.,357,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,240.7,24070.0,198606708
2026091101006666,2026-09-11,2026-09-11T14:49:51.763223,NABIL,Nabil Bank Limited,131,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,36,551.8,19864.8,198606709
2026091101006667,2026-09-11,2026-09-11T14:49:52.901214,MEPDL,Mount Everest Power Development Limited,9352,48,Trishakti Securities Public Limited,29,Trisul Securities & Invt. Ltd.,10,634.9,6349.0,198606714
2026091101006668,2026-09-11,2026-09-11T14:49:55.434262,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,62,Capital Max Securities Ltd,3,Arun Securities (PVT) Ltd.,250,185.8,46450.0,198606740
2026091101006669,2026-09-11,2026-09-11T14:49:57.540865,KBL,Kumari Bank Limited,142,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,8,Brilliant Securities Pvt. Ltd.,500,215.0,107500.0,198606776
2026091101006670,2026-09-11,2026-09-11T14:49:58.845452,SARBTM,Sarbottam Cement Limited,9242,42,Sani Securities Company Ltd.,7,J.F. Securites (PVT) Ltd.,15,793.0,11895.0,198606798
2026091101006671,2026-09-11,2026-09-11T14:49:58.845502,SARBTM,Sarbottam Cement Limited,9242,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,7,J.F. Securites (PVT) Ltd.,40,791.0,31640.0,198606800
2026091101006672,2026-09-11,2026-09-11T14:50:01.132309,SNLI,Sun Nepal Life Insurance Company Limited,9201,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,12,390.1,4681.2,198606815
2026091101006673,2026-09-11,2026-09-11T14:50:01.132439,SNLI,Sun Nepal Life Insurance Company Limited,9201,57,Aryatara Investment & Securities,62,Capital Max Securities Ltd,15,391.0,5865.0,198606818
2026091101006674,2026-09-11,2026-09-11T14:50:06.276649,CITY,City Hotel Limited,9173,58,Naasa Securities Co. Ltd.,46,Kalika Securities Pvt. Ltd.,246,340.0,83640.0,198606868
2026091101006675,2026-09-11,2026-09-11T14:50:09.834705,SANIMA,Sanima Bank Limited,171,42,Sani Securities Company Ltd.,19,Nepal Investment And Securities Trading Private Limited,500,369.4,184700.0,198606899
2026091101006676,2026-09-11,2026-09-11T14:50:09.835121,SANIMA,Sanima Bank Limited,171,42,Sani Securities Company Ltd.,48,Trishakti Securities Public Limited,200,369.5,73900.0,198606901
2026091101006677,2026-09-11,2026-09-11T14:50:09.835377,SANIMA,Sanima Bank Limited,171,42,Sani Securities Company Ltd.,25,Sweta Securities Private Limited,614,369.7,226995.8,198606903
2026091101006678,2026-09-11,2026-09-11T14:50:09.835695,SANIMA,Sanima Bank Limited,171,42,Sani Securities Company Ltd.,41,Linch Stock Market Ltd.,2670,369.8,987366.0,198606906
2026091101006679,2026-09-11,2026-09-11T14:50:10.750032,NBL,Nepal Bank Limited,517,28,Shree Krishna Securities Ltd.,5,Market Securities & Exchange (PVT) Ltd.,1000,278.5,278500.0,198606915
2026091101006680,2026-09-11,2026-09-11T14:50:14.502594,HBL,Himalayan Bank Limited,134,22,Siprabi Securities Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,10,187.2,1872.0,198607007
2026091101006681,2026-09-11,2026-09-11T14:50:14.94252,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,50,Cristal Kanchanjanga Securites Pvt. Ltd.,80,635.0,50800.0,198607011
2026091101006682,2026-09-11,2026-09-11T14:50:14.94273,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,41,Linch Stock Market Ltd.,10,635.0,6350.0,198607013
2026091101006683,2026-09-11,2026-09-11T14:50:14.942804,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,13,Thrive Brokerage House Pvt. Ltd,10,635.0,6350.0,198607015
2026091101006684,2026-09-11,2026-09-11T14:50:14.942874,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,10,635.0,6350.0,198607017
2026091101006685,2026-09-11,2026-09-11T14:50:14.942941,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,85,Capital Hub P. Ltd,10,635.0,6350.0,198607019
2026091101006686,2026-09-11,2026-09-11T14:50:14.943009,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,10,635.0,6350.0,198607021
2026091101006687,2026-09-11,2026-09-11T14:50:14.94308,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,58,Naasa Securities Co. Ltd.,10,635.0,6350.0,198607023
2026091101006688,2026-09-11,2026-09-11T14:50:14.943159,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,77,Nabil Stock Dealer Ltd.,10,635.0,6350.0,198607025
2026091101006689,2026-09-11,2026-09-11T14:50:14.943227,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,58,Naasa Securities Co. Ltd.,20,635.0,12700.0,198607027
2026091101006690,2026-09-11,2026-09-11T14:50:14.943309,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,45,Imperial Securities Company Pvt. Ltd.,10,635.0,6350.0,198607029
2026091101006691,2026-09-11,2026-09-11T14:50:14.943377,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,45,Imperial Securities Company Pvt. Ltd.,10,635.0,6350.0,198607031
2026091101006692,2026-09-11,2026-09-11T14:50:14.943443,MEPDL,Mount Everest Power Development Limited,9352,89,Global IME Securities Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,635.0,6350.0,198607034
2026091101006693,2026-09-11,2026-09-11T14:50:19.79621,SNLI,Sun Nepal Life Insurance Company Limited,9201,42,Sani Securities Company Ltd.,7,J.F. Securites (PVT) Ltd.,17,389.0,6613.0,198607081
2026091101006694,2026-09-11,2026-09-11T14:50:21.369853,SAPIL,Sarvottam Paints Industries Limited,9353,48,Trishakti Securities Public Limited,45,Imperial Securities Company Pvt. Ltd.,10,1365.5,13655.0,198607128
2026091101006695,2026-09-11,2026-09-11T14:50:21.535291,SAPIL,Sarvottam Paints Industries Limited,9353,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,1365.0,13650.0,198607129
2026091101006696,2026-09-11,2026-09-11T14:50:22.434086,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,58,Naasa Securities Co. Ltd.,3,Arun Securities (PVT) Ltd.,100,185.8,18580.0,198607132
2026091101006697,2026-09-11,2026-09-11T14:50:23.529937,HBL,Himalayan Bank Limited,134,34,Vision Securities Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,72,187.6,13507.2,198607146
2026091101006698,2026-09-11,2026-09-11T14:50:24.819942,SANIMA,Sanima Bank Limited,171,48,Trishakti Securities Public Limited,41,Linch Stock Market Ltd.,200,369.8,73960.0,198607154
2026091101006699,2026-09-11,2026-09-11T14:50:25.927566,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,7,J.F. Securites (PVT) Ltd.,97,552.0,53544.0,198607158
2026091101006700,2026-09-11,2026-09-11T14:50:26.25604,CZBIL,Citizens Bank International Limited,348,34,Vision Securities Pvt. Ltd,33,Dakshinkali Investment & Securities Pvt. Ltd.,50,198.4,9920.0,198607160
2026091101006701,2026-09-11,2026-09-11T14:50:27.286848,SAPIL,Sarvottam Paints Industries Limited,9353,42,Sani Securities Company Ltd.,57,Aryatara Investment & Securities,50,1366.0,68300.0,198607174
2026091101006702,2026-09-11,2026-09-11T14:50:29.730856,KBL,Kumari Bank Limited,142,34,Vision Securities Pvt. Ltd,8,Brilliant Securities Pvt. Ltd.,3041,215.0,653815.0,198607223
2026091101006703,2026-09-11,2026-09-11T14:50:29.731157,KBL,Kumari Bank Limited,142,34,Vision Securities Pvt. Ltd,42,Sani Securities Company Ltd.,551,215.0,118465.0,198607225
2026091101006704,2026-09-11,2026-09-11T14:50:29.731291,KBL,Kumari Bank Limited,142,34,Vision Securities Pvt. Ltd,51,Oxford Securities Pvt. Ltd.,500,215.0,107500.0,198607227
2026091101006705,2026-09-11,2026-09-11T14:50:29.731416,KBL,Kumari Bank Limited,142,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,908,215.0,195220.0,198607230
2026091101006706,2026-09-11,2026-09-11T14:50:30.01567,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,40,Creative Securities Pvt Ltd,17,ABC Securities Private Limited,25,185.7,4642.5,198607231
2026091101006707,2026-09-11,2026-09-11T14:50:30.868798,NBL,Nepal Bank Limited,517,1,Kumari Securities Private Limited,5,Market Securities & Exchange (PVT) Ltd.,500,278.1,139050.0,198607243
2026091101006708,2026-09-11,2026-09-11T14:50:31.109159,KBL,Kumari Bank Limited,142,5,Market Securities & Exchange (PVT) Ltd.,58,Naasa Securities Co. Ltd.,92,215.0,19780.0,198607249
2026091101006709,2026-09-11,2026-09-11T14:50:31.10941,KBL,Kumari Bank Limited,142,5,Market Securities & Exchange (PVT) Ltd.,42,Sani Securities Company Ltd.,1030,215.0,221450.0,198607251
2026091101006710,2026-09-11,2026-09-11T14:50:31.10954,KBL,Kumari Bank Limited,142,5,Market Securities & Exchange (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,200,215.0,43000.0,198607253
2026091101006711,2026-09-11,2026-09-11T14:50:31.109664,KBL,Kumari Bank Limited,142,5,Market Securities & Exchange (PVT) Ltd.,83,Sanima Securities Limited,28,215.0,6020.0,198607256
2026091101006712,2026-09-11,2026-09-11T14:50:31.539721,GBIME,Global IME Bank Limited,341,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,25,251.0,6275.0,198607265
2026091101006713,2026-09-11,2026-09-11T14:50:32.136042,GBIME,Global IME Bank Limited,341,13,Thrive Brokerage House Pvt. Ltd,44,Dynamic Money Managers Securities Pvt. Ltd.,180,250.7,45126.0,198607268
2026091101006714,2026-09-11,2026-09-11T14:50:32.136397,GBIME,Global IME Bank Limited,341,58,Naasa Securities Co. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,58,250.7,14540.6,198607270
2026091101006715,2026-09-11,2026-09-11T14:50:32.136543,GBIME,Global IME Bank Limited,341,43,South Asian Bulls Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,250.7,25070.0,198607272
2026091101006716,2026-09-11,2026-09-11T14:50:32.136675,GBIME,Global IME Bank Limited,341,6,Agrawal Securities (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,1000,250.6,250600.0,198607274
2026091101006717,2026-09-11,2026-09-11T14:50:32.136801,GBIME,Global IME Bank Limited,341,11,Malla & Malla Stock Broking Company Pvt. Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,20,250.5,5010.0,198607276
2026091101006718,2026-09-11,2026-09-11T14:50:32.136937,GBIME,Global IME Bank Limited,341,49,Online Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,1000,250.4,250400.0,198607278
2026091101006719,2026-09-11,2026-09-11T14:50:32.137076,GBIME,Global IME Bank Limited,341,22,Siprabi Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,600,250.3,150180.0,198607280
2026091101006720,2026-09-11,2026-09-11T14:50:32.137205,GBIME,Global IME Bank Limited,341,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,4070,250.3,1018721.0,198607282
2026091101006721,2026-09-11,2026-09-11T14:50:33.239908,GBIME,Global IME Bank Limited,341,53,Investment Management Nepal Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,972,250.3,243291.6,198607291
2026091101006722,2026-09-11,2026-09-11T14:50:33.239996,GBIME,Global IME Bank Limited,341,53,Investment Management Nepal Pvt. Ltd.,48,Trishakti Securities Public Limited,50,251.0,12550.0,198607293
2026091101006723,2026-09-11,2026-09-11T14:50:33.240045,GBIME,Global IME Bank Limited,341,53,Investment Management Nepal Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,5978,251.0,1500478.0,198607296
2026091101006724,2026-09-11,2026-09-11T14:50:34.376961,SAPIL,Sarvottam Paints Industries Limited,9353,21,Midas Stock Broking Company Private Limited,57,Aryatara Investment & Securities,50,1366.0,68300.0,198607321
2026091101006725,2026-09-11,2026-09-11T14:50:34.377141,SAPIL,Sarvottam Paints Industries Limited,9353,21,Midas Stock Broking Company Private Limited,62,Capital Max Securities Ltd,20,1366.0,27320.0,198607323
2026091101006726,2026-09-11,2026-09-11T14:50:34.641216,NIMB,Nepal Investment Mega Bank Limited,132,36,Secured Securities Ltd.,16,Primo Securities (PVT) Ltd.,378,185.5,70119.0,198607326
